,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
1,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
2,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
3,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
4,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
5,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
6,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
7,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
8,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
9,57.742 75.389 80.776 89.025,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
