,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,0,0,0,70.872 207.922 300.980 453.399,0,0,0,0,22.702 25.694 26.094 29.742,0,0,0,2,False,9.204314766689276,0.5619419642857142,38.29993394225637,0.5833333333333334,8.0,0.17763157894736856,120.0,57.19641749991712,0.484375,0.6964285714285714,0.1808035714285714,0.05,
1,7.761 16.704 27.767 46.676,2.155 2.898 3.573 21.981,0,0,0,25.690 67.303 284.235 645.739,0,0,0,0,0,0,134,True,19.07410004388043,0.5714285714285714,57.44990091338455,0.55,12.0,0.12715517241379318,120.0,50.445518044212065,0.328125,0.8035714285714286,0.1316964285714286,0.2,
2,0,0,0,0,5.655 6.937 7.233 8.124,0,0.024 0.077 0.560 0.622,0,19.747 26.152 27.528 28.349,1.872 2.411 15.153 82.104,0,0,87,True,29.167310238890504,0.48828125,76.59986788451273,0.5166666666666667,16.0,0.08805031446540895,120.0,57.80767657546876,0.09375,1.0,0.09375,0.39999999999999997,
3,7.761 16.704 27.767 46.676,2.155 2.898 3.573 21.981,2.845 3.086 31.855 54.332,0,0,0,0,0,0,0,0,0.164 0.200 0.255 0.300,35,False,29.0738006063708,0.5390625,76.59986788451273,0.5083333333333333,16.0,0.07329842931937168,120.0,60.57464437376841,0.078125,1.0,0.078125,0.20000000000000004,
4,9.371 18.322 21.555 56.580,3.126 3.140 4.101 12.640,2.243 4.509 6.460 18.990,51.708 199.287 295.259 401.401,0,0,0,0,21.265 25.694 26.094 29.742,0,0,0,142,True,40.25450454597026,0.5147879464285714,95.74983485564091,0.5083333333333333,20.0,0.07329842931937168,120.0,61.262748677455804,0.078125,1.0,0.078125,0.1,
5,7.761 16.704 27.767 37.840,2.418 2.898 3.573 21.981,2.845 3.086 31.855 54.332,0,0,0,0,0,0,0,0,0.090 0.200 0.289 0.300,146,True,29.0579797063887,0.5226004464285715,76.59986788451273,0.5083333333333333,16.0,0.07329842931937168,120.0,61.055717311921185,0.078125,1.0,0.078125,0.125,
6,0,0,0,0,1.886 4.985 8.426 8.458,32.765 151.704 213.891 909.258,0.039 0.061 0.168 0.680,0,24.044 26.159 26.284 27.990,0,6.548 7.618 7.882 8.593,0,137,True,40.265555625112434,0.49748883928571425,95.74983485564091,0.5083333333333333,20.0,0.07135362014690445,120.0,60.925172439729366,0.09375,0.9821428571428571,0.0758928571428572,0.15000000000000002,
7,0,0,0,0,5.178 6.355 6.897 8.724,4.244 23.907 556.574 570.661,0,0.232 0.238 0.262 0.792,0,0.797 1.217 14.276 68.164,0,0,147,True,29.121877122770602,0.49860491071428575,76.59986788451273,0.5083333333333333,16.0,0.06349206349206347,120.0,59.135897199522134,0.15625,0.9107142857142857,0.06696428571428559,0.35000000000000003,
8,5.524 17.171 25.602 30.750,0,1.548 3.430 14.228 45.023,49.313 89.548 139.701 195.163,0,48.963 124.683 513.195 907.478,0.052 0.068 0.470 0.696,0,0,0,0,0.042 0.137 0.820 0.908,83,True,52.367949622021214,0.49776785714285715,114.8998018267691,0.5,24.0,0.058577405857740544,120.0,62.290857328556314,0.0625,1.0,0.0625,0.2,
9,0,0,0,0,5.107 6.740 7.083 8.144,61.902 176.881 628.474 740.976,0,0.269 0.285 0.384 0.881,19.807 25.554 27.782 29.777,0,7.216 7.569 8.460 8.723,0,82,True,40.290885182877695,0.48939732142857145,95.74983485564091,0.5,20.0,0.058577405857740544,120.0,60.15843413642246,0.0625,1.0,0.0625,0.3000000000000001,
