,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
18,25.521 26.991 48.050 74.109,0,0,57.756 226.022 248.112 643.972,0,3.000 97.512 193.304 1495.531,0,0,20.403 21.083 30.619 31.174,0,0,0,802,True,29.27378711709764,0.5802176339285714,76.59986788451273,0.575,16.0,0.17297297297297293,120.0,54.81057448976598,0.375,0.8035714285714286,0.1785714285714286,0.1,
19,0,0,0,0,0,7.473 7.890 1005.494 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,603,True,19.044835202834452,0.5411551339285714,57.44990091338455,0.5833333333333334,12.0,0.16666666666666674,120.0,51.1890849023086,0.578125,0.5892857142857143,0.1674107142857144,0.1,
20,0,0,0,0,0,7.473 7.890 1005.494 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,603,True,19.044835202834452,0.5411551339285714,57.44990091338455,0.5833333333333334,12.0,0.16666666666666674,120.0,51.1890849023086,0.578125,0.5892857142857143,0.1674107142857144,0.1,
21,0,0,0,0,0,3.000 7.890 1005.494 1075.000,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,947,True,19.044835202834452,0.5411551339285714,57.44990091338455,0.5833333333333334,12.0,0.16666666666666674,120.0,51.1890849023086,0.578125,0.5892857142857143,0.1674107142857144,0.1,
22,0,0,0,0,1.211 6.699 10.383 10.975,3.000 7.890 616.048 1075.000,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 107.066,0,0,855,True,29.439539526179214,0.5479910714285714,76.59986788451273,0.575,16.0,0.16026344676180007,120.0,50.45122035686768,0.484375,0.6785714285714286,0.1629464285714286,0.15000000000000002,
23,0,0,0,0,0,0,0,0,20.837 21.401 31.511 31.916,1.179 2.574 5.085 5.171,0,0,888,True,9.27299032886338,0.5544084821428572,38.29993394225637,0.575,8.0,0.15841584158415833,120.0,55.26575644232443,0.5,0.6607142857142857,0.1607142857142856,0.0,
24,0,0,0,0,0,0,0,0,20.837 21.401 31.511 31.916,1.179 2.574 5.085 5.171,0,0,888,True,9.27299032886338,0.5544084821428572,38.29993394225637,0.575,8.0,0.15841584158415833,120.0,55.26575644232443,0.5,0.6607142857142857,0.1607142857142856,0.0,
25,0,0,0,0,0,0,0,0,20.837 21.401 31.511 31.916,1.179 2.574 5.085 5.171,0,0,888,True,9.27299032886338,0.5544084821428572,38.29993394225637,0.575,8.0,0.15841584158415833,120.0,55.26575644232443,0.5,0.6607142857142857,0.1607142857142856,0.0,
26,21.533 47.305 47.471 57.653,0,0,0,0,0,0,0,20.403 21.083 30.619 31.174,0,0,0,858,True,9.347996111168047,0.5655691964285714,38.29993394225637,0.5583333333333333,8.0,0.1497326203208557,120.0,53.23151419572647,0.28125,0.875,0.15625,0.15000000000000002,
27,0,0,0,0,1.211 6.699 10.383 10.975,3.000 7.890 616.048 1075.000,0,0,24.469 25.713 28.186 30.088,0.670 2.975 22.331 102.722,0,0,958,True,29.48799745627026,0.5378069196428572,76.59986788451273,0.5833333333333334,16.0,0.15730337078651696,120.0,49.2435291364725,0.65625,0.5,0.15625,0.1,
28,25.521 26.991 48.050 74.109,0,0,57.756 226.022 248.112 643.972,0,3.000 97.512 193.304 1495.531,0,0,0,0,0,0,904,True,18.670174942708226,0.5542689732142857,57.44990091338455,0.5666666666666667,12.0,0.1503267973856209,120.0,61.73533478115907,0.421875,0.7321428571428571,0.1540178571428572,0.0,
29,25.521 26.991 48.050 74.109,0,0,57.756 226.022 248.112 643.972,0,3.000 97.512 193.304 1495.531,0,0,0,0.784 3.036 3.355 107.066,0,0,937,True,29.027205868839207,0.5652901785714286,76.59986788451273,0.5583333333333333,16.0,0.14790996784565916,120.0,62.00244158106872,0.296875,0.8571428571428571,0.1540178571428572,0.0,
30,0,0,0.795 2.835 6.727 14.498,0,3.523 8.262 10.054 10.312,3.000 7.890 947.426 1002.578,0,0,19.192 20.871 29.645 32.220,0.200 1.313 23.447 73.799,0,0.029 0.146 0.226 0.844,906,True,52.82791923210756,0.5129743303571428,114.8998018267691,0.5416666666666666,24.0,0.13066385669125394,120.0,49.49293131351982,0.15625,0.9821428571428571,0.1383928571428572,0.7000000000000001,
31,25.521 26.991 48.050 74.109,0,0,0,0,3.000 3.000 901.923 1075.000,0,0,19.040 19.874 20.161 46.529,0.715 2.947 14.178 73.275,0,0,943,True,29.23791796508677,0.5634765625,76.59986788451273,0.55,16.0,0.13090128755364816,120.0,55.80244672173542,0.296875,0.8392857142857143,0.1361607142857144,0.025,
32,0,0,0,22.469 296.054 815.182 1061.987,0,0,0,0,20.403 21.083 30.619 31.174,0,0,0,897,True,9.508572964419379,0.54296875,38.29993394225637,0.5916666666666667,8.0,0.13631022326674497,120.0,49.12470997911443,0.96875,0.16071428571428573,0.1294642857142858,0.0,
33,0,0,0.795 2.835 6.727 14.498,0,0,3.000 39.064 659.505 1075.000,0,0,21.094 21.283 29.913 31.574,0,0,0.007 0.087 0.217 0.884,954,True,29.351634918277863,0.46023995535714285,76.59986788451273,0.525,16.0,0.10283315844700949,120.0,52.71812054947177,0.109375,1.0,0.109375,0.7250000000000001,
34,25.521 26.991 48.050 74.109,0,0,57.756 226.022 248.112 643.972,0,0,0,0,20.273 23.353 30.110 31.041,0.269 0.644 18.339 73.204,0,0,794,True,29.240510243305383,0.5472935267857143,76.59986788451273,0.5416666666666666,16.0,0.10423452768729632,120.0,55.73016584130163,0.375,0.7321428571428571,0.1071428571428572,0.05000000000000001,
35,14.236 14.806 28.595 39.547,0,0,0,0,0,0.065 0.066 0.891 1.056,0.242 0.260 0.276 0.660,19.040 20.164 22.509 32.220,0,0,0,948,True,29.043760321069268,0.533203125,76.59986788451273,0.5166666666666667,16.0,0.08227848101265824,120.0,61.4913514746069,0.140625,0.9464285714285714,0.0870535714285714,0.07500000000000001,
36,0,0,0,0,0,3.000 807.052 1005.494 1075.000,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,946,True,18.74900853765059,0.5255301339285714,57.44990091338455,0.55,12.0,0.08371040723981919,120.0,59.349260227791675,0.671875,0.4107142857142857,0.08258928571428559,0.0,
37,21.533 47.305 47.471 57.653,0,0,0,0,0,0,0,20.403 21.083 30.619 31.174,0.849 3.017 70.651 85.430,0,0,949,True,18.733610655462286,0.5362723214285714,57.44990091338455,0.525,12.0,0.07965554359526371,120.0,59.807950133865745,0.296875,0.7857142857142857,0.08258928571428559,0.0,
38,25.521 26.991 48.050 74.109,0,0,0,0,3.000 73.324 827.675 1006.669,0,0,20.147 20.790 28.809 32.220,0.200 1.313 23.447 73.799,0,0.029 0.146 0.226 0.844,955,True,40.24681162333665,0.5295758928571429,95.74983485564091,0.5083333333333333,20.0,0.06546990496304117,120.0,61.498847251325586,0.140625,0.9285714285714286,0.0691964285714286,0.05000000000000001,
39,0,0,0.688 2.727 38.428 46.280,0,0,7.473 7.890 1005.494 1236.041,0,0,19.040 19.040 19.040 32.220,0.715 2.947 29.258 73.275,6.769 7.929 7.972 8.465,0,942,True,40.53858589605305,0.4578683035714286,95.74983485564091,0.55,20.0,0.0689655172413793,120.0,53.15070103238191,0.78125,0.2857142857142857,0.06696428571428559,0.0,
40,0,0,0,0,0,0,0,0,19.120 21.125 32.220 32.220,1.179 2.574 5.085 5.171,0,0.245 0.290 0.297 0.781,935,True,18.60207439857302,0.5103236607142857,57.44990091338455,0.5,12.0,0.046610169491525404,120.0,63.87363803493153,0.15625,0.8928571428571429,0.049107142857142794,0.05,
41,0,0,5.230 6.139 43.295 46.608,0,0,170.665 348.403 410.818 1081.175,0,0,10.276 11.860 28.866 46.690,0.567 0.644 19.050 73.204,0,0,839,True,29.040697540582922,0.5234375,76.59986788451273,0.49166666666666664,16.0,0.04388714733542316,120.0,61.58559087052319,0.046875,1.0,0.046875,0.125,
42,14.301 15.271 29.896 47.341,0,0,42.984 102.617 179.128 373.777,0,7.473 7.890 1005.494 1236.041,0,0,0,0.735 3.042 8.719 85.430,0,0.253 0.278 0.307 0.608,959,True,40.213257423965715,0.5121372767857143,95.74983485564091,0.49166666666666664,20.0,0.039874081846799525,120.0,62.53932322152905,0.078125,0.9642857142857143,0.04241071428571441,0.05,
43,0,0,0,0,1.211 6.699 10.383 10.975,3.000 7.890 616.048 1075.000,0.045 0.063 0.558 0.866,0,0,1.607 3.277 4.832 25.378,0,0,938,True,29.167371408382454,0.47516741071428575,76.59986788451273,0.49166666666666664,16.0,0.033790918690601905,120.0,57.80590856940243,0.125,0.9107142857142857,0.03571428571428559,0.8,
44,0,0,0,124.964 162.324 544.187 552.428,0,0,0,0,19.040 19.040 20.836 32.220,0.781 2.993 9.011 85.430,0,0,952,True,18.826790859005634,0.4794921875,57.44990091338455,0.49166666666666664,12.0,0.03174603174603174,120.0,57.08540591018898,0.140625,0.8928571428571429,0.033482142857142794,0.35000000000000003,
45,0,0,0,59.892 73.552 226.629 502.280,1.211 6.699 10.383 10.975,3.000 7.890 616.048 1075.000,0.062 0.081 0.833 1.114,0,19.040 19.040 25.746 31.842,0.729 2.878 62.778 65.775,0,0,940,True,52.55725860036533,0.48172433035714285,114.8998018267691,0.48333333333333334,24.0,0.025157232704402573,120.0,56.66519477588173,0.0625,0.9642857142857143,0.026785714285714413,0.9500000000000001,
46,0,0,0,57.756 226.022 248.112 264.560,0,3.000 183.634 326.201 1075.000,0,0,19.566 20.264 31.817 32.220,0,0,0,944,True,18.89710365107538,0.5054408482142858,57.44990091338455,0.5083333333333333,12.0,0.02640264026402635,120.0,55.113356951580684,0.4375,0.5892857142857143,0.026785714285714413,0.05,
47,12.948 19.200 44.316 51.101,0,5.230 6.139 43.295 46.608,0,0,170.665 348.403 410.818 1081.175,0,0,10.276 11.860 28.866 46.690,0.567 0.644 19.050 73.204,0,0,846,True,40.18338858977613,0.5078125,95.74983485564091,0.475,20.0,0.01459854014598539,120.0,63.48032069402353,0.015625,1.0,0.015625,0.15,
48,0,0,0.535 0.831 18.936 27.181,0,5.760 6.699 10.550 10.620,3.000 7.890 1005.494 1075.000,0,0,27.819 28.432 31.227 32.220,0.827 3.114 7.670 85.430,0,0,953,True,40.20213559092707,0.49204799107142855,95.74983485564091,0.475,20.0,0.010471204188481638,120.0,62.888067948587,0.046875,0.9642857142857143,0.011160714285714413,0.9500000000000001,
49,0,0,0,0,0,7.473 7.890 1005.494 1236.041,0,0.243 0.266 0.273 0.782,30.950 31.107 31.359 32.220,0.762 3.106 3.775 75.809,0,0,939,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
50,21.533 47.305 47.471 57.653,0,2.261 2.642 30.256 49.310,0,0,0,0.037 0.081 0.560 0.621,0,21.176 21.679 31.986 32.220,1.179 2.574 5.085 5.171,0,0,957,True,40.16708231812914,0.5,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
