,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
12,29.461 37.138 45.641 58.559,0,0,0,0,7.639 199.449 387.080 600.223,0,0,19.040 19.130 22.420 29.713,0,0,0,2392,True,19.149443639226906,0.7029854910714286,57.44990091338455,0.6583333333333333,12.0,0.31438127090301,120.0,48.58049464632093,0.671875,0.6428571428571429,0.3147321428571428,0.1,
13,0,0,0,0,0,3.215 7.832 656.656 1075.000,0,0,19.040 23.294 24.500 32.220,0,0,0,2532,True,10.190857848649454,0.6164899553571429,38.29993394225637,0.6666666666666666,8.0,0.3197278911564625,120.0,34.92558741483269,0.796875,0.5178571428571429,0.3147321428571428,0.35000000000000003,
14,0,0,0,0,0,3.000 3.000 462.066 566.778,0,0,19.412 22.143 24.531 32.220,0,0,0,2523,True,10.13920852982114,0.6049107142857143,38.29993394225637,0.6666666666666666,8.0,0.3181818181818182,120.0,35.839275882742776,0.8125,0.5,0.3125,0.35000000000000003,
15,8.838 21.893 22.464 30.986,0,0,0,0,3.215 7.832 656.656 1075.000,0,0,19.040 21.235 23.789 32.220,0.710 0.880 45.960 81.959,0,0,2515,True,29.76297894131118,0.6043526785714286,76.59986788451273,0.6333333333333333,16.0,0.2778993435448577,120.0,42.917824466564554,0.515625,0.7678571428571429,0.2834821428571428,0.2,
16,29.461 37.138 45.641 58.559,0,0,0,3.823 7.768 7.961 15.050,3.163 5.625 123.503 1435.088,0,0,19.040 20.766 23.526 32.220,0.710 0.880 45.960 81.959,0,0,2287,True,40.83129475053253,0.5947265625,95.74983485564091,0.6166666666666667,20.0,0.2596566523605151,120.0,45.91431155989803,0.359375,0.9107142857142857,0.2700892857142856,0.35000000000000003,
17,29.461 37.138 45.641 58.559,0,0,0,3.823 7.768 7.961 15.050,3.163 5.625 123.503 1435.088,0,0,19.040 20.766 23.526 32.220,0.710 0.880 45.960 81.959,0,0,2287,True,40.83129475053253,0.5947265625,95.74983485564091,0.6166666666666667,20.0,0.2596566523605151,120.0,45.91431155989803,0.359375,0.9107142857142857,0.2700892857142856,0.35000000000000003,
18,29.461 37.138 45.641 58.559,0,0,0,3.823 7.768 7.961 15.050,3.163 5.625 123.503 1435.088,0,0,19.040 20.766 23.526 32.220,0.710 0.880 45.960 81.959,0,0,2287,True,40.83129475053253,0.5947265625,95.74983485564091,0.6166666666666667,20.0,0.2596566523605151,120.0,45.91431155989803,0.359375,0.9107142857142857,0.2700892857142856,0.35000000000000003,
19,29.461 37.138 45.641 58.559,0,0,0,0,8.161 294.075 777.442 963.815,0.023 0.061 0.592 1.243,0,19.040 19.873 20.723 31.372,0,0,0,2474,True,29.005449928070934,0.6333705357142857,76.59986788451273,0.6083333333333333,16.0,0.24759871931696895,120.0,62.68058402398681,0.3125,0.9464285714285714,0.2589285714285714,0.0,
20,0,0,0,0,0,3.215 7.832 656.656 1075.000,0,0,19.040 21.235 23.789 32.220,0.710 0.880 45.960 81.959,0,0,2486,True,19.949210565829485,0.6322544642857143,57.44990091338455,0.6333333333333333,12.0,0.2584269662921348,120.0,32.56827458581586,0.703125,0.5535714285714286,0.2566964285714286,0.4,
21,5.000 15.389 23.200 60.000,0,0,0,4.257 7.768 7.847 8.033,0,0,0,19.040 22.315 24.537 32.220,0,0,0,2466,True,19.157372459140877,0.5740792410714286,57.44990091338455,0.6,12.0,0.23240938166311292,120.0,48.38828290444344,0.296875,0.9464285714285714,0.2433035714285714,0.25,
22,0,0,0,0,0,3.000 3.000 6.208 918.239,0,0,19.040 23.595 24.645 32.220,0.710 0.880 45.960 81.959,0,0,2518,True,19.941515685856803,0.6350446428571428,57.44990091338455,0.625,12.0,0.244120940649496,120.0,32.69382042792092,0.671875,0.5714285714285714,0.2433035714285714,0.5,
23,17.780 37.138 47.388 52.790,0,0,0,0,3.000 280.170 322.247 322.975,0,0,19.485 20.163 26.378 27.904,0,0,0,2522,True,18.66939437291183,0.6219308035714286,57.44990091338455,0.6083333333333333,12.0,0.2361863488624051,120.0,61.7594338524552,0.421875,0.8214285714285714,0.2433035714285714,0.0,
24,17.780 37.138 45.641 52.790,0,0,0,0,4.372 56.669 249.967 408.263,0,0,19.040 19.661 25.702 32.220,0.312 3.183 13.299 36.915,0,0,2528,True,29.25954453903946,0.6194196428571428,76.59986788451273,0.6083333333333333,16.0,0.2345276872964168,120.0,55.202289535174664,0.4375,0.8035714285714286,0.2410714285714286,0.05,
25,17.780 37.138 52.755 52.790,0,0,0,0,11.819 234.212 288.895 818.456,0,0,19.040 20.755 25.377 30.996,0,0,0,2527,True,18.66557981366005,0.6051897321428571,57.44990091338455,0.5916666666666667,12.0,0.2002176278563656,120.0,61.87733876542565,0.4375,0.7678571428571429,0.2053571428571428,0.0,
26,29.461 37.138 45.641 58.559,0,0,0,0,3.000 3.000 133.266 371.195,0,0,19.424 22.009 27.051 31.748,0,0,0,2473,True,19.127335499846794,0.6043526785714285,57.44990091338455,0.5916666666666667,12.0,0.1967213114754098,120.0,49.1204858714762,0.46875,0.7321428571428571,0.2008928571428572,0.05,
27,29.461 37.138 45.641 58.559,0,0,0,0,3.000 3.000 133.266 371.195,0,0,19.424 22.009 27.051 31.748,0,0,0,2473,True,19.127335499846794,0.6043526785714285,57.44990091338455,0.5916666666666667,12.0,0.1967213114754098,120.0,49.1204858714762,0.46875,0.7321428571428571,0.2008928571428572,0.05,
28,29.461 37.138 45.641 58.559,0,0,0,0,7.639 199.449 387.080 600.223,0,0,19.221 19.890 22.893 32.220,0.710 0.880 45.960 85.700,0,0,2427,True,29.095302018650894,0.5983537946428572,76.59986788451273,0.5833333333333334,16.0,0.1847826086956522,120.0,59.92691220029853,0.421875,0.7678571428571429,0.1897321428571428,0.0,
29,29.461 37.138 45.641 58.559,0,0,0,0,7.871 232.478 250.717 1148.825,0.047 0.075 0.209 1.634,0,19.040 19.366 20.478 32.220,0,0,0,2421,True,29.009328159178697,0.5954241071428572,76.59986788451273,0.5666666666666667,16.0,0.17372881355932196,120.0,62.55915689724358,0.21875,0.9642857142857143,0.1830357142857144,0.0,
30,17.780 37.138 40.425 52.790,0,0,0,0,25.668 1075.000 1075.000 1075.000,0,0,19.040 23.958 27.150 32.220,0,0,0,2525,True,18.642487955882597,0.5923549107142857,57.44990091338455,0.575,12.0,0.17118093174431193,120.0,62.595910424651024,0.390625,0.7857142857142857,0.1763392857142856,0.0,
31,11.202 18.707 21.142 21.259,0,1.098 3.482 8.572 26.398,0,0,0,0,0,19.395 22.006 26.676 31.623,0,0,0,2524,True,18.928285531686097,0.5496651785714286,57.44990091338455,0.5583333333333333,12.0,0.1515474919957311,120.0,54.260751623397084,0.265625,0.8928571428571429,0.1584821428571428,0.2,
32,29.461 37.138 45.641 58.559,0,0,0,0,3.000 3.000 133.266 371.195,0,0,19.424 22.009 27.051 31.748,0,0,0,2533,True,18.88257283030098,0.5518973214285714,57.44990091338455,0.5416666666666666,12.0,0.1288278775079197,120.0,55.515236248855786,0.171875,0.9642857142857143,0.1361607142857144,0.9,
33,0,0,0,153.016 207.128 452.943 518.336,0,3.000 3.000 616.822 1075.000,0,0,0,0.710 0.880 17.888 81.959,0,0,2465,True,18.918339355384003,0.5184151785714286,57.44990091338455,0.5416666666666666,12.0,0.12698412698412695,120.0,54.531267215782435,0.1875,0.9464285714285714,0.1339285714285714,0.925,
34,0,0,0,42.628 98.091 201.211 622.683,0,67.053 448.369 553.669 1075.000,0,0,10.708 22.739 29.809 42.489,0,0,0,2530,True,18.981944884570837,0.5414341517857143,57.44990091338455,0.55,12.0,0.11956521739130437,120.0,52.824309024259705,0.390625,0.7321428571428571,0.1227678571428572,0.1,
35,17.780 37.138 45.641 52.790,0,0,0,3.823 7.768 7.961 15.050,3.000 294.387 597.140 1075.000,0,0,19.040 21.933 26.168 32.220,0.710 0.880 45.960 81.959,0,0,2526,True,40.32832991717363,0.5432477678571429,95.74983485564091,0.5416666666666666,20.0,0.10617551462621878,120.0,59.04260393072987,0.359375,0.75,0.109375,0.05,
36,0,0,0,0,0,7.639 199.449 387.080 600.223,0,0,19.040 20.974 31.557 40.064,0,0,0,2480,True,9.536851172764457,0.5248325892857143,38.29993394225637,0.525,8.0,0.09905163329820875,120.0,48.435017891314544,0.140625,0.9642857142857143,0.10491071428571441,0.65,
37,29.461 37.138 45.641 58.559,0,0,0,0,3.000 3.000 35.426 1075.000,0,0,20.978 22.175 30.080 32.220,0.710 0.880 45.960 81.959,0,0,2529,True,29.23058235271372,0.5521763392857143,76.59986788451273,0.525,16.0,0.09523809523809532,120.0,56.00749509000856,0.171875,0.9285714285714286,0.1004464285714286,0.8250000000000001,
38,29.461 37.138 45.641 58.559,0,0,0,0,3.000 85.742 131.917 190.438,0,0,19.040 19.040 25.682 32.220,0,0,0,2513,True,18.771437754769476,0.5443638392857143,57.44990091338455,0.525,12.0,0.0894568690095847,120.0,58.687399696130704,0.21875,0.875,0.09375,0.0,
39,29.461 37.138 45.641 58.559,0,0,0,0,1.614 109.874 190.249 479.128,0,0,14.667 19.040 23.980 38.352,0,0,0,2492,True,18.719888454903327,0.5426897321428571,57.44990091338455,0.525,12.0,0.0894568690095847,120.0,60.21970942284491,0.21875,0.875,0.09375,0.0,
40,29.461 37.138 45.641 58.559,0,0,0,0,1.614 109.874 190.249 479.128,0,0,14.667 19.040 23.980 38.352,0,0,0,2512,True,18.719888454903327,0.5426897321428571,57.44990091338455,0.525,12.0,0.0894568690095847,120.0,60.21970942284491,0.21875,0.875,0.09375,0.0,
41,29.461 37.138 45.641 58.559,1.628 1.928 9.809 24.187,0,0,0,3.000 3.000 133.266 371.195,0.065 0.081 0.938 1.133,0,19.424 22.009 27.051 31.748,0,0,0,2516,True,40.3055687995583,0.5379464285714286,95.74983485564091,0.5083333333333333,20.0,0.07135362014690445,120.0,59.718379816831344,0.09375,0.9821428571428571,0.0758928571428572,0.15,
42,0,0,0,0,0,7.639 199.449 387.080 600.223,0,0,19.040 19.465 24.685 31.423,0,6.869 7.319 7.529 8.065,0,2487,True,18.887090654633614,0.48465401785714285,57.44990091338455,0.5083333333333333,12.0,0.06940063091482643,120.0,55.38997373804662,0.109375,0.9642857142857143,0.07366071428571441,0.45,
43,29.461 37.138 45.641 58.559,0,0,0,0,72.015 623.259 1245.805 1502.468,0,0,15.349 22.376 27.511 32.220,0,6.961 7.230 7.386 7.388,0,2475,True,28.97959757293967,0.5354352678571428,76.59986788451273,0.5083333333333333,16.0,0.06743940990516334,120.0,63.4960635449692,0.125,0.9464285714285714,0.0714285714285714,0.0,
44,29.461 37.138 45.641 58.559,0,0,0,0,3.000 7.599 130.725 1075.000,0,0.245 0.255 0.445 0.712,19.040 21.252 25.549 32.220,0.710 0.880 45.960 95.363,0,0,2519,True,40.31186212487779,0.5283203125,95.74983485564091,0.5,20.0,0.058577405857740544,120.0,59.53076156144881,0.0625,1.0,0.0625,0.6250000000000001,
45,29.461 37.138 45.641 58.559,0,0,0,0,10.094 133.668 243.570 1075.000,0.047 0.075 0.209 1.634,0,19.331 20.308 22.742 28.467,0,0,0,2489,True,28.973028716459357,0.5308314732142857,76.59986788451273,0.5,16.0,0.05660377358490571,120.0,63.704954665378814,0.078125,0.9821428571428571,0.060267857142857206,0.0,
46,29.461 37.138 45.641 58.559,1.853 3.660 5.300 11.728,0,0,0,7.871 232.478 250.717 1148.825,0.047 0.075 0.209 1.634,0,19.040 19.366 20.478 32.220,2.754 3.834 18.847 37.350,0,0,2514,True,52.32627889856164,0.5140904017857143,114.8998018267691,0.48333333333333334,24.0,0.02719665271966524,120.0,63.60232488053693,0.046875,0.9821428571428571,0.029017857142857206,0.025,
47,0,2.891 3.717 5.004 19.736,0,0,0,288.511 347.964 810.769 872.588,0,0,0,0,6.869 7.503 7.529 8.065,0,2517,True,18.598121683747948,0.5,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
48,29.461 37.138 45.641 58.559,1.260 2.722 3.440 7.237,0,0,3.823 7.768 7.961 15.050,12.220 358.914 564.506 681.611,0.023 0.061 0.592 1.243,0,19.040 20.437 20.808 32.043,1.442 1.535 13.963 58.968,7.392 7.710 8.112 8.189,0,2520,True,79.95802500453615,0.49107142857142855,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.00226876693313,0.0,1.0,0.0,0.525,
49,17.780 37.138 45.641 52.790,0,0,0,0,131.293 701.336 887.433 967.355,0,0.250 0.285 0.323 0.823,18.278 20.210 26.446 31.743,0,0,0.291 0.335 0.337 0.622,2521,True,40.16708231812914,0.5,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
