,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
13,5.492 14.106 25.953 74.279,0,0,0,0,7.770 7.890 693.904 982.028,0,0,0,0.546 36.966 61.433 79.966,0,0,1651,True,18.730982174832516,0.6375558035714286,57.44990091338455,0.6333333333333333,12.0,0.27631578947368424,120.0,59.8866038266882,0.53125,0.75,0.28125,0.0,
14,10.959 15.905 31.070 42.894,0,0,0,0,3.000 60.951 309.255 598.689,0,0,19.040 19.048 23.195 28.891,0.731 2.744 4.909 73.534,0,0,1857,True,29.414229581789556,0.6678292410714286,76.59986788451273,0.6333333333333333,16.0,0.2682926829268293,120.0,51.09373608220344,0.609375,0.6607142857142857,0.2700892857142856,0.0,
15,5.492 14.106 25.953 74.279,0,0,0,0,3.000 49.966 112.924 1075.000,0,0,19.040 19.040 25.551 32.220,0,0,0,1794,True,19.655227752195103,0.6088169642857142,57.44990091338455,0.6166666666666667,12.0,0.2548596112311016,120.0,37.725265754026324,0.40625,0.8571428571428571,0.2633928571428572,0.55,
16,5.492 14.106 25.953 74.279,0,0,0,0,3.080 5.625 377.219 1075.000,0,0,19.040 27.003 27.082 30.244,0,0,0,1768,True,19.781215590195266,0.6512276785714286,57.44990091338455,0.625,12.0,0.2458100558659218,120.0,35.42210747410889,0.65625,0.5892857142857143,0.2455357142857144,0.30000000000000004,
17,5.492 14.106 25.953 74.279,0,0,0,2.750 2.968 8.897 10.208,3.000 49.966 112.924 1075.000,0,0,19.057 21.708 24.215 32.220,0.200 0.200 47.921 99.230,0,0,1860,True,41.19547539916425,0.5739397321428572,95.74983485564091,0.6,20.0,0.22746781115879824,120.0,38.27077472293193,0.34375,0.8928571428571429,0.2366071428571428,0.6000000000000001,
18,5.492 14.106 25.953 74.279,0.803 1.425 7.810 12.653,0,94.293 130.475 463.338 541.829,0,7.770 7.890 693.904 982.028,0.024 0.072 0.307 1.217,0,19.054 22.529 23.185 32.220,0,0,0,1843,True,52.847081779556135,0.6146763392857142,114.8998018267691,0.6083333333333333,24.0,0.22950819672131134,120.0,49.020990498625565,0.484375,0.75,0.234375,0.0,
19,5.492 14.106 25.953 74.279,0,0,0,0,3.080 5.625 377.219 1075.000,0,0,19.063 19.384 22.824 32.220,0.200 0.880 29.528 82.757,0,0,1807,True,30.290362992013677,0.6481584821428572,76.59986788451273,0.6166666666666667,16.0,0.2316258351893097,120.0,32.96990590173155,0.625,0.6071428571428571,0.2321428571428572,0.4,
20,0,0,0,0,0,250.311 255.979 353.836 970.532,0,0,19.054 22.529 23.185 32.220,0.130 0.200 47.921 82.829,0,0,1817,True,19.237962837753546,0.646484375,57.44990091338455,0.6333333333333333,12.0,0.23433874709976796,120.0,46.477229587005986,0.921875,0.30357142857142855,0.2254464285714286,0.05,
21,0,0,0,0,0,250.311 255.979 353.836 970.532,0,0,19.054 22.529 23.185 32.220,0.130 0.200 47.921 82.829,0,0,1817,True,19.237962837753546,0.646484375,57.44990091338455,0.6333333333333333,12.0,0.23433874709976796,120.0,46.477229587005986,0.921875,0.30357142857142855,0.2254464285714286,0.05,
22,0,0,0,0,0,250.311 255.979 353.836 970.532,0,0,19.054 22.529 23.185 32.220,0.130 0.200 47.921 82.829,0,0,1817,True,19.237962837753546,0.646484375,57.44990091338455,0.6333333333333333,12.0,0.23433874709976796,120.0,46.477229587005986,0.921875,0.30357142857142855,0.2254464285714286,0.05,
23,5.492 14.106 25.953 74.279,0,0,0,0,3.000 125.392 674.618 1075.000,0,0,0,0,0,0,1853,True,9.587381818438857,0.5671037946428572,38.29993394225637,0.5916666666666667,8.0,0.1967213114754098,120.0,47.226621075139214,0.46875,0.7321428571428571,0.2008928571428572,0.1,
24,5.492 14.106 25.953 74.279,0,0,0,0,115.689 424.933 624.457 1222.797,0,0,19.388 22.642 24.217 32.220,0,0,0,1796,True,18.741696527311063,0.5418526785714286,57.44990091338455,0.5583333333333333,12.0,0.15694591728525978,120.0,59.56663855602201,0.21875,0.9464285714285714,0.1651785714285714,0.05,
25,5.492 14.106 25.953 74.279,0,0,0,0,9.626 256.725 741.171 940.133,0,0,19.064 19.721 23.724 31.282,0.200 0.200 47.921 82.829,0,0,1835,True,29.545410400616746,0.5864955357142856,76.59986788451273,0.5666666666666667,16.0,0.1576673866090713,120.0,47.850018222326185,0.359375,0.8035714285714286,0.1629464285714286,0.15000000000000002,
26,5.492 14.106 25.953 74.279,0,0,0,0,3.000 49.966 112.924 1075.000,0.072 0.082 0.600 1.070,0,19.050 22.223 25.342 32.220,0.200 0.200 47.921 68.434,0,0,1846,True,40.606559078650555,0.5061383928571428,95.74983485564091,0.55,20.0,0.14736842105263168,120.0,51.37464193201457,0.15625,1.0,0.15625,0.7250000000000001,
27,3.262 5.234 52.912 67.868,0,0,0,0,3.207 399.975 500.034 575.607,0,0,19.049 22.284 30.414 32.220,0,0,0,1757,True,19.167977069181816,0.5380859375,57.44990091338455,0.6,12.0,0.16083916083916083,120.0,48.13239247314432,0.921875,0.23214285714285715,0.1540178571428572,0.0,
28,0,0,0,0,1.580 7.015 8.013 8.833,107.325 371.945 809.410 1075.000,0,0,19.040 19.257 28.308 47.332,0,0,0,1813,True,18.843775474315215,0.5401785714285714,57.44990091338455,0.55,12.0,0.13461538461538464,120.0,56.60267174532311,0.265625,0.875,0.140625,0.1,
29,5.492 14.106 25.953 74.279,0,1.505 11.808 26.915 29.495,0,0,11.381 322.657 721.279 1511.856,0,0,19.040 19.040 31.521 32.220,0,0,0,1799,True,29.465079288826495,0.5426897321428572,76.59986788451273,0.5666666666666667,16.0,0.12556053811659185,120.0,49.81106034318954,0.625,0.5,0.125,0.1,
30,5.492 14.106 25.953 74.279,1.790 6.308 17.215 21.419,0,0,0,6.686 42.337 133.355 1552.565,0,0.277 0.281 0.660 0.754,19.040 19.040 22.387 32.220,0,0,0,1751,True,40.24469043906715,0.5606863839285714,95.74983485564091,0.5333333333333333,20.0,0.11578947368421054,120.0,61.56410704591163,0.140625,0.9821428571428571,0.1227678571428572,0.025,
31,5.492 14.106 25.953 74.279,1.790 6.308 17.215 21.419,0,0,0,6.686 42.337 133.355 1552.565,0,0.277 0.281 0.660 0.754,19.040 19.040 22.387 32.220,0,0,0,1751,True,40.24469043906715,0.5606863839285714,95.74983485564091,0.5333333333333333,20.0,0.11578947368421054,120.0,61.56410704591163,0.140625,0.9821428571428571,0.1227678571428572,0.025,
32,5.492 14.106 25.953 74.279,1.790 6.308 17.215 21.419,0,0,0,6.686 42.337 133.355 1552.565,0,0.277 0.281 0.660 0.754,19.040 19.040 22.387 32.220,0,0,0,1751,True,40.24469043906715,0.5606863839285714,95.74983485564091,0.5333333333333333,20.0,0.11578947368421054,120.0,61.56410704591163,0.140625,0.9821428571428571,0.1227678571428572,0.025,
33,5.492 14.106 25.953 74.279,1.790 6.308 17.215 21.419,0,0,0,6.686 42.337 133.355 1552.565,0,0.277 0.281 0.660 0.754,19.040 19.040 22.387 32.220,0,0,0,1751,True,40.24469043906715,0.5606863839285714,95.74983485564091,0.5333333333333333,20.0,0.11578947368421054,120.0,61.56410704591163,0.140625,0.9821428571428571,0.1227678571428572,0.025,
34,5.492 14.106 25.953 74.279,0,0,0,5.001 7.854 8.142 9.655,3.000 178.377 557.795 631.077,0,0,19.040 20.033 23.980 32.220,0,0,0,1854,True,29.40721168106165,0.5139508928571428,76.59986788451273,0.5333333333333333,16.0,0.1063829787234043,120.0,51.27333638601976,0.21875,0.8928571428571429,0.1116071428571428,0.2,
35,5.492 14.106 25.953 74.279,0,0,0,0,3.080 5.625 377.219 1075.000,0,0.268 0.274 0.554 0.729,19.040 19.040 26.718 26.866,0,0,0,1825,True,29.212867525404686,0.5267857142857144,76.59986788451273,0.525,16.0,0.09905163329820875,120.0,56.50578014249696,0.140625,0.9642857142857143,0.10491071428571441,0.775,
36,0,0,0,81.928 184.956 486.238 495.654,0,250.311 255.979 353.836 970.532,0,0,19.054 22.529 23.185 32.220,0.130 0.200 47.921 82.829,0,0,1856,True,29.11424687039182,0.513950892857143,76.59986788451273,0.5083333333333333,16.0,0.07329842931937168,120.0,59.36193902453102,0.078125,1.0,0.078125,0.275,
37,5.492 14.106 25.953 74.279,0,0,0,0,3.281 5.868 628.137 775.762,0.024 0.039 0.876 1.225,0,0,0.825 0.880 45.960 111.883,0,0.078 0.163 0.181 0.836,1862,True,40.50729757061242,0.5061383928571428,95.74983485564091,0.5083333333333333,20.0,0.07329842931937168,120.0,53.98873734457919,0.078125,1.0,0.078125,0.925,
38,5.492 14.106 25.953 74.279,0,1.505 11.808 26.915 29.495,0,0,11.381 322.657 721.279 1488.791,0,0,19.043 25.691 29.087 32.220,0.200 0.880 45.960 82.757,0,0,1850,True,40.38121721310817,0.5344587053571428,95.74983485564091,0.55,20.0,0.07744874715261964,120.0,57.501764590919855,0.71875,0.35714285714285715,0.0758928571428572,0.0,
39,0,0,0,0,0,250.311 255.979 353.836 970.532,0,0,20.186 22.878 27.898 31.207,0.333 15.060 52.425 78.891,0,0,1844,True,18.641637866078916,0.5362723214285714,57.44990091338455,0.5083333333333333,12.0,0.06743940990516334,120.0,62.62252215244208,0.125,0.9464285714285714,0.0714285714285714,0.0,
40,5.492 14.106 25.953 74.279,0,0,0,0,7.770 7.890 693.904 982.028,0,0.268 0.274 0.554 0.729,13.027 19.040 31.521 32.220,0,0,0,1816,True,29.136648236899937,0.5202287946428571,76.59986788451273,0.5166666666666667,16.0,0.0665236051502147,120.0,58.70075451968702,0.265625,0.8035714285714286,0.0691964285714286,0.125,
41,0,0,0,0,0,11.381 322.657 721.279 1075.000,0,0,19.040 21.128 24.180 32.220,0,6.793 7.546 7.571 7.932,0,1851,True,18.76294986902253,0.49246651785714285,57.44990091338455,0.5,12.0,0.058577405857740544,120.0,58.936994927162075,0.0625,1.0,0.0625,0.30000000000000004,
42,5.492 14.106 25.953 74.279,0,0,0,0,179.533 453.570 508.715 1051.718,0,0,19.506 24.156 24.370 32.220,0,0,0,1832,True,18.65968955411536,0.5135323660714285,57.44990091338455,0.5,12.0,0.058577405857740544,120.0,62.05984417720025,0.0625,1.0,0.0625,0.1,
43,5.492 14.106 25.953 74.279,0,0,0,3.553 7.139 7.811 8.018,115.689 424.933 624.457 1222.797,0,0,18.353 19.505 23.440 33.266,5.634 25.156 110.695 119.819,0,0,1847,True,40.17657206303685,0.5149274553571429,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,63.69704746690238,0.046875,1.0,0.046875,0.05,
44,5.492 14.106 25.953 74.279,0,0,0,0,11.381 322.657 721.279 1333.261,0,0.231 0.276 0.736 0.740,13.798 22.874 31.734 32.220,0.710 0.880 45.960 82.757,0,0.044 0.242 0.344 0.938,1855,True,52.44183347972687,0.5111607142857143,114.8998018267691,0.5,24.0,0.044585987261146466,120.0,60.03169866635114,0.171875,0.875,0.046875,0.1,
45,0,0,0,0,0,250.311 255.979 353.836 970.532,0.034 0.088 0.579 0.628,0,19.044 22.617 24.582 32.220,0,0,0,1845,True,18.629066103912564,0.48604910714285715,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,63.01739965612713,0.015625,1.0,0.015625,0.45000000000000007,
46,5.492 14.106 25.953 74.279,2.873 3.104 3.854 24.821,0,0,3.410 7.316 8.130 9.856,86.119 142.624 564.168 1047.914,0,0,18.353 19.505 23.440 33.266,5.634 25.156 110.695 119.819,0,0,1852,True,52.31309958310135,0.4732142857142857,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.02282639121717,0.0,1.0,0.0,0.5499999999999999,
47,0,0,0,0,5.895 6.309 6.852 7.312,250.311 255.979 353.836 970.532,0,0,19.054 22.529 23.185 32.220,0.130 0.200 47.921 82.829,0,0,1858,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
48,5.475 8.220 46.974 50.832,0,0,130.258 175.723 273.790 649.704,0,250.311 255.979 353.836 970.532,0,0,19.044 23.010 27.892 32.220,0,7.631 7.736 8.078 8.121,0,1861,True,40.16708231812914,0.5,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
49,5.492 14.106 25.953 74.279,1.790 6.308 17.215 21.419,0,38.348 134.812 218.257 464.472,7.427 7.945 8.138 8.881,6.686 42.337 133.355 1552.565,0.034 0.067 0.278 1.212,0,19.040 19.040 22.387 32.220,0,7.860 8.063 8.144 8.308,0.080 0.272 0.374 0.845,1863,True,95.77861937544932,0.5,172.34970274015365,0.4666666666666667,36.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
