,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
15,0,0,0,70.872 297.224 300.980 1061.987,0,25.690 154.895 284.235 645.739,0,0,20.081 22.349 27.251 30.743,0.269 0.644 19.050 73.204,0,0,501,False,29.550001206246417,0.5700334821428571,76.59986788451273,0.5833333333333334,16.0,0.18300653594771252,120.0,47.74030911727324,0.4375,0.75,0.1875,0.2,
16,0,0,0,61.711 94.053 135.920 299.246,0,25.690 67.303 154.193 645.739,0,0,20.273 23.353 27.609 31.041,0.269 0.644 18.339 73.204,0,0,662,True,29.628008758352156,0.5340401785714286,76.59986788451273,0.5583333333333333,16.0,0.16050686378035908,120.0,45.91410277399748,0.1875,0.9821428571428571,0.1696428571428572,0.9,
17,0,0,0,0,0,3.000 7.890 773.005 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,603,True,19.044835202834452,0.5411551339285714,57.44990091338455,0.5833333333333334,12.0,0.16666666666666674,120.0,51.1890849023086,0.578125,0.5892857142857143,0.1674107142857144,0.1,
18,0,0,0,0,1.720 6.619 7.481 7.608,0,0,0,19.747 26.152 27.843 28.349,0,0,0,461,True,9.32796966224846,0.5714285714285714,38.29993394225637,0.575,8.0,0.16393442622950807,120.0,53.7672108451532,0.453125,0.7142857142857143,0.1674107142857144,0.0,
19,13.830 21.156 22.084 28.777,0,0,0,3.667 5.148 8.033 14.712,0,0,0,0,0,0,0,667,True,9.306109121433664,0.5740792410714286,38.29993394225637,0.575,8.0,0.16026344676180007,120.0,54.358124538905926,0.484375,0.6785714285714286,0.1629464285714286,0.0,
20,0,0,0,0,3.667 5.148 8.033 14.712,3.000 7.890 773.005 793.116,0,0,0,0,0,0,480,True,9.551489351214872,0.5262276785714286,38.29993394225637,0.5583333333333333,8.0,0.14790996784565916,120.0,48.081811823846785,0.296875,0.8571428571428571,0.1540178571428572,0.35000000000000003,
21,21.533 31.022 39.460 50.562,2.627 4.731 9.667 16.578,0,70.872 297.224 300.980 1061.987,0,0,0,0,0,0,0,0,664,True,18.7530441013092,0.580078125,57.44990091338455,0.5583333333333333,12.0,0.14607948442534915,120.0,59.2296271062806,0.3125,0.8392857142857143,0.1517857142857144,0.0,
22,9.053 19.235 19.315 42.005,0,0,70.872 275.349 355.311 453.399,3.667 4.407 8.033 14.712,3.000 3.000 190.196 214.756,0,0,11.564 21.929 27.218 45.491,0.269 0.644 19.050 73.204,0,0,651,True,52.787413769195936,0.5471540178571429,114.8998018267691,0.5666666666666667,24.0,0.1390728476821191,120.0,50.50551756804832,0.515625,0.625,0.140625,0.15000000000000002,
23,0,0,0,70.872 207.922 300.980 453.399,1.720 3.350 7.063 7.608,0,0.028 0.062 0.290 0.952,0,19.040 20.063 27.489 28.450,0,0,0,607,True,29.064221659892613,0.5431082589285714,76.59986788451273,0.5416666666666666,16.0,0.12140575079872196,120.0,60.865460884991975,0.234375,0.8928571428571429,0.1272321428571428,0.15000000000000002,
24,21.533 31.022 39.460 50.562,2.627 4.731 9.667 16.578,0,70.872 297.224 300.980 1061.987,0,0,0,0,0,0,0,0,615,True,18.94519283490469,0.5784040178571428,57.44990091338455,0.5666666666666667,12.0,0.12556053811659185,120.0,53.80398353247935,0.625,0.5,0.125,0.0,
25,21.533 31.022 39.460 50.562,2.627 4.731 9.667 16.578,0,70.872 297.224 300.980 1061.987,0,0,0,0,0,0,0,0,615,True,18.94519283490469,0.5784040178571428,57.44990091338455,0.5666666666666667,12.0,0.12556053811659185,120.0,53.80398353247935,0.625,0.5,0.125,0.0,
26,0,0,0,70.872 297.224 300.980 1061.987,0,7.588 16.609 342.527 564.175,0.084 0.175 0.348 0.987,0,20.081 22.349 27.251 46.690,0,0,0,660,True,29.188447093258656,0.48367745535714285,76.59986788451273,0.5333333333333333,16.0,0.11578947368421054,120.0,57.199957329619316,0.140625,0.9821428571428571,0.1227678571428572,0.2,
27,14.839 14.857 19.622 59.864,0,0,0,6.022 6.887 8.033 9.587,3.000 17.900 862.579 990.632,0,0,24.687 25.915 31.208 31.644,0,0,0.028 0.208 0.381 0.924,614,True,40.37378557436682,0.5440848214285715,95.74983485564091,0.5333333333333333,20.0,0.11016949152542369,120.0,57.715828226232595,0.1875,0.9285714285714286,0.1160714285714286,0.05,
28,0,0,0,70.872 207.922 300.980 453.399,0,55.342 67.303 284.235 645.739,0,0.234 0.274 0.888 0.894,20.081 22.349 27.251 39.096,0.286 0.644 19.050 73.204,0,0,670,True,40.40633007294765,0.4896763392857143,95.74983485564091,0.5333333333333333,20.0,0.11016949152542369,120.0,56.784261777471244,0.1875,0.9285714285714286,0.1160714285714286,0.30000000000000004,
29,0,0,0,0,0,25.690 67.303 154.193 645.739,0,0,20.273 23.353 27.609 31.041,0.269 0.644 18.339 73.204,0,0.161 0.392 0.760 0.859,605,True,29.156757832796618,0.44154575892857145,76.59986788451273,0.5166666666666667,16.0,0.08227848101265824,120.0,58.11348766601819,0.140625,0.9464285714285714,0.0870535714285714,0.625,
30,0,0,0,0,0,25.690 67.303 154.193 645.739,0,0,20.273 23.353 27.609 31.041,0.269 0.644 18.339 73.204,0,0.161 0.392 0.760 0.859,605,True,29.156757832796618,0.44154575892857145,76.59986788451273,0.5166666666666667,16.0,0.08227848101265824,120.0,58.11348766601819,0.140625,0.9464285714285714,0.0870535714285714,0.625,
31,0,0,0,0,0,25.690 67.303 154.193 645.739,0,0,20.273 23.353 27.609 31.041,0.269 0.644 18.339 73.204,0,0.161 0.392 0.760 0.859,663,True,29.156757832796618,0.44154575892857145,76.59986788451273,0.5166666666666667,16.0,0.08227848101265824,120.0,58.11348766601819,0.140625,0.9464285714285714,0.0870535714285714,0.625,
32,0,0,1.417 13.508 24.404 62.902,181.069 192.307 307.784 665.859,0,16.576 38.004 328.112 437.695,0,0,19.955 25.354 27.058 32.220,0.269 0.644 19.050 73.204,0,0,608,True,40.28926744670618,0.49832589285714285,95.74983485564091,0.5166666666666667,20.0,0.07838983050847464,120.0,60.20711405904824,0.171875,0.9107142857142857,0.08258928571428559,0.2,
33,0,0,0,70.872 297.224 300.980 1061.987,0,6.913 38.609 245.196 897.429,0,0,19.631 24.616 27.647 27.824,0,7.058 7.418 7.815 8.405,0,636,False,29.23044134057248,0.4888392857142857,76.59986788451273,0.5416666666666666,16.0,0.08231368186874302,120.0,56.01144409762557,0.546875,0.5357142857142857,0.08258928571428559,0.025,
34,0,0,0,0,1.720 6.619 7.481 7.608,0,0.473 0.832 1.043 1.405,0,19.040 22.609 28.106 28.915,0.269 0.644 19.050 98.200,0,0,659,True,29.030642453792016,0.53125,76.59986788451273,0.5,16.0,0.058577405857740544,120.0,61.89599473178198,0.0625,1.0,0.0625,0.05000000000000001,
35,0,0,0,70.872 297.224 300.980 1061.987,0,25.690 154.895 284.235 645.739,0,0,0,0,0,0,619,True,9.1313970682161,0.4769810267857143,38.29993394225637,0.5083333333333333,8.0,0.05750798722044722,120.0,59.32021339049169,0.203125,0.8571428571428571,0.060267857142857206,0.05,
36,0,0,0,70.872 297.224 472.728 515.642,0,25.690 154.895 284.235 645.739,0,0,0,0,0,0,668,True,9.133561596102854,0.5288783482142857,38.29993394225637,0.5083333333333333,8.0,0.05750798722044722,120.0,59.25604799063813,0.203125,0.8571428571428571,0.060267857142857206,0.05,
37,21.533 31.022 39.460 50.562,0,1.417 13.508 24.404 59.784,140.494 152.519 308.109 733.714,0,16.576 38.004 328.112 437.695,0,0,19.955 25.354 27.058 32.220,0.308 0.644 19.050 73.204,0,0,650,True,52.37243281201951,0.5258091517857143,114.8998018267691,0.5,24.0,0.052631578947368446,120.0,62.15138283534084,0.109375,0.9464285714285714,0.0558035714285714,0.025,
38,5.028 12.448 13.668 53.460,0,5.230 19.284 24.404 35.959,0,0,16.576 38.004 410.818 437.695,0.084 0.175 0.348 0.987,0,20.081 22.349 27.251 46.690,0,0,0,525,True,40.393090606833844,0.4740513392857143,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,57.16140534992937,0.046875,1.0,0.046875,0.8250000000000001,
39,0,0,0,70.872 297.224 300.980 1061.987,3.068 7.219 10.217 10.567,25.690 67.303 507.610 645.739,0,0,0,0,7.290 7.411 7.628 7.882,0,665,True,29.09292605180197,0.4827008928571429,76.59986788451273,0.49166666666666664,16.0,0.041884816753926656,120.0,59.99814668298629,0.0625,0.9821428571428571,0.044642857142857206,0.25,
40,0,0,2.414 3.131 28.659 46.945,70.872 207.922 300.980 453.399,0,25.690 98.476 284.235 645.739,0,0,25.558 25.937 26.231 32.215,0,0,0,657,True,29.001186364203253,0.5209263392857143,76.59986788451273,0.5,16.0,0.03846153846153839,120.0,62.81434788764828,0.21875,0.8214285714285714,0.0401785714285714,0.0,
41,0,0,0,0,1.720 6.619 7.481 7.608,0,0.473 0.832 1.043 1.405,0,19.747 26.152 27.843 28.349,0,7.058 7.418 7.815 8.405,0,566,True,28.97697677555664,0.515625,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,63.57932324334071,0.03125,1.0,0.03125,0.025,
42,21.533 31.022 39.460 50.562,2.627 4.731 9.667 16.578,0,70.872 297.224 300.980 1061.987,0,0,0,0,0,3.097 4.194 22.243 67.760,0,0,654,True,29.042875815977762,0.5051618303571428,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,61.518552195689104,0.03125,1.0,0.03125,0.45000000000000007,
43,9.053 19.235 19.315 42.005,0,0,70.872 261.621 319.374 749.250,0,35.991 178.250 190.090 645.603,0,0.251 0.284 0.316 0.373,20.536 22.339 27.250 30.602,0.269 0.644 19.050 73.204,0,0,656,True,52.33728709827635,0.4638671875,114.8998018267691,0.48333333333333334,24.0,0.02922755741127357,120.0,63.253212987958364,0.03125,1.0,0.03125,0.125,
44,0,0,5.230 19.284 24.404 35.959,0,0,16.576 38.004 410.818 437.695,0,0,20.081 22.349 27.251 46.690,0,0,0,653,True,18.65550190235413,0.4716796875,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,62.18992281857517,0.015625,1.0,0.015625,0.6500000000000001,
45,5.028 12.448 13.668 53.460,0,5.230 19.284 24.404 35.959,0,0,25.649 86.448 303.557 779.319,0,0,0,0,0,0,661,True,18.630766092602332,0.45284598214285715,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,62.96385798107427,0.015625,1.0,0.015625,0.5,
46,0,0,5.230 19.284 24.404 35.959,0,0,16.576 38.004 410.818 437.695,0,0,0,0,0,0,671,True,9.022356694575741,0.47084263392857145,38.29993394225637,0.475,8.0,0.01459854014598539,120.0,62.64415001731146,0.015625,1.0,0.015625,0.55,
47,7.789 15.731 18.383 22.080,3.931 4.731 9.667 16.578,0,99.144 291.985 298.707 749.250,0,0,0,0,0,0,0,0.080 0.116 0.140 0.198,649,True,28.96171811608355,0.48214285714285715,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.06624594988924,0.0,1.0,0.0,0.6000000000000001,
48,0,0,0,70.872 337.265 406.403 694.979,0,9.684 110.314 140.368 634.278,0,0,20.127 22.591 30.690 31.206,2.732 3.784 34.253 69.463,6.769 7.814 7.952 8.729,0,655,True,40.28222660287023,0.4461495535714286,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,60.4194420257253,0.0,1.0,0.0,0.75,
49,0,5.030 5.551 6.122 11.762,0,70.872 297.224 300.980 1061.987,0,25.690 108.675 284.235 645.739,0,0,0,0,0,0,658,True,18.619911560704047,0.4913504464285714,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,63.30650857038934,0.0,1.0,0.0,0.5499999999999999,
50,0,0,0,70.872 297.224 300.980 749.250,0,25.690 154.895 284.235 645.739,0,0,0,0,7.337 7.957 8.019 8.415,0,669,True,18.6448123629776,0.4271763392857143,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,62.523203493806776,0.0,1.0,0.0,0.575,
