,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
11,20.696 27.005 29.561 70.221,0,0,0,0,72.015 982.378 1163.242 1564.965,0.025 0.061 1.083 1.137,0,15.349 19.486 39.816 43.862,0,0,0,2225,True,29.090634083796306,0.6805245535714286,76.59986788451273,0.6583333333333333,16.0,0.33799784714747033,120.0,60.066943011501465,0.421875,0.9285714285714286,0.3504464285714286,0.0,
12,0,0,0,0,0,3.000 3.000 348.384 1075.000,0,0,19.040 19.633 27.528 32.220,0,0,0,2868,True,9.804183578963098,0.6364397321428571,38.29993394225637,0.6416666666666667,8.0,0.26787741203178217,120.0,42.37492768570401,0.78125,0.48214285714285715,0.2633928571428572,0.9750000000000001,
13,20.696 27.005 29.561 70.221,0,0,0,0,63.896 163.685 825.364 1201.963,0,0,10.362 26.601 32.220 42.718,0,0,0,2820,True,18.814813287343146,0.5849609375,57.44990091338455,0.5833333333333334,12.0,0.1847826086956522,120.0,57.428303926814806,0.421875,0.7678571428571429,0.1897321428571428,0.0,
14,20.696 27.005 29.561 70.221,0,0,0,0,63.896 163.685 825.364 1201.963,0,0,10.362 26.601 32.220 42.718,0,0,0,2820,True,18.814813287343146,0.5849609375,57.44990091338455,0.5833333333333334,12.0,0.1847826086956522,120.0,57.428303926814806,0.421875,0.7678571428571429,0.1897321428571428,0.0,
15,20.696 27.005 29.561 70.221,0,0,0,2.006 6.966 7.404 9.238,0,0,0,19.040 21.631 32.220 32.220,0,0,0,2875,True,18.929011110974848,0.5613839285714286,57.44990091338455,0.575,12.0,0.1765339074273411,120.0,54.241069954980745,0.34375,0.8392857142857143,0.1830357142857144,0.05,
16,20.696 27.005 29.561 70.221,0,0,0,0,0,0.025 0.061 1.083 1.137,0,15.349 19.486 39.816 43.862,0,0,0,2860,True,18.867854451382147,0.572265625,57.44990091338455,0.5583333333333333,12.0,0.15515409139213607,120.0,55.92529037265851,0.234375,0.9285714285714286,0.1629464285714286,0.1,
17,20.696 27.005 29.561 70.221,0,0,0,0,0,0.025 0.061 1.083 1.137,0,15.349 19.486 39.816 43.862,0,0,0,2879,True,18.867854451382147,0.572265625,57.44990091338455,0.5583333333333333,12.0,0.15515409139213607,120.0,55.92529037265851,0.234375,0.9285714285714286,0.1629464285714286,0.1,
18,20.696 27.005 29.561 70.221,0,0,0,0,0,0,0,13.577 18.771 21.373 25.981,0,0,0,2819,True,9.007064566735771,0.5749162946428571,38.29993394225637,0.55,8.0,0.14194915254237295,120.0,63.12496702888929,0.203125,0.9464285714285714,0.1495535714285714,0.0,
19,20.696 27.005 29.561 70.221,0,0,0,0,0,0,0,13.577 18.771 21.373 25.981,0,0,0,2819,True,9.007064566735771,0.5749162946428571,38.29993394225637,0.55,8.0,0.14194915254237295,120.0,63.12496702888929,0.203125,0.9464285714285714,0.1495535714285714,0.0,
20,27.106 37.340 43.644 45.279,0,0,0,0,3.000 17.111 434.210 1075.000,0,0,19.040 19.040 19.132 30.230,0,0,0,2779,True,18.679438963707188,0.5672433035714285,57.44990091338455,0.5416666666666666,12.0,0.12327311370882034,120.0,61.45003732277543,0.21875,0.9107142857142857,0.1294642857142856,0.0,
21,20.696 27.005 29.561 70.221,0,0,0,0,0,0,0,13.577 18.771 21.373 25.981,0,0,0,2775,True,8.999418783728036,0.5602678571428572,38.29993394225637,0.5416666666666666,8.0,0.11764705882352941,120.0,63.36674878728114,0.265625,0.8571428571428571,0.1227678571428572,0.0,
22,20.696 27.005 29.561 70.221,0,0,75.713 200.849 213.749 467.572,0,63.896 163.685 825.364 1201.963,0,0,13.577 18.771 21.373 25.981,0,0,0,2809,True,28.982694380967594,0.5584542410714286,76.59986788451273,0.5333333333333333,16.0,0.11205073995771668,120.0,63.39782206368574,0.171875,0.9464285714285714,0.1183035714285714,0.0,
23,20.696 27.005 29.561 70.221,0,0,0,0,3.000 17.111 434.210 1075.000,0,0,19.040 19.064 19.429 26.407,0,0,0,2859,True,18.658421909394207,0.5571986607142858,57.44990091338455,0.5333333333333333,12.0,0.1063829787234043,120.0,62.09919156244272,0.21875,0.8928571428571429,0.1116071428571428,0.0,
24,0,0,0,0,0,63.896 163.685 825.364 1201.963,0,0,13.577 18.771 21.373 25.981,0,0,0,2866,True,9.18660840297456,0.5496651785714286,38.29993394225637,0.5333333333333333,8.0,0.1063829787234043,120.0,57.705035909197974,0.21875,0.8928571428571429,0.1116071428571428,0.17500000000000002,
25,20.696 27.005 29.561 70.221,0,0,0,0,72.015 982.378 1163.242 1564.965,0.025 0.061 1.083 1.137,0,15.349 19.486 39.816 43.862,0,0,0,2818,True,29.007344489944888,0.5491071428571429,76.59986788451273,0.525,16.0,0.10283315844700949,120.0,62.62123601567876,0.109375,1.0,0.109375,0.05,
26,27.106 43.194 43.716 60.000,0,0,0,0,19.658 227.094 364.512 592.107,0,0,18.827 22.551 24.858 27.582,0,0,0,2772,True,18.609010017466684,0.5481305803571429,57.44990091338455,0.5333333333333333,12.0,0.10447761194029843,120.0,63.652520048662794,0.234375,0.875,0.109375,0.0,
27,27.106 43.194 43.716 60.000,0,0,0,0,19.658 227.094 364.512 592.107,0,0,18.827 22.551 24.858 27.582,0,0,0,2772,True,18.609010017466684,0.5481305803571429,57.44990091338455,0.5333333333333333,12.0,0.10447761194029843,120.0,63.652520048662794,0.234375,0.875,0.109375,0.0,
28,27.106 43.194 43.716 60.000,0,0,0,0,19.658 227.094 364.512 592.107,0,0,18.827 22.551 24.858 27.582,0,0,0,2855,True,18.609142749903466,0.5481305803571429,57.44990091338455,0.5333333333333333,12.0,0.10447761194029843,120.0,63.64829581179102,0.234375,0.875,0.109375,0.0,
29,0,0,0,116.705 201.641 522.567 568.039,0,63.896 163.685 825.364 1201.963,0,0,13.577 18.771 21.373 25.981,0,0,0,2823,True,18.70160104032427,0.5446428571428571,57.44990091338455,0.5416666666666666,12.0,0.10228509249183886,120.0,60.77286591540263,0.390625,0.7142857142857143,0.10491071428571441,0.0,
30,20.696 27.005 29.561 70.221,0,0,0,0,72.015 646.929 880.642 1493.363,0,0,19.040 31.138 31.521 32.220,0,0,0,2812,True,18.62048600453595,0.5407366071428572,57.44990091338455,0.525,12.0,0.0875133404482391,120.0,63.28832816473592,0.234375,0.8571428571428571,0.0915178571428572,0.0,
31,20.696 27.005 29.561 70.221,0,0,0,0,72.015 967.026 1050.139 1075.000,0.019 0.061 1.083 1.137,0,19.040 19.040 32.220 32.220,0.577 3.150 55.560 65.937,0,0,2856,True,40.198078851994254,0.5415736607142858,95.74983485564091,0.525,20.0,0.0875133404482391,120.0,63.01575764257434,0.234375,0.8571428571428571,0.0915178571428572,0.0,
32,20.696 27.005 29.561 70.221,0,1.174 2.128 41.863 42.524,0,0,63.896 163.685 825.364 1201.963,0,0,19.040 30.886 32.220 32.220,0,0,0,2872,True,29.017975542924656,0.54296875,76.59986788451273,0.525,16.0,0.08556149732620333,120.0,62.28925428731705,0.25,0.8392857142857143,0.08928571428571441,0.0,
33,20.696 27.005 29.561 70.221,0,0,0,0,63.896 163.685 825.364 1201.963,0,0,0,0,0,0,2876,True,8.984750601280787,0.5379464285714285,38.29993394225637,0.525,8.0,0.08556149732620333,120.0,63.83319469103708,0.25,0.8392857142857143,0.08928571428571441,0.0,
34,20.696 27.005 29.561 70.221,0,0,0,0,63.896 163.685 825.364 1201.963,0,0,10.362 26.601 32.220 42.718,0,0,0,2878,True,18.639557682532985,0.5359933035714286,57.44990091338455,0.525,12.0,0.08556149732620333,120.0,62.687689206518904,0.25,0.8392857142857143,0.08928571428571441,0.0,
35,27.106 37.340 43.644 45.279,0,0,0,0,0,0,0.232 0.235 0.611 0.900,19.040 19.040 19.376 28.356,0,0,0,2858,True,18.63075169442035,0.5291573660714286,57.44990091338455,0.5083333333333333,12.0,0.06940063091482643,120.0,62.9643112652486,0.109375,0.9642857142857143,0.07366071428571441,0.05,
36,27.106 43.194 43.716 60.000,0,0,0,0,19.658 227.094 364.512 592.107,0,0,0,0,0,0,2861,True,8.985698621268426,0.5235770089285714,38.29993394225637,0.5166666666666667,8.0,0.07051282051282054,120.0,63.80294428887906,0.234375,0.8392857142857143,0.07366071428571441,0.0,
37,20.696 27.005 29.561 70.221,0,0,0,0,3.000 26.445 181.425 1062.352,0,0.233 0.235 0.330 0.730,19.040 19.040 25.094 32.220,0,0,0,2870,True,29.10457137804956,0.48800223214285715,76.59986788451273,0.5,16.0,0.054621848739495736,120.0,59.64981278640788,0.09375,0.9642857142857143,0.05803571428571441,0.32500000000000007,
38,20.696 27.005 29.561 70.221,1.824 3.694 4.343 14.483,0,0,0,72.015 982.378 1163.242 1564.965,0.025 0.061 1.083 1.137,0,19.040 23.005 27.799 32.220,0,0,0,2873,True,40.18524559118539,0.5288783482142857,95.74983485564091,0.5,20.0,0.052631578947368446,120.0,63.421406526684535,0.109375,0.9464285714285714,0.0558035714285714,0.0,
39,20.696 27.005 29.561 70.221,0,0,0,3.901 5.296 8.096 9.278,78.722 634.778 640.619 1075.000,0.019 0.061 1.083 1.137,0,19.040 19.045 32.220 32.220,0,0,0,2871,True,40.185617188721096,0.5237165178571428,95.74983485564091,0.5,20.0,0.046610169491525404,120.0,63.40962400211946,0.15625,0.8928571428571429,0.049107142857142794,0.0,
40,20.696 27.005 29.561 70.221,0,0,0,0,101.880 761.569 1055.158 1075.000,0.019 0.061 0.823 1.137,0,19.040 19.484 32.220 32.220,0,0,0,2862,True,28.97315262347426,0.5064174107142857,76.59986788451273,0.49166666666666664,16.0,0.04388714733542316,120.0,63.701008042250066,0.046875,1.0,0.046875,0.05,
41,20.696 27.005 29.561 70.221,2.179 3.836 4.928 16.860,0,46.242 184.203 189.043 219.655,0,72.015 842.658 919.984 1075.000,0,0,19.040 27.263 28.636 32.220,0,0,0,2857,True,40.18619645914056,0.5231584821428572,95.74983485564091,0.5,20.0,0.042553191489361764,120.0,63.39126100178679,0.1875,0.8571428571428571,0.044642857142857206,0.0,
42,20.696 27.005 29.561 70.221,0,0,122.879 182.652 548.956 657.970,0,63.896 163.685 825.364 1201.963,0,0,13.577 18.771 21.373 25.981,0,0,0,2865,True,28.96595144186497,0.5217633928571428,76.59986788451273,0.49166666666666664,16.0,0.041884816753926656,120.0,63.93078272011175,0.0625,0.9821428571428571,0.044642857142857206,0.0,
43,20.696 27.005 29.561 70.221,0,0,0,0,63.896 163.685 825.364 1201.963,0,0,13.577 18.771 21.373 25.981,0,0,0,2854,True,18.60034937655023,0.517578125,57.44990091338455,0.49166666666666664,12.0,0.037854889589905294,120.0,63.92875351651255,0.09375,0.9464285714285714,0.0401785714285714,0.0,
44,20.696 27.005 29.561 70.221,0,0,0,0,63.896 163.685 825.364 1201.963,0,0,13.577 18.771 21.373 25.981,0,0,0,2864,True,18.60034937655023,0.517578125,57.44990091338455,0.49166666666666664,12.0,0.037854889589905294,120.0,63.92875351651255,0.09375,0.9464285714285714,0.0401785714285714,0.0,
45,27.106 43.194 43.716 60.000,0,0,0,0,3.000 3.000 216.400 456.558,0,0,19.040 19.040 24.870 32.220,0,7.129 7.276 8.206 8.218,0,2814,True,29.00843053516373,0.5036272321428572,76.59986788451273,0.475,16.0,0.01459854014598539,120.0,62.58724049969467,0.015625,1.0,0.015625,0.5,
46,0,2.540 5.059 10.057 16.256,0,0,0,63.896 163.685 825.364 1201.963,0,0,10.362 26.601 32.220 42.718,0,0,0.084 0.130 0.264 0.937,2877,True,28.995617702628447,0.5047433035714286,76.59986788451273,0.475,16.0,0.01459854014598539,120.0,62.98948752055102,0.015625,1.0,0.015625,0.3,
47,27.106 43.194 43.716 60.000,0,0,0,0,80.851 257.408 453.427 1075.000,0.019 0.061 1.083 1.137,0,19.040 20.232 32.220 32.220,0,0,0,2869,True,28.973163493443476,0.5008370535714286,76.59986788451273,0.475,16.0,0.004214963119072735,120.0,63.70066182919264,0.09375,0.9107142857142857,0.004464285714285587,0.0,
48,20.696 27.005 29.561 70.221,0,0,0,0,3.000 39.849 928.699 1075.000,0,0,19.040 19.040 19.040 19.484,0,0,0,2863,True,18.598121683747948,0.5,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
49,20.696 27.005 29.561 70.221,0,0,0,0,72.015 982.378 1163.242 1564.965,0.025 0.061 1.083 1.137,0.233 0.241 0.325 0.621,15.349 19.486 39.816 43.862,0,7.770 7.815 8.092 8.688,0,2867,True,52.31365698008513,0.48214285714285715,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.00498581224193,0.0,1.0,0.0,0.525,
50,20.696 27.005 29.561 70.221,0,0,0,5.723 8.145 8.967 9.971,7.639 199.449 387.080 1075.000,0,0.261 0.267 0.271 0.690,19.040 21.631 32.220 32.220,0,0,0,2874,True,40.17969644269503,0.4786551339285714,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,63.59761827106656,0.0,1.0,0.0,0.6749999999999999,
