,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,0,0,0,70.872 207.922 300.980 453.399,0,6.913 38.609 245.196 897.429,0,0,19.964 20.477 28.003 30.266,0.269 0.644 19.050 98.200,0,0,390,False,29.760619694478894,0.6124441964285714,76.59986788451273,0.6416666666666667,16.0,0.254335260115607,120.0,42.96848120934102,0.90625,0.3392857142857143,0.2455357142857144,0.025,
1,0,0,1.417 2.906 24.404 62.902,0,0,3.000 38.004 328.112 1069.839,0,0,20.081 22.349 27.251 30.743,0.269 0.644 19.050 73.204,0,0,465,True,29.82703603785509,0.5792410714285714,76.59986788451273,0.625,16.0,0.24242424242424243,120.0,41.56500885827262,0.6875,0.5535714285714286,0.2410714285714286,0.25,
2,0,0,1.417 2.906 24.404 62.902,0,0,3.000 38.004 328.112 1069.839,0,0,20.081 22.349 27.251 30.743,0.269 0.644 19.050 73.204,0,0,465,True,29.82703603785509,0.5792410714285714,76.59986788451273,0.625,16.0,0.24242424242424243,120.0,41.56500885827262,0.6875,0.5535714285714286,0.2410714285714286,0.25,
3,0,0,0,70.872 207.922 300.980 453.399,0,25.690 67.303 284.235 645.739,0,0,0,0,0,0,164,False,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,
4,0,0,0,70.872 207.922 300.980 453.399,0,25.690 67.303 284.235 645.739,0,0,0,0,0,0,405,False,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,
5,0,0,0,70.872 207.922 300.980 453.399,0,25.690 67.303 284.235 645.739,0,0,0,0,0,0,164,False,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,
6,0,0,0,70.872 207.922 300.980 453.399,0,25.690 67.303 284.235 645.739,0,0,0,0,0,0,405,False,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,
7,0,0,0,70.872 207.922 300.980 453.399,0,25.690 67.303 284.235 645.739,0,0,0,0,0,0,522,True,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,
8,0,0,0,70.872 207.922 300.980 453.399,0,25.690 67.303 284.235 645.739,0,0,0,0,0,0,500,False,9.18177629717945,0.5365513392857142,38.29993394225637,0.5916666666666667,8.0,0.19496166484118296,120.0,57.844622885267796,0.484375,0.7142857142857143,0.1986607142857144,0.05,
9,7.994 19.392 32.235 81.826,0,0,0,6.022 6.887 7.205 8.776,3.000 27.770 727.875 825.326,0,0,0,0,0,0,470,True,19.161403773390273,0.5615234375,57.44990091338455,0.5833333333333334,12.0,0.18831168831168835,120.0,48.29084694898329,0.390625,0.8035714285714286,0.1941964285714286,0.25,
10,0,0,0,70.872 207.922 300.980 453.399,0,25.690 67.303 284.235 645.739,0,0,20.081 22.349 27.251 30.743,0.269 0.644 19.050 73.204,0,0,501,False,29.550001206246417,0.5700334821428571,76.59986788451273,0.5833333333333334,16.0,0.18300653594771252,120.0,47.74030911727324,0.4375,0.75,0.1875,0.2,
11,0,0,0,0,1.720 3.350 7.063 7.608,0,0,0,19.901 26.565 28.360 28.864,0.269 7.106 19.050 33.766,0,0,521,True,18.88240926640315,0.5772879464285714,57.44990091338455,0.5833333333333334,12.0,0.1794310722100657,120.0,55.51977657872662,0.46875,0.7142857142857143,0.1830357142857144,0.0,
12,0,0,0,0,1.720 3.350 7.063 7.608,0,0,0,19.747 26.152 27.843 28.349,0,0,0,461,True,9.32796966224846,0.5714285714285714,38.29993394225637,0.575,8.0,0.16393442622950807,120.0,53.7672108451532,0.453125,0.7142857142857143,0.1674107142857144,0.0,
13,7.994 19.392 32.235 81.826,2.052 6.737 16.129 31.828,0,0,0,3.000 35.561 143.818 1070.090,0,0,20.081 22.349 27.251 30.743,0.269 0.644 19.050 85.430,0,0,432,True,40.64810663232032,0.5633370535714286,95.74983485564091,0.575,20.0,0.16393442622950807,120.0,50.31840557929439,0.453125,0.7142857142857143,0.1674107142857144,0.2,
14,0,0,0,0,6.022 6.887 8.033 8.776,3.000 7.890 773.005 793.116,0,0,0,0,0,0,181,True,9.551489351214872,0.5262276785714286,38.29993394225637,0.5583333333333333,8.0,0.14790996784565916,120.0,48.081811823846785,0.296875,0.8571428571428571,0.1540178571428572,0.35000000000000003,
15,0,0,0,0,6.022 6.887 8.033 8.776,3.000 7.890 773.005 793.116,0,0,0,0,0,0,480,True,9.551489351214872,0.5262276785714286,38.29993394225637,0.5583333333333333,8.0,0.14790996784565916,120.0,48.081811823846785,0.296875,0.8571428571428571,0.1540178571428572,0.35000000000000003,
16,0,0,0,0,6.022 6.887 8.033 8.776,3.000 7.890 773.005 793.116,0,0,0,0,0,0,181,True,9.551489351214872,0.5262276785714286,38.29993394225637,0.5583333333333333,8.0,0.14790996784565916,120.0,48.081811823846785,0.296875,0.8571428571428571,0.1540178571428572,0.35000000000000003,
17,0,0,0,0,6.022 6.887 8.033 8.776,3.000 7.890 773.005 793.116,0,0,0,0,0,0,480,True,9.551489351214872,0.5262276785714286,38.29993394225637,0.5583333333333333,8.0,0.14790996784565916,120.0,48.081811823846785,0.296875,0.8571428571428571,0.1540178571428572,0.35000000000000003,
18,0,0,0,0,6.022 6.887 7.205 8.776,3.000 3.000 346.716 656.254,0,0,0,0,0,0,496,False,9.532282007765588,0.5161830357142857,38.29993394225637,0.5583333333333333,8.0,0.14790996784565916,120.0,48.54579818072101,0.296875,0.8571428571428571,0.1540178571428572,0.35000000000000003,
19,0,0,0,0,0,0,0.043 0.064 0.304 0.958,0,22.059 25.650 27.925 29.810,0,0,0,276,True,9.51002959893572,0.5474330357142857,38.29993394225637,0.5583333333333333,8.0,0.14607948442534915,120.0,49.08894463087522,0.3125,0.8392857142857143,0.1517857142857144,0.35000000000000003,
20,7.994 9.016 32.235 33.166,2.052 7.333 16.129 31.828,0,0,0,3.000 91.811 143.818 882.441,0,0,20.183 23.768 26.785 31.448,0.269 0.644 19.050 85.430,0,0,527,True,40.595641037897444,0.5505022321428572,95.74983485564091,0.5666666666666667,20.0,0.13716814159292035,120.0,51.65586404940525,0.53125,0.6071428571428571,0.1383928571428572,0.025,
21,0,0,0,0,1.720 3.350 7.063 7.608,0,0.027 0.834 1.043 1.405,0,19.747 26.152 27.843 28.349,0,0,0,225,True,18.91148255160781,0.5496651785714286,57.44990091338455,0.5416666666666666,12.0,0.11953041622198497,120.0,54.718543160430606,0.25,0.875,0.125,0.15000000000000002,
22,0,0,0,0,1.720 3.350 7.063 7.608,0,0.027 0.834 1.043 1.405,0,19.747 26.152 27.843 28.349,0,0,0,225,True,18.91148255160781,0.5496651785714286,57.44990091338455,0.5416666666666666,12.0,0.11953041622198497,120.0,54.718543160430606,0.25,0.875,0.125,0.15000000000000002,
23,0,2.052 6.737 16.129 31.828,0,82.326 84.179 224.109 903.147,0,3.000 35.025 88.555 893.673,0,0,0,0.269 7.106 19.050 33.766,0,0,227,True,29.341667992391365,0.5478515625,76.59986788451273,0.55,16.0,0.10792951541850235,120.0,52.981495063159315,0.484375,0.625,0.109375,0.025,
24,0,2.052 6.737 16.129 31.828,0,82.326 84.179 224.109 903.147,0,3.000 35.025 88.555 893.673,0,0,0,0.269 7.106 19.050 33.766,0,0,227,True,29.341667992391365,0.5478515625,76.59986788451273,0.55,16.0,0.10792951541850235,120.0,52.981495063159315,0.484375,0.625,0.109375,0.025,
25,7.994 19.392 32.235 81.826,0,0,0,0,35.180 58.309 672.009 1093.088,0,0,0,0,7.141 7.230 7.263 7.666,0,511,True,18.786777887162213,0.5357142857142857,57.44990091338455,0.525,12.0,0.10283315844700949,120.0,58.23898533782051,0.109375,1.0,0.109375,0.32500000000000007,
26,7.994 19.392 32.235 81.826,2.052 6.737 16.129 31.828,0,0,1.413 3.350 7.063 14.491,0,0.064 0.072 0.264 1.117,0,20.697 26.076 27.320 29.353,0,0,0.062 0.104 0.400 0.979,508,True,52.39542599264507,0.5189732142857143,114.8998018267691,0.5166666666666667,24.0,0.0842105263157896,120.0,61.44094547808224,0.125,0.9642857142857143,0.08928571428571441,0.1,
27,26.224 32.190 71.610 83.375,1.310 2.604 13.174 25.430,0,81.799 97.738 198.039 400.051,0,3.000 19.022 24.796 1075.000,0,0,19.964 20.477 28.003 30.266,0.269 0.644 19.050 98.200,0,0,362,False,52.460792325765084,0.5386439732142857,114.8998018267691,0.5166666666666667,24.0,0.07838983050847464,120.0,59.4653215056737,0.171875,0.9107142857142857,0.08258928571428559,0.025,
28,0,0,0,0,4.642 6.887 7.205 8.776,3.000 3.833 472.184 915.758,0.034 0.078 0.697 0.797,0,0,0,6.705 7.291 7.413 8.022,0,510,True,29.24805365677707,0.48074776785714285,76.59986788451273,0.5083333333333333,16.0,0.07135362014690445,120.0,55.52036390381472,0.09375,0.9821428571428571,0.0758928571428572,0.6250000000000001,
29,0,0,1.417 2.906 24.404 62.902,0,0,3.000 38.004 328.112 1069.839,0,0,0,0,0,0,523,True,9.437309050680128,0.4892578125,38.29993394225637,0.525,8.0,0.0736728060671723,120.0,50.90667850548182,0.34375,0.7321428571428571,0.0758928571428572,0.6000000000000001,
30,7.994 19.392 32.235 81.826,2.052 6.737 16.129 31.828,0,0,1.413 3.350 7.063 14.491,3.000 35.743 636.595 1047.151,0.065 0.089 0.544 1.256,0,20.081 22.349 27.251 30.743,0.269 0.644 19.050 85.430,0,0,464,True,65.72569498793209,0.5002790178571429,134.0497687978973,0.5166666666666667,28.0,0.06852248394004284,120.0,57.987613599538506,0.25,0.8214285714285714,0.0714285714285714,0.25,
31,0,0,0,69.042 130.345 645.467 723.661,6.022 6.515 7.205 8.776,0,0,0,0,0,0,0,513,True,9.250255311807503,0.5181361607142858,38.29993394225637,0.5083333333333333,8.0,0.06349206349206347,120.0,55.897574696051024,0.15625,0.9107142857142857,0.06696428571428559,0.35000000000000003,
32,0,0,1.417 2.906 24.404 62.902,0,1.720 3.350 7.063 7.608,3.000 560.683 834.490 1039.529,0,0,20.081 22.349 27.251 30.743,0.611 0.644 19.050 85.430,7.058 7.418 7.815 8.405,0,476,True,52.46960594258071,0.5234375,114.8998018267691,0.5166666666666667,24.0,0.060475161987041205,120.0,59.203845786741496,0.3125,0.75,0.0625,0.0,
33,0,0,1.417 2.906 24.404 62.902,0,1.720 3.350 7.063 7.608,3.000 560.683 834.490 1039.529,0,0,20.081 22.349 27.251 30.743,0.611 0.644 19.050 85.430,7.058 7.418 7.815 8.405,0,476,True,52.46960594258071,0.5234375,114.8998018267691,0.5166666666666667,24.0,0.060475161987041205,120.0,59.203845786741496,0.3125,0.75,0.0625,0.0,
34,0,0,1.417 2.906 24.404 72.327,0,1.720 3.350 3.656 7.608,3.000 531.877 1024.067 1075.000,0,0,0,0.352 0.644 19.050 85.430,7.058 7.418 7.815 8.405,0,516,True,40.23512002217835,0.5220424107142857,95.74983485564091,0.5166666666666667,20.0,0.060475161987041205,120.0,61.85941011068641,0.3125,0.75,0.0625,0.0,
35,0,0,0,0,6.022 6.887 8.033 8.776,3.000 7.890 773.005 793.116,0,0,0,0,0,0,518,True,9.303610205595742,0.4931640625,38.29993394225637,0.5333333333333333,8.0,0.06249999999999996,120.0,54.426085176207785,0.5625,0.5,0.0625,0.1,
36,0,0,0,0,6.022 6.887 8.033 8.776,0,0,0,0,0,0,0,517,True,0.31457596852374814,0.4898158482142857,19.149966971128183,0.5083333333333333,4.0,0.04530744336569576,120.0,55.51343476055068,0.296875,0.75,0.046875,0.9,
37,5.028 12.448 13.668 53.460,0,1.417 2.906 24.404 62.902,0,0,3.000 38.004 328.112 1069.839,0.084 0.084 0.348 0.708,0,20.081 22.349 27.251 30.743,0,0,0,525,True,40.393090606833844,0.4740513392857143,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,57.16140534992937,0.046875,1.0,0.046875,0.8250000000000001,
38,0,0,0,70.872 207.922 300.980 453.399,0,60.883 98.239 175.320 517.979,0,0,0,0,7.141 7.230 7.263 7.666,0,509,True,18.638737539461705,0.5200892857142857,57.44990091338455,0.49166666666666664,12.0,0.037854889589905294,120.0,62.713400914957134,0.09375,0.9464285714285714,0.0401785714285714,0.05,
39,0,2.052 6.737 16.129 31.828,0,0,2.230 6.873 7.459 9.241,0,0,0,0,0,0,0,520,True,9.166235589607911,0.4337332589285714,38.29993394225637,0.49166666666666664,8.0,0.037854889589905294,120.0,58.29584688439951,0.09375,0.9464285714285714,0.0401785714285714,0.55,
40,0,0,0,70.872 207.922 300.980 453.399,3.598 6.887 7.205 8.776,3.000 41.937 859.122 995.037,0,0,0,0,0,0.026 0.089 0.634 0.744,512,True,29.09062524799445,0.47042410714285715,76.59986788451273,0.5083333333333333,16.0,0.03489640130861505,120.0,60.06720838189091,0.375,0.6607142857142857,0.03571428571428559,0.05,
41,0,0,0,70.872 207.922 300.980 453.399,0,25.690 67.303 284.235 645.739,0,0,0,0,7.141 7.230 7.263 7.666,0,472,True,18.666976667210125,0.5018136160714285,57.44990091338455,0.49166666666666664,12.0,0.03174603174603174,120.0,61.83413706363257,0.140625,0.8928571428571429,0.033482142857142794,0.05,
42,48.075 62.301 74.004 88.002,4.740 14.469 21.174 25.306,0,0,6.022 6.251 8.317 8.711,0,0,0,0,0,0,0,463,True,18.61750169583189,0.5050223214285715,57.44990091338455,0.48333333333333334,12.0,0.02922755741127357,120.0,63.38283461060692,0.03125,1.0,0.03125,0.1,
43,48.075 62.301 74.004 88.002,4.740 14.469 21.174 25.306,0,0,6.022 6.251 8.317 8.711,0,0,0,0,0,0,0,463,True,18.61750169583189,0.5050223214285715,57.44990091338455,0.48333333333333334,12.0,0.02922755741127357,120.0,63.38283461060692,0.03125,1.0,0.03125,0.1,
44,0,3.448 3.869 8.992 16.842,0,0,1.720 3.350 7.063 7.608,0,0.027 0.834 0.908 1.405,0,20.877 21.567 28.233 29.664,0,0,0,526,True,29.054253943430663,0.4994419642857143,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,61.16956288437056,0.03125,1.0,0.03125,0.45,
45,0,3.280 5.471 12.914 24.572,1.417 2.906 24.404 55.840,0,0,3.000 3.000 714.001 1059.654,0,0.240 0.243 0.338 0.906,20.081 22.349 27.251 30.743,0.580 0.644 19.050 72.703,0,0,515,True,52.34342915695014,0.47419084821428575,114.8998018267691,0.475,24.0,0.012539184952978032,120.0,63.05925848763572,0.03125,0.9821428571428571,0.013392857142857206,0.8000000000000002,
46,48.075 62.301 74.004 88.002,4.740 14.469 21.174 25.306,0,0,6.022 6.251 8.317 8.711,0,0,0,0,0.269 0.644 19.050 73.204,0,0,524,True,29.006671772802186,0.5044642857142857,76.59986788451273,0.475,16.0,0.008394543546694598,120.0,62.6423027479506,0.0625,0.9464285714285714,0.008928571428571397,0.07500000000000001,
47,48.075 62.301 74.004 88.002,4.740 14.469 21.174 25.306,0.598 2.275 7.444 11.960,0,0,25.690 67.303 212.912 1303.916,0.051 0.076 0.510 0.877,0,0,0,7.209 7.451 7.640 7.653,0,477,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
48,48.075 62.301 74.004 88.002,4.740 14.469 21.174 25.306,0,0,6.022 7.205 7.326 8.776,3.000 7.890 773.005 793.116,0,0.254 0.283 0.870 0.885,0,0,0,0.089 0.362 0.404 0.689,514,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
49,0,0,0,70.872 207.922 300.980 453.399,0,22.590 98.991 140.281 927.019,0,0,0,0,6.856 7.289 8.010 8.076,0,519,True,18.72077568260174,0.4280133928571429,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,60.19300105028972,0.0,1.0,0.0,0.9,
50,0,0,0,0,3.722 6.975 8.196 9.328,0,0.056 0.091 0.633 1.013,0,0,0.269 0.644 19.050 85.430,0,0,507,True,18.675836553353,0.4143415178571429,57.44990091338455,0.4666666666666667,12.0,-0.016949152542372885,120.0,61.56082119042004,0.125,0.8571428571428571,-0.017857142857142905,0.7250000000000001,
