,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
21,3.455 15.029 19.611 22.045,0,0,0,0,53.164 113.193 485.379 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,3389,True,19.013048460879034,0.6238839285714286,57.44990091338455,0.6333333333333333,12.0,0.28416485900216915,120.0,52.00915156826593,0.453125,0.8392857142857143,0.2924107142857144,0.1,
22,7.060 13.653 41.271 72.615,0,0,0,0,0,0,0,0,0.633 1.242 1.588 21.884,0,0,3520,True,10.00424019513994,0.6336495535714286,38.29993394225637,0.6333333333333333,8.0,0.28416485900216915,120.0,38.34133477133553,0.453125,0.8392857142857143,0.2924107142857144,0.45,
23,3.455 15.029 19.611 22.045,0,0,0,0,0,0,0,19.040 19.040 26.688 32.220,0,0,0,3543,True,9.740764868744726,0.5521763392857143,38.29993394225637,0.625,8.0,0.27497314715359833,120.0,43.740139925693825,0.375,0.9107142857142857,0.2857142857142856,0.675,
24,7.060 13.653 41.271 72.615,0,0,0,0,0,0,0,19.040 19.040 23.124 29.260,0,0,0,3432,True,9.643085215359637,0.6102120535714286,38.29993394225637,0.6166666666666667,8.0,0.2532467532467533,120.0,45.92942783661155,0.421875,0.8392857142857143,0.2611607142857144,0.2,
25,3.455 15.029 19.611 22.045,0,0,0,0,53.164 113.193 485.379 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,3440,True,19.19944585698823,0.6086774553571429,57.44990091338455,0.625,12.0,0.25578831312017647,120.0,47.380985419908534,0.5625,0.6964285714285714,0.2589285714285714,0.1,
26,4.977 21.421 34.852 47.938,1.470 3.106 3.213 10.706,0.581 3.512 10.312 10.359,0,0,3.000 109.456 128.054 1075.000,0,0,19.040 19.040 24.079 32.220,0,0,0,3334,True,40.63488199381135,0.6146763392857143,95.74983485564091,0.6083333333333333,20.0,0.23948220064724912,120.0,50.652229399892235,0.390625,0.8571428571428571,0.2477678571428572,0.15000000000000002,
27,3.455 15.029 19.611 22.045,0,0,0,0,3.169 118.957 190.249 1075.000,0,0,19.545 19.640 25.778 36.774,0,0,0,3426,True,18.738121565994064,0.6216517857142858,57.44990091338455,0.6,12.0,0.22746781115879824,120.0,59.673207987356534,0.34375,0.8928571428571429,0.2366071428571428,0.0,
28,3.455 15.029 19.611 22.045,0,0,0,0,0,0,0,10.075 19.040 23.980 42.588,0,0,0,3548,True,9.769287374495324,0.541015625,38.29993394225637,0.5833333333333334,8.0,0.2021276595744682,120.0,43.1207776675991,0.265625,0.9464285714285714,0.2120535714285714,0.5,
29,3.455 15.029 19.611 22.045,0,0,0,0,53.164 113.193 485.379 1006.841,0,0,19.040 19.040 25.657 32.220,0,0,0,3509,True,18.992043480285425,0.5904017857142857,57.44990091338455,0.575,12.0,0.17297297297297293,120.0,52.558255610617685,0.375,0.8035714285714286,0.1785714285714286,0.05,
30,11.956 15.029 56.253 59.155,0,0,0,0,57.772 113.193 530.071 1006.841,0,0,17.745 19.040 23.980 42.588,0,0,0,3551,True,19.0006236166001,0.5811941964285714,57.44990091338455,0.5583333333333333,12.0,0.15515409139213607,120.0,52.33326007997897,0.234375,0.9285714285714286,0.1629464285714286,0.2,
31,3.455 15.029 19.611 22.045,0,0,0,0,53.164 113.193 485.379 1006.841,0,0,0,0,0,0,3545,True,9.327879942533613,0.4541015625,38.29993394225637,0.5416666666666666,8.0,0.13249211356466867,120.0,53.76962288866737,0.140625,1.0,0.140625,0.6500000000000001,
32,3.455 15.029 19.611 22.045,0,0,0,0,57.772 113.193 530.071 1006.841,0,0,15.858 19.040 23.980 30.000,0,0,0,3553,True,18.98281600165779,0.4916294642857143,57.44990091338455,0.5416666666666666,12.0,0.13249211356466867,120.0,52.801305955116334,0.140625,1.0,0.140625,0.5750000000000001,
33,3.455 15.029 19.611 22.045,0,0,0,0,57.772 113.193 530.071 1006.841,0,0,19.040 19.040 23.980 32.220,0,0,0,3534,True,19.002471663607686,0.49009486607142855,57.44990091338455,0.5416666666666666,12.0,0.13249211356466867,120.0,52.284925252332506,0.140625,1.0,0.140625,0.6250000000000001,
34,3.455 15.029 19.611 22.045,0.989 3.213 3.859 11.034,0,0,0,3.169 118.957 190.249 1075.000,0,0.249 0.268 0.467 0.734,21.538 21.993 25.587 26.999,0,0,0,3514,True,40.28000377479635,0.5546875,95.74983485564091,0.525,20.0,0.10283315844700949,120.0,60.486630371816155,0.109375,1.0,0.109375,0.07500000000000001,
35,3.455 15.029 19.611 22.045,0,0,0,0,3.169 118.957 190.249 1075.000,0,0,19.545 19.640 25.778 36.774,0,0,0,3547,True,19.205584782363715,0.5178571428571429,57.44990091338455,0.525,12.0,0.10283315844700949,120.0,47.2357742272327,0.109375,1.0,0.109375,0.7,
36,4.977 21.421 34.852 47.938,1.470 3.106 3.213 10.706,0,0,0,67.013 116.162 434.746 1063.501,0,0,19.040 19.040 24.048 32.220,0,6.716 6.735 7.908 8.003,0,3552,True,40.31323481011981,0.5104631696428572,95.74983485564091,0.525,20.0,0.10283315844700949,120.0,59.489917080785304,0.109375,1.0,0.109375,0.2,
37,3.455 15.029 19.611 22.045,0,0,0,0,121.324 122.515 429.394 1024.169,0,0.264 0.289 0.523 0.797,19.040 20.166 26.413 32.220,1.126 3.210 3.528 78.519,0,0,3524,True,40.30780068106878,0.5532924107142857,95.74983485564091,0.525,20.0,0.10094637223974766,120.0,59.651774813487776,0.125,0.9821428571428571,0.1071428571428572,0.1,
38,3.455 15.029 19.611 22.045,0,1.316 1.922 35.134 40.388,0,0,55.053 114.601 473.760 1067.077,0,0,19.040 19.040 25.163 32.220,0,0,0,3546,True,29.303482897659016,0.4510323660714286,76.59986788451273,0.5083333333333333,16.0,0.07329842931937168,120.0,54.002765067098764,0.078125,1.0,0.078125,0.775,
39,3.455 15.029 19.611 22.045,0,0.581 3.512 10.312 10.359,0,0,24.455 107.612 111.352 1052.304,0,0,19.040 19.040 21.998 24.115,0,0,0,3531,True,29.011068279460783,0.5392020089285714,76.59986788451273,0.5166666666666667,16.0,0.07446808510638314,120.0,62.504750340290485,0.203125,0.875,0.078125,0.0,
40,3.455 15.029 19.611 22.045,0,1.316 1.922 35.134 40.388,0,0,3.169 118.957 190.249 1075.000,0,0.264 0.289 0.523 0.797,19.545 19.640 25.778 36.774,1.126 3.210 3.528 78.519,0,0,3503,True,52.42242216030235,0.53125,114.8998018267691,0.5,24.0,0.058577405857740544,120.0,60.617182563257785,0.0625,1.0,0.0625,0.15,
41,3.455 15.029 19.611 22.045,0,0,0,0,53.164 113.193 485.379 1006.841,0,0,0,0.633 1.242 1.588 21.884,0,0,3557,True,18.899948855610663,0.48060825892857145,57.44990091338455,0.5,12.0,0.058577405857740544,120.0,55.03500830769667,0.0625,1.0,0.0625,0.525,
42,3.455 15.029 19.611 22.045,0,0,0,0,3.000 4.209 178.632 437.486,0,0,19.178 21.808 23.980 32.220,0,7.071 7.702 8.601 8.612,0.006 0.042 0.308 0.592,3550,True,40.39693973126893,0.47628348214285715,95.74983485564091,0.49166666666666664,20.0,0.041884816753926656,120.0,57.05150046221186,0.0625,0.9821428571428571,0.044642857142857206,0.7000000000000001,
43,3.455 15.029 19.611 22.045,0,0,0,0,73.422 113.291 710.581 1066.320,0,0,19.040 22.099 25.657 32.220,0,0,0.129 0.258 0.308 0.750,3558,True,29.071936812563454,0.4856305803571429,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,60.63112000794855,0.03125,1.0,0.03125,0.425,
44,3.455 15.029 19.611 22.045,2.612 3.172 9.209 20.876,0,0,0,57.772 113.193 530.071 1006.841,0,0,19.040 19.040 23.980 32.220,0,0,0,3555,True,29.089631334750184,0.4471261160714286,76.59986788451273,0.48333333333333334,16.0,0.02719665271966524,120.0,60.097066597373704,0.046875,0.9821428571428571,0.029017857142857206,0.2,
45,3.455 15.029 19.611 22.045,0,3.159 3.696 4.075 38.760,0,0,57.772 113.193 530.071 1006.841,0,0.230 0.231 0.357 0.913,19.040 19.040 23.980 32.220,0,0,0,3556,True,40.20045421568231,0.48856026785714285,95.74983485564091,0.48333333333333334,20.0,0.02719665271966524,120.0,62.94095939838522,0.046875,0.9821428571428571,0.029017857142857206,0.125,
46,3.455 15.029 19.611 22.045,0,0,0,0,53.164 113.193 485.379 1006.841,0.056 0.059 0.849 0.856,0,19.040 19.040 25.657 32.220,0,7.831 8.126 8.498 8.759,0,3559,True,40.19508453468632,0.47935267857142855,95.74983485564091,0.475,20.0,0.01459854014598539,120.0,63.110172889130816,0.015625,1.0,0.015625,0.8250000000000001,
47,3.455 15.029 19.611 22.045,0,0,102.424 125.619 297.453 314.065,0,3.169 118.957 190.249 1075.000,0,0,19.545 19.640 25.778 36.774,0,0,0,3554,True,29.241304958565518,0.5235770089285714,76.59986788451273,0.48333333333333334,16.0,0.010638297872340493,120.0,55.70802543380084,0.171875,0.8392857142857143,0.011160714285714413,0.20000000000000004,
48,3.455 15.029 19.611 22.045,3.457 4.410 5.840 19.649,0,0,3.983 7.123 7.335 10.646,3.169 118.957 190.249 1075.000,0,0,19.545 19.640 25.778 36.774,0,0,0,3544,True,40.30522764217749,0.4545200892857143,95.74983485564091,0.48333333333333334,20.0,0.008528784648187583,120.0,59.728567368718515,0.1875,0.8214285714285714,0.008928571428571397,0.1,
49,0,0,0,0,0,53.164 113.193 485.379 1006.841,0,0,10.075 19.040 23.980 42.588,0,7.030 8.048 8.532 8.755,0,3549,True,18.955608190327457,0.45758928571428575,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,53.5245180413478,0.0,1.0,0.0,1.0,
