,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,7.060 13.653 41.271 72.615,0,0,0,0,0,0,0,19.040 19.040 26.688 32.220,0,0,0,3419,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
1,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
2,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
3,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
4,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
5,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
6,7.111 23.567 29.668 59.155,0,0,0,0,41.731 606.347 1224.848 1389.172,0,0,10.511 16.075 21.373 25.981,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
7,6.460 13.716 15.505 43.927,0,0,0,0,16.282 41.383 127.326 1075.000,0,0,19.040 19.040 26.974 31.483,0,0,0,3375,True,19.50982590862781,0.6534598214285714,57.44990091338455,0.65,12.0,0.31965442764578844,120.0,40.57008494155403,0.4375,0.8928571428571429,0.3303571428571428,0.45,
8,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,3220,True,19.528818084415043,0.6570870535714286,57.44990091338455,0.65,12.0,0.30616740088105737,120.0,40.186651290286164,0.578125,0.7321428571428571,0.3102678571428572,0.17500000000000002,
9,7.111 23.567 29.668 59.155,0,0,0,0,3.000 149.174 190.249 1075.000,0,0,19.040 19.040 23.980 32.220,0,0,0,3388,True,18.840056748687914,0.6640625000000001,57.44990091338455,0.6416666666666667,12.0,0.29815016322089233,120.0,56.70801455321987,0.484375,0.8214285714285714,0.3058035714285714,0.05,
10,7.111 23.567 29.668 59.155,0,0,0,0,3.000 149.174 190.249 1075.000,0,0,19.040 19.040 23.980 32.220,0,0,0,3388,True,18.840056748687914,0.6640625000000001,57.44990091338455,0.6416666666666667,12.0,0.29815016322089233,120.0,56.70801455321987,0.484375,0.8214285714285714,0.3058035714285714,0.05,
11,7.111 23.567 29.668 59.155,0,0,0,0,19.318 29.089 669.746 1075.000,0,0,19.040 19.040 21.170 32.220,0,0,0,3284,True,19.11114413083997,0.6572265625,57.44990091338455,0.6416666666666667,12.0,0.29815016322089233,120.0,49.51976386133899,0.484375,0.8214285714285714,0.3058035714285714,0.1,
12,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,19.040 20.769 25.852 32.220,0,0,0,3443,True,19.21089598806561,0.6383928571428571,57.44990091338455,0.6416666666666667,12.0,0.29042904290429056,120.0,47.110501181877524,0.5625,0.7321428571428571,0.2946428571428572,0.1,
13,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,3389,True,19.013048460879034,0.6238839285714286,57.44990091338455,0.6333333333333333,12.0,0.28416485900216915,120.0,52.00915156826593,0.453125,0.8392857142857143,0.2924107142857144,0.1,
14,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,19.040 20.106 23.980 31.802,0,0,0,3383,True,18.90705764416749,0.6414620535714285,57.44990091338455,0.6333333333333333,12.0,0.2810457516339869,120.0,54.83973942593439,0.484375,0.8035714285714286,0.2879464285714286,0.05,
15,7.111 23.567 29.668 59.155,0,0,0,0,1.614 113.193 530.071 1006.841,0,0,19.040 22.155 24.172 32.220,0,0,0,3404,True,18.925654902615808,0.6436941964285714,57.44990091338455,0.6333333333333333,12.0,0.2810457516339869,120.0,54.33216853625075,0.484375,0.8035714285714286,0.2879464285714286,0.05,
