,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
1,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
2,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
3,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
4,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
5,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
6,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
7,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
8,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
9,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
10,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
11,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,9.854 10.053 20.833 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
12,0,0,0,0,0,0,0,0,16.066 19.040 26.911 32.220,0,0,0,4140,True,0.9461201460616906,0.6188616071428572,19.149966971128183,0.6583333333333333,4.0,0.2922899884925201,120.0,40.48181943344029,0.890625,0.39285714285714285,0.2834821428571428,0.8,
13,57.742 64.919 80.800 83.156,0,0.292 1.186 28.610 34.589,0,0,0,0,0,19.040 19.040 25.932 32.220,0,0,0,4050,True,19.408795067927084,0.6258370535714286,57.44990091338455,0.6333333333333333,12.0,0.2666666666666666,120.0,42.67214610194284,0.625,0.6428571428571429,0.2678571428571428,0.15000000000000002,
14,57.742 64.919 80.800 83.156,0,0.292 1.186 28.610 34.589,0,0,0,0,0,19.040 19.040 25.932 32.220,0,0,0,4050,True,19.408795067927084,0.6258370535714286,57.44990091338455,0.6333333333333333,12.0,0.2666666666666666,120.0,42.67214610194284,0.625,0.6428571428571429,0.2678571428571428,0.15000000000000002,
15,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,10.745 17.010 25.644 43.485,0,0,0,4054,True,9.497263726649702,0.6559709821428571,38.29993394225637,0.6166666666666667,8.0,0.2483660130718955,120.0,49.40327834859437,0.46875,0.7857142857142857,0.2544642857142856,0.1,
16,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,10.745 17.010 25.644 43.485,0,0,0,4054,True,9.497263726649702,0.6559709821428571,38.29993394225637,0.6166666666666667,8.0,0.2483660130718955,120.0,49.40327834859437,0.46875,0.7857142857142857,0.2544642857142856,0.1,
17,57.742 64.919 80.800 83.156,0,0,0,0,0,0,0,19.040 19.058 25.644 32.220,0,0,0,4052,True,9.494392623254488,0.6519252232142858,38.29993394225637,0.6166666666666667,8.0,0.2483660130718955,120.0,49.47425023841519,0.46875,0.7857142857142857,0.2544642857142856,0.1,
