,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,32.447 40.734 41.271 81.810,0,0,0,0,1.614 36.386 190.249 1566.748,0,0,14.207 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
1,32.447 40.734 41.271 81.810,0,0,0,0,1.614 36.386 190.249 1566.748,0,0,14.207 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
2,32.447 40.734 41.271 81.810,0,0,0,0,1.614 36.386 190.249 1566.748,0,0,14.207 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
3,32.447 40.734 41.271 81.810,0,0,0,0,1.614 36.386 190.249 1566.748,0,0,14.207 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
4,32.447 40.734 41.271 81.810,0,0,0,0,1.614 36.386 190.249 1566.748,0,0,14.207 19.040 23.980 42.588,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
5,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,10.511 16.075 21.373 25.981,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
6,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,10.511 16.075 21.373 25.981,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
7,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,10.511 16.075 21.373 25.981,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
8,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,10.511 16.075 21.373 25.981,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
9,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,10.511 16.075 21.373 25.981,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
10,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,10.511 16.075 21.373 25.981,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
11,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,10.511 16.075 21.373 25.981,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
12,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,10.511 16.075 21.373 25.981,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
13,32.447 40.734 41.271 81.810,0,0,0,0,1.614 36.386 190.249 1566.748,0,0,14.207 19.040 23.980 42.588,0,0,0,3136,True,19.041387393174983,0.5968191964285714,57.44990091338455,0.6166666666666667,12.0,0.24507658643326044,120.0,51.27740611981507,0.5,0.75,0.25,0.05,
14,32.447 40.734 41.271 81.810,0,0,0,0,3.000 36.386 190.249 479.128,0,0,9.693 19.040 23.460 32.220,0,0,0,3163,True,18.948981760916364,0.59765625,57.44990091338455,0.6,12.0,0.21739130434782597,120.0,53.702150366150065,0.4375,0.7857142857142857,0.2232142857142856,0.05,
15,32.447 40.734 41.271 81.810,0,0,0,0,3.000 14.645 250.319 815.094,0,0,19.040 19.552 22.713 32.220,0,0,0,3147,True,18.953867307720046,0.6029575892857143,57.44990091338455,0.6,12.0,0.2156862745098039,120.0,53.57112827540549,0.453125,0.7678571428571429,0.2209821428571428,0.05,
16,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,11.569 12.329 19.303 44.970,0,0,0,2965,True,18.64436622796415,0.5972377232142857,57.44990091338455,0.5833333333333334,12.0,0.1987179487179487,120.0,62.53715194458792,0.296875,0.9107142857142857,0.2075892857142856,0.0,
17,32.447 40.734 41.271 81.810,0,0,0,0,26.819 329.386 443.969 1473.183,0,0,11.569 12.329 19.303 44.970,0,0,0,2965,True,18.64436622796415,0.5972377232142857,57.44990091338455,0.5833333333333334,12.0,0.1987179487179487,120.0,62.53715194458792,0.296875,0.9107142857142857,0.2075892857142856,0.0,
18,0,0,0,46.152 122.628 224.177 367.377,0,3.000 36.386 190.249 1188.014,0,0,19.040 19.040 23.980 32.220,0,0,0,3192,True,19.359361288183745,0.55859375,57.44990091338455,0.6,12.0,0.16473317865429235,120.0,43.740011630167956,0.890625,0.26785714285714285,0.1584821428571428,0.05,
19,32.447 40.734 41.271 81.810,0,0,0,0,3.000 36.386 190.249 1188.014,0,0,19.040 19.040 23.980 32.220,0,0,0,3077,True,18.886313707798266,0.5608258928571428,57.44990091338455,0.5583333333333333,12.0,0.14424111948331536,120.0,55.41149545048552,0.328125,0.8214285714285714,0.1495535714285714,0.05,
20,32.447 40.734 41.271 81.810,0,0,0,0,1.614 36.386 190.249 1566.748,0,0,21.265 25.933 27.999 32.220,0,0,0,3080,True,18.88236729073924,0.5631975446428571,57.44990091338455,0.5583333333333333,12.0,0.14424111948331536,120.0,55.52094183069568,0.328125,0.8214285714285714,0.1495535714285714,0.07500000000000001,
21,32.447 40.734 41.271 81.810,0,0,0,0,3.000 36.386 190.249 1188.014,0,0,19.040 19.040 23.980 32.220,0,0,0,3077,True,18.886313707798266,0.5608258928571428,57.44990091338455,0.5583333333333333,12.0,0.14424111948331536,120.0,55.41149545048552,0.328125,0.8214285714285714,0.1495535714285714,0.05,
22,32.447 40.734 41.271 81.810,0,0,0,0,1.614 36.386 190.249 1566.748,0,0,21.265 25.933 27.999 32.220,0,0,0,3080,True,18.88236729073924,0.5631975446428571,57.44990091338455,0.5583333333333333,12.0,0.14424111948331536,120.0,55.52094183069568,0.328125,0.8214285714285714,0.1495535714285714,0.07500000000000001,
23,32.447 40.734 41.271 81.810,0,0,0,4.500 7.148 9.288 10.107,6.507 35.659 322.792 744.797,0,0,23.667 25.371 31.505 32.220,0.429 1.301 55.926 66.846,0,0,3024,True,40.423123632995775,0.5571986607142856,95.74983485564091,0.55,20.0,0.12715517241379318,120.0,56.30945304447128,0.328125,0.8035714285714286,0.1316964285714286,0.1,
24,32.447 40.734 41.271 81.810,0,0,0,4.500 7.148 9.288 10.107,6.507 35.659 322.792 744.797,0,0,23.667 25.371 31.505 32.220,0.429 1.301 55.926 66.846,0,0,3024,True,40.423123632995775,0.5571986607142856,95.74983485564091,0.55,20.0,0.12715517241379318,120.0,56.30945304447128,0.328125,0.8035714285714286,0.1316964285714286,0.1,
25,32.447 40.734 41.271 81.810,0,0,0,4.500 7.148 9.288 10.107,6.507 35.659 322.792 744.797,0,0,23.667 25.371 31.505 32.220,0.429 1.301 55.926 66.846,0,0,3024,True,40.423123632995775,0.5571986607142856,95.74983485564091,0.55,20.0,0.12715517241379318,120.0,56.30945304447128,0.328125,0.8035714285714286,0.1316964285714286,0.1,
26,32.447 40.734 41.271 81.810,0,0,0,0,1.614 36.386 190.249 1566.748,0,0,21.265 25.933 27.999 32.220,0,0,0,3200,True,18.775414664486412,0.5376674107142857,57.44990091338455,0.525,12.0,0.09139213602550483,120.0,58.57081839781162,0.203125,0.8928571428571429,0.0959821428571428,0.2,
27,32.447 40.734 41.271 81.810,0,0,0,0,3.000 36.386 190.249 1188.014,0,0,19.040 19.040 23.980 32.220,0,0,0,3191,True,18.78671702653533,0.5322265625,57.44990091338455,0.5166666666666667,12.0,0.07051282051282054,120.0,58.24075759536384,0.234375,0.8392857142857143,0.07366071428571441,0.0,
28,32.447 40.734 41.271 81.810,0,0,0,3.288 4.669 9.847 10.094,66.091 360.245 445.573 539.335,0,0,19.040 19.040 22.505 32.220,0,0,0,3146,True,29.025950822712193,0.5329241071428571,76.59986788451273,0.5166666666666667,16.0,0.06852248394004284,120.0,62.04136175353024,0.25,0.8214285714285714,0.0714285714285714,0.0,
29,32.447 40.734 41.271 81.810,0,0,0,3.288 4.669 9.847 10.094,66.091 360.245 445.573 539.335,0,0,19.040 19.040 22.505 32.220,0.669 3.623 43.037 71.916,0,0,3196,True,40.20178146441659,0.5279017857142857,95.74983485564091,0.5083333333333333,20.0,0.06349206349206347,120.0,62.89920410048627,0.15625,0.9107142857142857,0.06696428571428559,0.0,
30,32.447 40.734 41.271 81.810,0,0,0,4.500 7.148 9.288 10.107,6.507 35.659 322.792 744.797,0,0,23.667 25.371 31.505 32.220,0,0,0,3199,True,29.08749994172893,0.5223214285714285,76.59986788451273,0.5083333333333333,16.0,0.06349206349206347,120.0,60.16114597006285,0.15625,0.9107142857142857,0.06696428571428559,0.2,
