,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,8.792 15.888 26.406 52.162,0,0,0,0,3.000 5.625 377.219 1075.000,0,0,19.040 19.040 23.980 38.352,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
1,8.792 15.888 26.406 52.162,0,0,0,0,3.000 5.625 377.219 1075.000,0,0,19.040 19.040 23.980 38.352,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
2,8.792 15.888 26.406 52.162,0,0,0,0,7.770 7.890 693.904 982.028,0,0,9.968 13.657 24.307 32.220,0.200 0.880 45.960 85.430,0,0,1596,True,30.150408794084267,0.6615513392857143,76.59986788451273,0.6916666666666667,16.0,0.39476553980370777,120.0,35.3596840321443,0.546875,0.8571428571428571,0.4040178571428572,0.4,
3,8.792 15.888 26.406 52.162,0,0,0,0,7.770 7.890 693.904 982.028,0,0,9.968 13.657 24.307 32.220,0,0,0,1173,True,19.643184926360377,0.673828125,57.44990091338455,0.6833333333333333,12.0,0.3804347826086956,120.0,37.953110441599854,0.515625,0.875,0.390625,0.35000000000000003,
4,8.792 15.888 26.406 52.162,0,0,0,0,7.770 7.890 693.904 982.028,0,0,9.968 13.657 24.307 32.220,0,0,0,1173,True,19.643184926360377,0.673828125,57.44990091338455,0.6833333333333333,12.0,0.3804347826086956,120.0,37.953110441599854,0.515625,0.875,0.390625,0.35000000000000003,
5,8.792 15.888 26.406 52.162,0,0,0,0,7.770 7.890 693.904 982.028,0,0,9.968 13.657 24.307 32.220,0,0,0,1173,True,19.643184926360377,0.673828125,57.44990091338455,0.6833333333333333,12.0,0.3804347826086956,120.0,37.953110441599854,0.515625,0.875,0.390625,0.35000000000000003,
6,8.792 15.888 26.406 52.162,0,0,0,0,7.770 7.890 693.904 982.028,0,0,9.968 13.657 24.307 32.220,0,0,0,1173,True,19.643184926360377,0.673828125,57.44990091338455,0.6833333333333333,12.0,0.3804347826086956,120.0,37.953110441599854,0.515625,0.875,0.390625,0.35000000000000003,
7,8.792 15.888 26.406 52.162,0,0,0,0,3.000 5.410 492.083 1052.139,0,0,19.040 19.040 21.147 32.220,0.200 0.880 45.960 85.430,0,0,1604,True,29.976037273520454,0.6605747767857143,76.59986788451273,0.675,16.0,0.3606557377049181,120.0,38.58092804501092,0.546875,0.8214285714285714,0.3683035714285714,0.30000000000000004,
8,8.792 15.888 26.406 52.162,0,0,0,0,115.689 424.933 624.457 856.090,0,0,18.353 19.505 23.440 33.266,5.634 25.156 110.695 119.819,0,0,979,True,29.71052426199594,0.6838727678571428,76.59986788451273,0.6583333333333333,16.0,0.3365695792880259,120.0,44.058335737938194,0.4375,0.9107142857142857,0.3482142857142856,0.30000000000000004,
9,8.792 15.888 26.406 52.162,0,0,0,0,115.689 424.933 624.457 856.090,0,0,18.353 19.505 23.440 33.266,5.634 25.156 110.695 119.819,0,0,979,True,29.71052426199594,0.6838727678571428,76.59986788451273,0.6583333333333333,16.0,0.3365695792880259,120.0,44.058335737938194,0.4375,0.9107142857142857,0.3482142857142856,0.30000000000000004,
10,8.792 15.888 26.406 52.162,0,0,0,0,11.381 71.045 659.685 957.231,0,0,19.040 19.040 24.425 32.220,0,0,0,1619,True,19.38139108197837,0.6365792410714286,57.44990091338455,0.65,12.0,0.31965442764578844,120.0,43.260863639128246,0.4375,0.8928571428571429,0.3303571428571428,0.30000000000000004,
11,2.959 27.248 48.230 61.927,0,0.835 3.412 3.736 62.662,0,0,1.925 6.309 575.240 1288.503,0,0,13.875 19.208 22.654 32.220,0.200 0.880 45.960 85.430,0,0,1479,True,40.714564471584545,0.6187220982142857,95.74983485564091,0.65,20.0,0.31521739130434784,120.0,48.67385397880656,0.484375,0.8392857142857143,0.3236607142857144,0.15000000000000002,
12,2.959 27.248 48.230 61.927,0,0.835 3.412 3.736 62.662,0,0,1.925 6.309 575.240 1288.503,0,0,13.875 19.208 22.654 32.220,0.200 0.880 45.960 85.430,0,0,1479,True,40.714564471584545,0.6187220982142857,95.74983485564091,0.65,20.0,0.31521739130434784,120.0,48.67385397880656,0.484375,0.8392857142857143,0.3236607142857144,0.15000000000000002,
13,2.959 27.248 48.230 61.927,0,0.835 3.412 3.736 62.662,0,0,8.439 9.734 712.899 1061.787,0,0,19.040 19.040 23.451 32.220,0,0,0,1627,True,29.706451623791718,0.6731305803571428,76.59986788451273,0.6583333333333333,16.0,0.3082114735658043,120.0,44.14814397669146,0.734375,0.5714285714285714,0.3058035714285714,0.1,
14,4.950 18.529 31.167 78.310,1.056 2.332 4.945 8.865,0,0,0,945.006 961.214 1006.071 1253.427,0,0,10.710 19.552 20.077 33.266,0.200 0.200 12.305 85.430,0,0,1470,True,40.52634799127792,0.7057756696428571,95.74983485564091,0.6333333333333333,20.0,0.2887931034482758,120.0,53.476924697040396,0.40625,0.8928571428571429,0.2991071428571428,0.1,
15,4.950 18.529 31.167 78.310,1.056 2.332 4.945 8.865,0,0,0,945.006 961.214 1006.071 1253.427,0,0,10.710 19.552 20.077 33.266,0.200 0.200 12.305 85.430,0,0,1470,True,40.52634799127792,0.7057756696428571,95.74983485564091,0.6333333333333333,20.0,0.2887931034482758,120.0,53.476924697040396,0.40625,0.8928571428571429,0.2991071428571428,0.1,
