,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
1,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
2,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
3,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
4,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
5,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
6,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
7,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,9.854 10.053 16.397 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
8,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,9.854 10.053 16.397 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
9,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,9.854 10.053 16.397 32.077,0,0,0,3748,True,10.191733235785872,0.6587611607142857,38.29993394225637,0.6583333333333333,8.0,0.3219404630650497,120.0,34.91030405481352,0.59375,0.7321428571428571,0.3258928571428572,0.4,
10,0,0,0,0,0,0,0,0,15.233 19.040 26.911 32.220,0,0,0,4140,True,0.9461201460616906,0.6188616071428572,19.149966971128183,0.6583333333333333,4.0,0.2922899884925201,120.0,40.48181943344029,0.890625,0.39285714285714285,0.2834821428571428,0.8,
11,0,0,0,0,0,0,0,0,15.233 19.040 26.911 32.220,0,0,0,4140,True,0.9461201460616906,0.6188616071428572,19.149966971128183,0.6583333333333333,4.0,0.2922899884925201,120.0,40.48181943344029,0.890625,0.39285714285714285,0.2834821428571428,0.8,
12,5.098 6.374 79.169 89.069,0,0.922 26.683 63.235 80.101,0,0,0,0,0,19.040 21.117 30.938 44.125,0,0,0,4050,True,19.408795067927084,0.6258370535714286,57.44990091338455,0.6333333333333333,12.0,0.2666666666666666,120.0,42.67214610194284,0.625,0.6428571428571429,0.2678571428571428,0.15000000000000002,
13,5.098 6.374 79.169 89.069,0,0.922 26.683 63.235 80.101,0,0,0,0,0,19.040 21.117 30.938 44.125,0,0,0,4050,True,19.408795067927084,0.6258370535714286,57.44990091338455,0.6333333333333333,12.0,0.2666666666666666,120.0,42.67214610194284,0.625,0.6428571428571429,0.2678571428571428,0.15000000000000002,
14,5.098 6.374 79.169 89.069,0,0.922 26.683 63.235 80.101,0,0,0,0,0,19.040 21.117 30.938 44.125,0,0,0,4050,True,19.408795067927084,0.6258370535714286,57.44990091338455,0.6333333333333333,12.0,0.2666666666666666,120.0,42.67214610194284,0.625,0.6428571428571429,0.2678571428571428,0.15000000000000002,
15,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,11.123 17.010 25.644 43.485,0,0,0,4054,True,9.497263726649702,0.6559709821428571,38.29993394225637,0.6166666666666667,8.0,0.2483660130718955,120.0,49.40327834859437,0.46875,0.7857142857142857,0.2544642857142856,0.1,
16,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,4266,True,9.66582394809647,0.5669642857142858,38.29993394225637,0.6166666666666667,8.0,0.21768707482993202,120.0,45.41019660259168,0.75,0.4642857142857143,0.2142857142857144,0.7000000000000001,
17,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,4267,True,9.66582394809647,0.5669642857142858,38.29993394225637,0.6166666666666667,8.0,0.21768707482993202,120.0,45.41019660259168,0.75,0.4642857142857143,0.2142857142857144,0.7000000000000001,
18,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,19.040 19.040 26.688 32.220,0,0,0,4272,True,9.66582394809647,0.5669642857142858,38.29993394225637,0.6166666666666667,8.0,0.21768707482993202,120.0,45.41019660259168,0.75,0.4642857142857143,0.2142857142857144,0.7000000000000001,
19,5.098 6.374 79.169 89.069,0,0,0,1.684 7.029 7.365 12.021,0,0,0,19.192 26.132 27.162 32.008,0,0,0,4278,True,19.5489037782248,0.5359933035714286,57.44990091338455,0.5833333333333334,12.0,0.2021276595744682,120.0,39.785082724708076,0.265625,0.9464285714285714,0.2120535714285714,0.7000000000000001,
20,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,19.040 19.040 26.046 32.220,0,0,0,4282,True,9.720533296353196,0.5719866071428572,38.29993394225637,0.6083333333333333,8.0,0.20158550396375974,120.0,44.18485133990963,0.734375,0.4642857142857143,0.1986607142857144,0.525,
21,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,19.040 19.195 25.613 32.220,0,0,0,4263,True,9.74215967788281,0.5551060267857143,38.29993394225637,0.5916666666666667,8.0,0.173228346456693,120.0,43.70964598680119,0.671875,0.5,0.171875,0.45,
22,5.098 6.374 79.169 89.069,2.960 3.546 4.982 17.195,0,0,0,0,0,0,19.040 22.674 27.099 32.191,0,0,0,4279,True,18.98036255179796,0.5008370535714286,57.44990091338455,0.5416666666666666,12.0,0.1251325556733827,120.0,52.86611837884371,0.203125,0.9285714285714286,0.1316964285714286,0.875,
23,5.098 6.374 79.169 89.069,2.560 4.705 5.178 11.904,0,0,0,0,0,0,19.040 19.040 19.040 32.077,0,0,0,4280,True,18.864720853718676,0.5311104910714286,57.44990091338455,0.5333333333333333,12.0,0.11392405063291129,120.0,56.01298273248296,0.15625,0.9642857142857143,0.12053571428571441,0.25,
24,57.742 60.000 60.000 60.000,0,0,0,0,0,0,0,19.040 19.980 27.113 32.220,0,0,0,4242,True,9.219872723509322,0.5435267857142857,38.29993394225637,0.5333333333333333,8.0,0.11016949152542369,120.0,56.75321387371882,0.1875,0.9285714285714286,0.1160714285714286,0.925,
25,57.742 60.000 60.000 60.000,0,0,0,0,0,0,0,19.040 19.040 25.670 32.220,0,0,0,4217,True,9.202128659521595,0.5415736607142857,38.29993394225637,0.5333333333333333,8.0,0.11016949152542369,120.0,57.25897042967222,0.1875,0.9285714285714286,0.1160714285714286,0.275,
26,57.742 60.000 60.000 60.000,0,0,0,0,0,0,0,19.040 19.040 25.670 32.220,0,0,0,4288,True,9.202128659521595,0.5415736607142857,38.29993394225637,0.5333333333333333,8.0,0.11016949152542369,120.0,57.25897042967222,0.1875,0.9285714285714286,0.1160714285714286,0.275,
27,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,19.040 19.040 19.040 32.077,0,0,0,4281,True,9.493015554046124,0.5066964285714285,38.29993394225637,0.55,8.0,0.10989010989010994,120.0,49.508326701786174,0.46875,0.6428571428571429,0.1116071428571428,0.2,
28,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,19.040 19.040 22.934 32.083,0,0,0,4287,True,9.728517831131846,0.5089285714285714,38.29993394225637,0.55,8.0,0.10989010989010994,120.0,44.00880524416805,0.46875,0.6428571428571429,0.1116071428571428,0.4,
29,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,19.040 19.040 26.190 32.220,0,0,0,4240,True,9.216416637751266,0.5432477678571429,38.29993394225637,0.525,8.0,0.09905163329820875,120.0,56.85137064594516,0.140625,0.9642857142857143,0.10491071428571441,0.45,
30,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,19.040 19.040 26.190 32.220,0,0,0,4129,True,9.22541383708477,0.5432477678571429,38.29993394225637,0.525,8.0,0.09905163329820875,120.0,56.59619348918249,0.140625,0.9642857142857143,0.10491071428571441,0.45,
31,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,4209,True,9.207306502095697,0.5432477678571429,38.29993394225637,0.525,8.0,0.09905163329820875,120.0,57.110923186272885,0.140625,0.9642857142857143,0.10491071428571441,0.675,
32,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,21.058 21.623 29.668 32.220,0,0,0,4254,True,9.328549681385216,0.5348772321428572,38.29993394225637,0.5666666666666667,8.0,0.09302325581395339,120.0,53.75162010038497,0.875,0.21428571428571427,0.08928571428571419,0.0,
33,5.098 6.374 79.169 89.069,0,0.922 26.683 63.235 80.101,0,0,0,0,0,19.040 21.117 30.938 44.125,0,0,0,4246,True,18.786917531842015,0.541015625,57.44990091338455,0.5166666666666667,12.0,0.07643312101910835,120.0,58.234919097549636,0.1875,0.8928571428571429,0.0803571428571428,0.05000000000000001,
34,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,19.040 19.040 22.934 32.083,0,0,0,4241,True,8.995259715235257,0.5432477678571429,38.29993394225637,0.5166666666666667,8.0,0.07643312101910835,120.0,63.498659220060986,0.1875,0.8928571428571429,0.0803571428571428,0.0,
35,5.098 6.374 79.169 89.069,1.883 3.570 5.057 14.996,0,0,0,0,0,0,9.854 10.053 16.397 32.077,0,0,0,4248,True,18.630642704991068,0.5401785714285715,57.44990091338455,0.5166666666666667,12.0,0.07643312101910835,120.0,62.967742580917076,0.1875,0.8928571428571429,0.0803571428571428,0.0,
36,57.742 60.000 60.000 60.000,0,0,0,4.094 6.826 7.947 8.576,0,0,0,19.040 19.040 19.040 32.107,0,0,0,4284,True,18.64264444262069,0.5345982142857143,57.44990091338455,0.5083333333333333,12.0,0.06743940990516334,120.0,62.591012901332796,0.125,0.9464285714285714,0.0714285714285714,0.0,
37,5.098 6.374 79.169 89.069,0,0.922 26.683 63.235 80.101,0,2.507 2.876 7.280 8.361,0,0,0.252 0.288 0.303 0.597,11.484 19.040 22.463 23.933,0,0,0.020 0.203 0.346 0.962,4277,True,52.32809758660554,0.53125,114.8998018267691,0.5,24.0,0.058577405857740544,120.0,63.544514775245105,0.0625,1.0,0.0625,0.025,
38,5.098 6.374 79.169 89.069,2.960 3.546 4.982 17.195,0,0,1.684 7.029 7.365 12.021,43.390 84.769 655.852 948.900,0,0,19.040 23.491 26.200 32.109,0,0,0,4187,True,40.28494579575973,0.5189732142857143,95.74983485564091,0.5,20.0,0.054621848739495736,120.0,60.33735178459861,0.09375,0.9642857142857143,0.05803571428571441,0.32500000000000007,
39,5.098 6.374 79.169 89.069,0,0.813 2.218 7.642 44.505,0,0,0,0,0,19.040 19.040 20.105 31.988,0,0,0,4276,True,19.352077913300946,0.49804687500000006,57.44990091338455,0.5083333333333333,12.0,0.04940923737916218,120.0,43.89958947115936,0.265625,0.7857142857142857,0.05133928571428559,0.35000000000000003,
40,10.513 12.973 17.715 25.629,0,0,0,0,0,0.066 0.072 0.143 0.840,0.230 0.267 0.582 0.611,16.483 19.040 26.846 29.401,0,0,0,4286,True,29.05662839518237,0.4896763392857143,76.59986788451273,0.49166666666666664,16.0,0.04388714733542316,120.0,61.09698388885541,0.046875,1.0,0.046875,0.9750000000000001,
41,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0.264 0.283 0.351 0.683,19.040 19.040 19.040 32.220,0,0,0,4273,True,18.730155509817187,0.46191406249999994,57.44990091338455,0.49166666666666664,12.0,0.039874081846799525,120.0,59.91136202315465,0.078125,0.9642857142857143,0.04241071428571441,0.35000000000000003,
42,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0,19.040 19.040 23.922 32.220,0,6.741 7.297 8.050 8.329,0,4291,True,19.07598087539938,0.4603794642857143,57.44990091338455,0.525,12.0,0.018369690011481175,120.0,50.39810058360658,0.75,0.26785714285714285,0.017857142857142794,0.05,
43,5.098 6.374 79.169 89.069,0,0.922 26.683 63.235 80.101,0,0,78.452 144.080 219.362 316.773,0,0,19.040 19.040 19.040 32.220,0,0,0,4274,True,29.045429299470886,0.4838169642857143,76.59986788451273,0.475,16.0,0.01459854014598539,120.0,61.440059010338445,0.015625,1.0,0.015625,0.23750000000000004,
44,5.098 6.374 79.169 89.069,0,0,0,0,0,0,0.249 0.277 0.285 0.663,13.071 20.441 26.496 30.790,0,0,0,4283,True,18.784638607195554,0.47460937500000006,57.44990091338455,0.475,12.0,0.008394543546694598,120.0,58.30131341348471,0.0625,0.9464285714285714,0.008928571428571397,0.675,
45,5.098 6.374 79.169 89.069,0,0,0,0,0,0.044 0.085 0.093 1.130,0,19.040 27.951 28.396 29.290,0,0,0.065 0.081 0.098 0.210,4289,True,28.986185571434515,0.498046875,76.59986788451273,0.475,16.0,0.002111932418162632,120.0,63.28725166133982,0.109375,0.8928571428571429,0.0022321428571427937,0.0,
