,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
10,11.956 15.029 56.253 59.155,0,0,0,0,0,0,0,19.040 19.040 25.724 28.789,0,0,0,3518,True,9.820852932542135,0.6633649553571428,38.29993394225637,0.675,8.0,0.3578485181119649,120.0,42.02321410500677,0.578125,0.7857142857142857,0.3638392857142856,0.1,
11,7.060 13.653 41.271 72.615,0,0,0,0,0,0,0,19.040 19.040 26.119 32.220,0,0,0,3490,True,10.149313790572897,0.6498325892857143,38.29993394225637,0.6666666666666666,8.0,0.34065934065934056,120.0,35.65864997101974,0.578125,0.7678571428571429,0.3459821428571428,0.55,
12,6.460 8.214 15.505 43.927,0,0,0,0,12.678 93.335 127.326 1075.000,0,0,19.040 19.040 26.974 31.483,0,0,0,3375,True,19.50982590862781,0.6534598214285714,57.44990091338455,0.65,12.0,0.31965442764578844,120.0,40.57008494155403,0.4375,0.8928571428571429,0.3303571428571428,0.45,
13,6.460 8.214 15.505 43.927,0,0,0,0,12.678 93.335 127.326 1075.000,0,0,19.040 19.040 26.974 31.483,0,0,0,3375,True,19.50982590862781,0.6534598214285714,57.44990091338455,0.65,12.0,0.31965442764578844,120.0,40.57008494155403,0.4375,0.8928571428571429,0.3303571428571428,0.45,
14,6.460 8.214 15.505 43.927,0,0,0,0,12.678 93.335 127.326 1075.000,0,0,19.040 19.040 26.974 31.483,0,0,0,3375,True,19.50982590862781,0.6534598214285714,57.44990091338455,0.65,12.0,0.31965442764578844,120.0,40.57008494155403,0.4375,0.8928571428571429,0.3303571428571428,0.45,
15,11.956 15.029 56.253 59.155,0.773 2.631 11.025 15.211,0,0,0,3.000 153.155 366.323 635.101,0,0,19.040 19.310 23.980 32.220,0,0,0,3499,True,29.518963983943113,0.6926618303571428,76.59986788451273,0.6583333333333333,16.0,0.32491767288693735,120.0,48.48695084781811,0.5625,0.7678571428571429,0.3303571428571428,0.1,
16,11.956 15.029 56.253 59.155,0,0,0,0,0,0,0,0,0.633 1.242 1.588 21.884,0,0,3516,True,10.003498357484212,0.6629464285714286,38.29993394225637,0.65,8.0,0.3181818181818182,120.0,38.355558932129085,0.453125,0.875,0.328125,0.45,
17,11.956 15.029 56.253 59.155,0,0,0,0,57.772 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,3220,True,19.528818084415043,0.6570870535714286,57.44990091338455,0.65,12.0,0.30616740088105737,120.0,40.186651290286164,0.578125,0.7321428571428571,0.3102678571428572,0.17500000000000002,
18,11.956 15.029 56.253 59.155,0,0,0,0,3.000 149.174 190.249 1075.000,0,0,19.040 19.040 23.980 32.220,0,0,0,3388,True,18.840056748687914,0.6640625000000001,57.44990091338455,0.6416666666666667,12.0,0.29815016322089233,120.0,56.70801455321987,0.484375,0.8214285714285714,0.3058035714285714,0.05,
19,11.956 15.029 56.253 59.155,0,0,0,0,57.772 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,3389,True,19.013048460879034,0.6238839285714286,57.44990091338455,0.6333333333333333,12.0,0.28416485900216915,120.0,52.00915156826593,0.453125,0.8392857142857143,0.2924107142857144,0.1,
20,11.956 15.029 56.253 59.155,0,0,0,0,57.772 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,3389,True,19.013048460879034,0.6238839285714286,57.44990091338455,0.6333333333333333,12.0,0.28416485900216915,120.0,52.00915156826593,0.453125,0.8392857142857143,0.2924107142857144,0.1,
21,11.956 15.029 56.253 59.155,0,0,0,0,50.240 74.331 287.085 1075.000,0,0,19.040 19.040 26.547 26.578,0,0,0,3295,True,18.930791242882712,0.615234375,57.44990091338455,0.6166666666666667,12.0,0.26124197002141325,120.0,54.19281330429567,0.34375,0.9285714285714286,0.2723214285714286,0.07500000000000001,
22,7.060 13.653 41.271 72.615,0,0,0,0,0,0,0,19.040 19.040 23.124 29.260,0,0,0,3432,True,9.643085215359637,0.6102120535714286,38.29993394225637,0.6166666666666667,8.0,0.2532467532467533,120.0,45.92942783661155,0.421875,0.8392857142857143,0.2611607142857144,0.2,
23,11.956 15.029 56.253 59.155,0,0,0,0,57.772 113.193 530.071 1006.841,0,0,10.075 19.040 23.980 42.588,0,0,0,3440,True,19.19944585698823,0.6086774553571429,57.44990091338455,0.625,12.0,0.25578831312017647,120.0,47.380985419908534,0.5625,0.6964285714285714,0.2589285714285714,0.1,
24,10.849 21.421 34.852 47.938,1.470 3.106 3.213 10.706,0.581 3.512 10.312 10.359,0,0,3.000 109.456 128.054 1075.000,0,0,19.040 19.040 24.079 32.220,0,0,0,3334,True,40.63488199381135,0.6146763392857143,95.74983485564091,0.6083333333333333,20.0,0.23948220064724912,120.0,50.652229399892235,0.390625,0.8571428571428571,0.2477678571428572,0.15000000000000002,
25,11.956 15.029 56.253 59.155,0,0,0,0,109.209 125.488 190.249 1075.000,0,0,19.040 20.395 25.778 25.854,0,0,0,3426,True,18.738121565994064,0.6216517857142858,57.44990091338455,0.6,12.0,0.22746781115879824,120.0,59.673207987356534,0.34375,0.8928571428571429,0.2366071428571428,0.0,
26,11.956 15.029 56.253 59.155,0,0,0,0,109.209 125.488 190.249 1075.000,0,0,19.040 20.395 25.778 25.854,0,0,0,3426,True,18.738121565994064,0.6216517857142858,57.44990091338455,0.6,12.0,0.22746781115879824,120.0,59.673207987356534,0.34375,0.8928571428571429,0.2366071428571428,0.0,
27,11.956 15.029 56.253 59.155,0,0,0,0,57.772 113.193 530.071 1006.841,0,0,17.785 26.302 26.960 27.099,0,0,0,3511,True,18.911828662750832,0.6116071428571429,57.44990091338455,0.5916666666666667,12.0,0.21221864951768488,120.0,54.7090746309862,0.328125,0.8928571428571429,0.2209821428571428,0.0,
28,7.060 13.653 41.271 72.615,0,0,0,0,0,0,0,19.040 19.040 20.281 30.577,0,0,0,3482,True,9.447629014982155,0.5940290178571428,38.29993394225637,0.5916666666666667,8.0,0.2019543973941368,120.0,50.644677494619515,0.421875,0.7857142857142857,0.2075892857142856,0.15000000000000002,
29,11.956 15.029 56.253 59.155,0,0,0,0,57.772 113.193 530.071 1006.841,0,0,19.040 19.040 25.657 32.220,0,0,0,3509,True,18.992043480285425,0.5904017857142857,57.44990091338455,0.575,12.0,0.17297297297297293,120.0,52.558255610617685,0.375,0.8035714285714286,0.1785714285714286,0.05,
30,11.956 15.029 56.253 59.155,0,0,0,2.288 6.872 7.076 8.667,57.772 113.193 530.071 1006.841,0.043 0.051 0.051 0.513,0,10.075 19.040 23.980 42.588,0,0,0,3463,True,40.39552463726892,0.4737723214285714,95.74983485564091,0.55,20.0,0.14736842105263168,120.0,57.09188136421815,0.15625,1.0,0.15625,0.2,
31,6.460 8.214 15.505 43.927,0,0,0,0,12.678 93.335 127.326 1075.000,0,0,19.040 19.040 26.974 31.483,1.126 3.210 3.528 78.519,0,0,3460,True,29.51537669631662,0.5541294642857143,76.59986788451273,0.55,16.0,0.13646055437100216,120.0,48.57399720897632,0.25,0.8928571428571429,0.1428571428571428,0.42500000000000004,
32,11.956 15.029 56.253 59.155,0,0,0,0,41.731 606.347 1224.848 1389.172,0,0.249 0.268 0.467 0.734,21.456 21.516 25.842 26.736,0,0,0,3462,True,29.002831170786916,0.5472935267857142,76.59986788451273,0.5416666666666666,16.0,0.13249211356466867,120.0,62.762710397502545,0.140625,1.0,0.140625,0.05,
33,6.460 8.214 15.505 43.927,0,0,65.063 65.465 302.805 677.145,0,43.684 774.827 1075.000 1075.000,0,0.154 0.395 0.467 0.734,21.531 22.274 25.205 29.800,0,0,0,3513,True,40.34282540333098,0.5348772321428572,95.74983485564091,0.5416666666666666,20.0,0.13066385669125394,120.0,58.616225314539506,0.15625,0.9821428571428571,0.1383928571428572,0.15000000000000002,
34,11.956 15.029 56.253 59.155,0,0,0,0,69.269 546.313 586.870 1075.000,0,0,19.040 19.040 22.386 26.521,0,0,0,3485,True,18.665390009164824,0.5691964285714286,57.44990091338455,0.5416666666666666,12.0,0.1251325556733827,120.0,61.88321134260669,0.203125,0.9285714285714286,0.1316964285714286,0.0,
35,7.060 13.653 41.271 72.615,0,0,0,0,3.000 166.001 190.249 1075.000,0,0,19.040 20.742 24.810 25.645,0,0,0,3498,True,18.920143843529342,0.5721261160714286,57.44990091338455,0.5416666666666666,12.0,0.1157556270096462,120.0,54.482088891923496,0.28125,0.8392857142857143,0.12053571428571441,0.1,
36,6.460 8.214 15.505 43.927,0,0,0,0,12.678 93.335 127.326 1075.000,0,0,19.040 19.128 20.305 26.143,0,0,0,3504,True,18.767371480924602,0.5517578125,57.44990091338455,0.55,12.0,0.11572052401746732,120.0,58.8068405940406,0.421875,0.6964285714285714,0.1183035714285714,0.0,
37,11.956 15.029 56.253 59.155,0.989 3.213 3.859 11.034,0,0,0,109.209 125.488 190.249 1075.000,0,0.249 0.268 0.467 0.734,21.538 21.993 25.587 26.999,0,0,0,3514,True,40.28000377479635,0.5546875,95.74983485564091,0.525,20.0,0.10283315844700949,120.0,60.486630371816155,0.109375,1.0,0.109375,0.07500000000000001,
38,11.956 15.029 56.253 59.155,0,0,0,0,3.000 3.000 404.883 814.432,0,0,19.040 19.040 24.746 32.220,0,0,0.030 0.196 0.198 0.306,3508,True,29.189289744935603,0.5270647321428572,76.59986788451273,0.5166666666666667,16.0,0.08805031446540895,120.0,57.17586258586233,0.09375,1.0,0.09375,0.5750000000000001,
39,0,0,0,0,0,3.000 35.071 420.889 636.207,0,0,19.040 19.040 30.111 43.381,0,0,0,3512,True,9.380784707869353,0.5241350446428571,38.29993394225637,0.5666666666666667,8.0,0.09090909090909091,120.0,52.3659355346812,0.890625,0.19642857142857142,0.0870535714285714,0.15000000000000002,
40,7.060 13.653 41.271 72.615,1.411 1.845 4.637 14.229,0,0,0,0,0,0,19.040 19.040 29.854 29.904,0,7.575 7.833 7.970 8.698,0,3506,True,29.194403820440982,0.44363839285714285,76.59986788451273,0.5166666666666667,16.0,0.0803382663847781,120.0,57.02984850800114,0.15625,0.9285714285714286,0.0848214285714286,0.30000000000000004,
41,11.956 15.029 56.253 59.155,0,0,0,0,109.209 125.488 190.249 1075.000,0,0,19.040 19.040 26.252 32.220,0,7.225 7.399 7.671 8.002,0,3505,True,29.08487137030885,0.5390625,76.59986788451273,0.5083333333333333,16.0,0.07329842931937168,120.0,60.240266886866934,0.078125,1.0,0.078125,0.22500000000000003,
42,11.956 15.029 56.253 59.155,0,0,0,0,41.731 606.347 1075.000 1609.319,0,0.249 0.268 0.467 0.734,22.521 23.797 25.581 28.292,0,0,0,3501,True,29.009565399802245,0.5217633928571428,76.59986788451273,0.5083333333333333,16.0,0.06940063091482643,120.0,62.551736550658575,0.109375,0.9642857142857143,0.07366071428571441,0.05,
43,11.956 15.029 56.253 59.155,0,1.220 1.344 30.415 43.874,0,3.590 5.888 7.918 8.757,41.731 606.347 1224.848 1389.172,0,0.249 0.268 0.467 0.734,0,0,0,0,3507,True,40.23777458818705,0.5223214285714286,95.74983485564091,0.5083333333333333,20.0,0.06940063091482643,120.0,61.77735963113651,0.109375,0.9642857142857143,0.07366071428571441,0.1,
44,11.956 15.029 56.253 59.155,0,0,0,0,41.731 606.347 1224.848 1389.172,0,0,20.138 20.580 22.470 26.504,0,0,0.019 0.111 0.135 1.377,3515,True,29.020631274242394,0.5280412946428572,76.59986788451273,0.5083333333333333,16.0,0.06940063091482643,120.0,62.2065974163878,0.109375,0.9642857142857143,0.07366071428571441,0.05,
45,11.956 15.029 56.253 59.155,0,1.316 1.922 35.134 40.388,0,0,109.209 125.488 190.249 1075.000,0,0.264 0.289 0.523 0.797,19.040 20.395 25.778 25.854,1.126 3.210 3.528 78.519,0,0,3503,True,52.42242216030235,0.53125,114.8998018267691,0.5,24.0,0.058577405857740544,120.0,60.617182563257785,0.0625,1.0,0.0625,0.15,
46,11.956 15.029 56.253 59.155,0.989 3.213 3.859 11.034,0,0,0,109.209 125.488 190.249 1075.000,0,0,19.040 20.395 25.778 25.854,0,0,0.019 0.111 0.135 1.377,3466,True,40.25695429586259,0.5206473214285714,95.74983485564091,0.5083333333333333,20.0,0.05549626467449299,120.0,61.18775540953119,0.21875,0.8392857142857143,0.05803571428571441,0.05,
47,0,0,0,0,0,41.731 606.347 1075.000 1396.995,0,0.249 0.275 0.288 0.680,19.040 19.040 23.903 26.485,0,0,0,3500,True,18.640189959066934,0.5255301339285714,57.44990091338455,0.5,12.0,0.054621848739495736,120.0,62.667874361372895,0.09375,0.9642857142857143,0.05803571428571441,0.05,
48,11.956 15.029 56.253 59.155,0,0,164.412 192.146 411.877 456.285,0,109.209 125.488 190.249 1075.000,0,0,19.040 19.462 22.752 26.049,0,0,0,3517,True,29.01383964265071,0.5234375,76.59986788451273,0.49166666666666664,16.0,0.04388714733542316,120.0,62.41819863854532,0.046875,1.0,0.046875,0.1,
49,6.460 8.214 15.505 43.927,0,2.785 3.502 40.619 41.038,0,0,12.678 93.335 127.326 1075.000,0,0.250 0.289 0.712 0.790,19.040 19.040 21.445 32.220,0.844 2.782 24.002 41.882,0,0,3510,True,52.366023435238134,0.5033482142857143,114.8998018267691,0.48333333333333334,24.0,0.02719665271966524,120.0,62.3508781397865,0.046875,0.9821428571428571,0.029017857142857206,0.35000000000000003,
50,6.460 8.214 15.505 43.927,0,0,152.423 174.123 586.486 657.200,0,12.678 93.335 127.326 1075.000,0,0,0,0,0,0,3502,True,18.691301997894037,0.49930245535714285,57.44990091338455,0.48333333333333334,12.0,0.01483050847457626,120.0,61.08662423696211,0.140625,0.875,0.015625,0.2,
