,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
10,5.492 31.364 45.655 70.401,0,0,0,0,5.815 9.789 493.832 1427.555,0,0.245 0.571 0.721 0.925,19.040 21.924 23.055 31.658,0,0,0,1905,True,29.4156275859766,0.5205078125,76.59986788451273,0.5833333333333334,16.0,0.2004264392324094,120.0,51.05803393310829,0.28125,0.9285714285714286,0.2098214285714286,0.25,
11,5.492 31.364 45.655 70.401,0,0,0,0,5.815 9.789 493.832 1427.555,0,0.245 0.571 0.721 0.925,19.040 21.924 23.055 31.658,0,0,0,1905,True,29.4156275859766,0.5205078125,76.59986788451273,0.5833333333333334,16.0,0.2004264392324094,120.0,51.05803393310829,0.28125,0.9285714285714286,0.2098214285714286,0.25,
12,5.492 31.364 45.655 70.401,0,0,0,0,5.815 9.789 493.832 1427.555,0,0.245 0.571 0.721 0.925,19.040 21.924 23.055 31.658,0,0,0,1905,True,29.4156275859766,0.5205078125,76.59986788451273,0.5833333333333334,16.0,0.2004264392324094,120.0,51.05803393310829,0.28125,0.9285714285714286,0.2098214285714286,0.25,
13,35.551 37.018 43.644 49.019,0,0,0,0,0,0,0,19.040 19.040 21.142 32.220,0,0,0,1997,True,9.229649899244716,0.642578125,38.29993394225637,0.6083333333333333,8.0,0.20518602029312275,120.0,56.476447849622744,0.703125,0.5,0.203125,0.0,
14,35.551 37.018 43.644 49.019,0,0,0,0,0,0,0,19.040 19.040 21.142 32.220,0,0,0,1997,True,9.229649899244716,0.642578125,38.29993394225637,0.6083333333333333,8.0,0.20518602029312275,120.0,56.476447849622744,0.703125,0.5,0.203125,0.0,
15,5.492 31.364 45.655 70.401,0,1.631 2.426 3.452 3.743,0,0,5.815 9.789 594.833 1075.000,0,0.245 0.383 0.721 0.925,19.040 21.924 23.055 31.658,0,0,0,2100,True,40.330922456372534,0.5744977678571428,95.74983485564091,0.575,20.0,0.19218585005279826,120.0,58.96611838183808,0.203125,1.0,0.203125,0.1,
16,35.551 37.018 43.644 49.019,0,0,0,0,1.614 109.874 190.249 1481.567,0,0,14.667 19.040 23.980 38.352,0,0,0,1937,True,19.078592932840625,0.5965401785714286,57.44990091338455,0.5833333333333334,12.0,0.1847826086956522,120.0,50.33232218037142,0.421875,0.7678571428571429,0.1897321428571428,0.05,
17,35.551 37.018 43.644 49.019,2.062 3.946 14.007 20.470,0,0,0,8.304 90.953 311.206 982.028,0,0,19.040 22.376 23.047 32.220,0,0,0,2032,True,29.21370301667535,0.5901227678571429,76.59986788451273,0.575,16.0,0.1765339074273411,120.0,56.48218002923673,0.34375,0.8392857142857143,0.1830357142857144,0.0,
18,35.551 37.018 43.644 49.019,0,0,0,0,1.614 109.874 190.249 1481.567,0,0,19.040 27.981 29.988 31.998,0,0,0,2037,True,19.066170439911406,0.572265625,57.44990091338455,0.575,12.0,0.17475728155339798,120.0,50.64592155185308,0.359375,0.8214285714285714,0.1808035714285714,0.25,
19,35.551 37.018 43.644 49.019,0,0,79.685 142.543 238.349 432.220,0,4.849 5.625 377.219 1075.000,0,0,19.040 19.040 23.510 32.220,0,7.235 7.742 7.766 8.707,0,2002,True,40.37617717648929,0.5714285714285714,95.74983485564091,0.5583333333333333,20.0,0.1405405405405406,120.0,57.646852826237,0.359375,0.7857142857142857,0.1450892857142856,0.0,
20,35.551 37.018 43.644 49.019,0,2.282 3.386 18.130 39.540,0,2.204 5.877 8.306 10.220,15.956 261.553 466.664 1075.000,0,0,19.040 22.170 28.372 32.220,0,0,0,2051,True,40.254823805242154,0.5638950892857143,95.74983485564091,0.55,20.0,0.13646055437100216,120.0,61.25297010768287,0.25,0.8928571428571429,0.1428571428571428,0.0,
21,35.551 37.018 43.644 49.019,0,0,0,0,3.000 14.190 581.467 1075.000,0,0,19.040 22.749 24.021 32.220,0,0,0,2099,True,18.800697539926702,0.5376674107142858,57.44990091338455,0.5333333333333333,12.0,0.11392405063291129,120.0,57.83505936898409,0.15625,0.9642857142857143,0.12053571428571441,0.30000000000000004,
22,35.551 37.018 43.644 49.019,3.437 4.517 6.138 16.591,0,0,0,8.304 90.953 311.206 982.028,0,0,19.040 22.376 23.047 32.011,0,0,0,2031,True,29.134388290122903,0.5559430803571429,76.59986788451273,0.5333333333333333,16.0,0.10828025477707003,120.0,58.76712230003113,0.203125,0.9107142857142857,0.11383928571428559,0.025,
23,0,0,2.282 3.386 18.130 39.540,0,0,9.937 139.550 387.113 1075.000,0,0,19.040 22.667 27.301 32.220,0.558 0.880 45.960 82.757,0,0,2088,True,29.372861407965917,0.5376674107142857,76.59986788451273,0.5416666666666666,16.0,0.10423452768729632,120.0,52.161568862226076,0.375,0.7321428571428571,0.1071428571428572,0.15000000000000002,
24,5.492 31.364 45.655 70.401,0,0,0,0,5.815 9.789 493.832 1427.555,0,0.245 0.571 0.721 0.925,19.040 22.794 23.044 32.070,0,0,0,2080,True,29.138815435192253,0.49874441964285715,76.59986788451273,0.525,16.0,0.09905163329820875,120.0,58.63718088260076,0.140625,0.9642857142857143,0.10491071428571441,0.2,
25,35.551 37.018 43.644 49.019,0,0,0,0,7.673 13.647 27.767 944.894,0,0,19.040 20.581 22.809 29.089,0,0,0,2098,True,18.676012051128012,0.5371093750000001,57.44990091338455,0.525,12.0,0.09905163329820875,120.0,61.55541953384471,0.140625,0.9642857142857143,0.10491071428571441,0.1,
26,5.492 31.364 45.655 70.401,0,0,0,0,5.815 9.789 594.833 1075.000,0,0.245 0.383 0.721 0.925,0,0,0,0,2101,True,18.76189453922033,0.4995814732142857,57.44990091338455,0.5333333333333333,12.0,0.09871244635193133,120.0,58.968102117125945,0.28125,0.8214285714285714,0.1026785714285714,0.1,
27,35.551 37.018 43.644 49.019,0,0,0,0,1.614 109.874 190.249 1481.567,0,0,17.906 20.309 29.309 32.220,0,0,0,2078,True,18.74274251545046,0.5320870535714286,57.44990091338455,0.525,12.0,0.09523809523809532,120.0,59.53549370230219,0.171875,0.9285714285714286,0.1004464285714286,0.05,
28,35.551 37.018 43.644 49.019,0,0,0,0,3.000 33.551 137.117 750.464,0,0,19.040 24.451 27.077 32.220,0.710 0.880 45.960 82.757,0,0,2094,True,29.184297529988836,0.535435267857143,76.59986788451273,0.525,16.0,0.09523809523809532,120.0,57.318757950660896,0.171875,0.9285714285714286,0.1004464285714286,0.2,
29,35.551 37.018 43.644 49.019,0,0,0,0,1.614 109.874 190.249 1481.567,0,0,14.667 19.040 23.980 38.352,0.710 0.880 45.960 82.757,0,0,2103,True,29.128270015159984,0.5323660714285715,76.59986788451273,0.525,16.0,0.09523809523809532,120.0,58.947174267983286,0.171875,0.9285714285714286,0.1004464285714286,0.1,
30,0,0,0.882 2.491 3.511 42.278,0,0,1.614 109.874 190.249 1481.567,0.047 0.066 0.658 1.067,0,0,0,0,0,2085,True,18.96581314203632,0.5026506696428571,57.44990091338455,0.5166666666666667,12.0,0.0842105263157896,120.0,53.25210605922851,0.125,0.9642857142857143,0.08928571428571441,0.7000000000000001,
31,35.551 37.018 43.644 49.019,0,0,0,0,57.858 428.315 740.766 815.148,0,0,19.040 24.679 30.088 38.624,0,0,0,2036,True,18.65180912422716,0.5345982142857143,57.44990091338455,0.5166666666666667,12.0,0.07249466950959493,120.0,62.30485568466786,0.21875,0.8571428571428571,0.0758928571428572,0.0,
32,35.551 37.018 43.644 49.019,0,0,0,0,57.858 428.315 740.766 815.148,0,0,19.040 24.679 30.088 38.624,0,0,0,2036,True,18.65180912422716,0.5345982142857143,57.44990091338455,0.5166666666666667,12.0,0.07249466950959493,120.0,62.30485568466786,0.21875,0.8571428571428571,0.0758928571428572,0.0,
33,35.551 37.018 43.644 49.019,0,0,0,0,0,0,0,19.040 19.040 21.142 32.220,0,0,0,2084,True,9.021039414348781,0.5387834821428572,38.29993394225637,0.5083333333333333,8.0,0.06150583244962871,120.0,62.685423558100524,0.171875,0.8928571428571429,0.0647321428571428,0.0,
34,35.551 37.018 43.644 49.019,0,0,0,0,8.304 90.953 311.206 982.028,0,0,19.040 22.376 23.047 32.104,0,0,0,2092,True,18.688663856886436,0.5332031250000001,57.44990091338455,0.5083333333333333,12.0,0.06150583244962871,120.0,61.16725496828836,0.171875,0.8928571428571429,0.0647321428571428,0.0,
35,5.492 31.364 45.655 70.401,3.730 3.795 18.067 20.923,0,0,0,0,0,0,19.040 19.871 19.996 32.220,2.580 4.437 65.959 69.392,0,0,2097,True,29.092652645335555,0.4266183035714286,76.59986788451273,0.5,16.0,0.058577405857740544,120.0,60.006349184265744,0.0625,1.0,0.0625,0.25,
36,35.551 37.018 43.644 49.019,1.387 2.262 18.046 23.737,0,0,0,1.614 109.874 190.249 1481.567,0,0,0,2.998 3.260 39.238 73.690,6.907 7.219 7.274 7.414,0,2087,True,40.27738767610288,0.5203683035714286,95.74983485564091,0.5,20.0,0.05660377358490571,120.0,60.56580163783304,0.078125,0.9821428571428571,0.060267857142857206,0.25,
37,35.551 37.018 43.644 49.019,0,0,0,0,0,0,0,19.040 19.040 32.220 35.752,0.430 3.354 5.287 70.326,6.907 7.219 7.274 7.414,0,2029,True,29.09931286515047,0.5246930803571429,76.59986788451273,0.5,16.0,0.052631578947368446,120.0,59.80685380147311,0.109375,0.9464285714285714,0.0558035714285714,0.25,
38,35.551 37.018 43.644 49.019,0,0,0,0,0,0.038 0.046 0.370 1.182,0,11.287 22.376 23.047 32.071,0,0,0,2093,True,18.64204828368085,0.5228794642857142,57.44990091338455,0.49166666666666664,12.0,0.04388714733542316,120.0,62.6096727782051,0.046875,1.0,0.046875,0.10000000000000002,
39,0,0,0,0,4.382 8.059 8.559 8.850,8.304 90.953 311.206 982.028,0,0,19.040 21.581 23.050 43.393,0,0,0.045 0.046 0.222 0.314,2081,True,29.10180671375647,0.478515625,76.59986788451273,0.49166666666666664,16.0,0.039874081846799525,120.0,59.73232565711572,0.078125,0.9642857142857143,0.04241071428571441,0.32500000000000007,
40,35.551 37.018 43.644 49.019,2.062 3.946 14.007 20.470,0,0,0,54.025 592.511 1043.101 1369.184,0,0,19.040 19.887 28.761 32.220,0,0,0,2090,True,29.009399095479544,0.501953125,76.59986788451273,0.49166666666666664,16.0,0.03582718651211804,120.0,62.55693807900524,0.109375,0.9285714285714286,0.0379464285714286,0.07500000000000001,
41,35.551 37.018 43.644 49.019,0,0,0,2.204 5.877 8.306 10.220,7.589 407.441 517.782 1075.000,0,0,19.040 27.404 29.011 32.220,0,0,0.099 0.340 0.472 0.772,2089,True,40.175343497013564,0.4983258928571429,95.74983485564091,0.48333333333333334,20.0,0.02922755741127357,120.0,63.7361875013514,0.03125,1.0,0.03125,0.05,
42,35.551 37.018 43.644 49.019,0,0,0,0,0,0.033 0.083 0.442 1.065,0,19.040 24.214 24.372 47.491,0,0,0,2091,True,18.669507059694784,0.5146484375,57.44990091338455,0.48333333333333334,12.0,0.02922755741127357,120.0,61.75595421452453,0.03125,1.0,0.03125,0.6,
43,35.551 37.018 43.644 49.019,1.261 1.960 8.994 16.633,0,0,0,5.815 9.789 594.833 1427.555,0,0.245 0.383 0.721 0.925,19.040 21.286 24.532 31.958,0,0,0,2096,True,40.23870178296985,0.5044642857142857,95.74983485564091,0.48333333333333334,20.0,0.02922755741127357,120.0,61.74872644601193,0.03125,1.0,0.03125,0.525,
44,35.551 37.018 43.644 49.019,0,0,0,0,3.163 5.625 377.219 479.675,0,0,0,0,0,0.078 0.380 0.446 0.648,2102,True,18.614941815429837,0.4983258928571429,57.44990091338455,0.48333333333333334,12.0,0.02922755741127357,120.0,63.4640127892047,0.03125,1.0,0.03125,0.07500000000000001,
45,35.551 37.018 43.644 49.019,0,0,0,0,60.799 174.702 684.153 1023.778,0,0,0,0.710 0.880 45.960 82.757,0,0.107 0.302 0.441 0.608,2034,True,29.005401819499806,0.50390625,76.59986788451273,0.48333333333333334,16.0,0.025157232704402573,120.0,62.682091778788234,0.0625,0.9642857142857143,0.026785714285714413,0.07500000000000001,
46,35.551 37.018 43.644 49.019,0,0,0,0,71.951 407.414 591.179 1075.000,0,0,19.040 20.917 29.723 32.220,0,0,0,2095,True,18.611103348071428,0.5106026785714286,57.44990091338455,0.48333333333333334,12.0,0.0210526315789474,120.0,63.58593201828877,0.09375,0.9285714285714286,0.022321428571428603,0.0,
47,35.551 37.018 43.644 49.019,0,2.282 3.386 18.130 39.540,0,2.204 5.877 8.306 10.220,15.956 261.553 466.664 1075.000,0.030 0.055 1.018 1.096,0,19.040 22.170 28.372 32.220,0,0,0,2083,True,52.32381737476018,0.5078125,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,63.68065239016754,0.015625,1.0,0.015625,0.07500000000000001,
48,35.551 37.018 43.644 49.019,0,0,0,0,0,0.043 0.083 0.093 0.579,0,0,0.853 2.423 22.168 76.752,0,0,2086,True,18.623035760467843,0.5064174107142857,57.44990091338455,0.475,12.0,0.012539184952978032,120.0,63.20769467950525,0.03125,0.9821428571428571,0.013392857142857206,0.32500000000000007,
49,35.551 37.018 43.644 49.019,0,0,0,0,57.858 428.315 740.766 815.148,0,0.259 0.281 0.441 0.671,0,0.710 0.880 45.960 82.757,6.991 7.925 8.450 8.562,0,2079,True,40.16916891827958,0.4987444196428571,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,63.93326361427732,0.0,1.0,0.0,0.5499999999999999,
50,35.551 37.018 43.644 49.019,0,0,0,0,1.614 109.874 190.249 1481.567,0,0,19.040 27.981 29.988 31.998,0,7.392 7.946 7.954 8.284,0,2082,True,28.96011601319074,0.49107142857142855,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.1175868694867,0.0,1.0,0.0,0.6749999999999999,
