,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
11,0,0,0,0,0,15.485 144.364 531.005 772.319,0,0,19.040 20.284 27.968 32.220,0.583 4.172 13.520 73.274,0,0,903,True,19.088075506722298,0.5428292410714286,57.44990091338455,0.6166666666666667,12.0,0.2050691244239632,120.0,50.09424703579262,0.859375,0.3392857142857143,0.1986607142857144,0.0,
12,17.003 26.991 48.050 74.109,0,0,57.756 226.022 248.112 264.560,0,3.000 97.512 193.304 1495.531,0,0,20.403 21.083 30.619 31.174,0,0,0,802,True,29.27378711709764,0.5802176339285714,76.59986788451273,0.575,16.0,0.17297297297297293,120.0,54.81057448976598,0.375,0.8035714285714286,0.1785714285714286,0.1,
13,0,0,0,101.443 224.534 378.568 517.646,0,0,0,0,0,0,0,0,886,True,0.4041885909131848,0.5365513392857143,19.149966971128183,0.5666666666666667,4.0,0.17021276595744683,120.0,53.08098403576196,0.25,0.9285714285714286,0.1785714285714286,0.45,
14,0,0,0,0,0,3.000 7.890 1005.494 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,603,True,19.044835202834452,0.5411551339285714,57.44990091338455,0.5833333333333334,12.0,0.16666666666666674,120.0,51.1890849023086,0.578125,0.5892857142857143,0.1674107142857144,0.1,
15,0,0,0,0,0,3.000 7.890 1005.494 1236.041,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 72.382,0,0,603,True,19.044835202834452,0.5411551339285714,57.44990091338455,0.5833333333333334,12.0,0.16666666666666674,120.0,51.1890849023086,0.578125,0.5892857142857143,0.1674107142857144,0.1,
16,0,0,0,0,5.760 6.699 10.550 10.620,3.000 7.890 1005.494 1075.000,0,0,24.469 25.713 28.186 30.088,0.784 3.036 3.355 107.066,0,0,855,True,29.439539526179214,0.5479910714285714,76.59986788451273,0.575,16.0,0.16026344676180007,120.0,50.45122035686768,0.484375,0.6785714285714286,0.1629464285714286,0.15000000000000002,
17,0,0,0,0,0,0,0,0,20.837 21.401 31.511 31.916,1.179 2.574 5.085 5.171,0,0,888,True,9.27299032886338,0.5544084821428572,38.29993394225637,0.575,8.0,0.15841584158415833,120.0,55.26575644232443,0.5,0.6607142857142857,0.1607142857142856,0.0,
18,21.533 47.305 47.471 87.147,0,0,0,0,0,0,0,20.403 21.083 30.619 31.174,0,0,0,858,True,9.347996111168047,0.5655691964285714,38.29993394225637,0.5583333333333333,8.0,0.1497326203208557,120.0,53.23151419572647,0.28125,0.875,0.15625,0.15000000000000002,
19,17.003 26.991 48.050 74.109,0,0,57.756 226.022 248.112 264.560,0,3.000 97.512 193.304 1495.531,0,0,0,0,0,0,860,True,18.668816008915154,0.5551060267857143,57.44990091338455,0.5666666666666667,12.0,0.1503267973856209,120.0,61.7772961515561,0.421875,0.7321428571428571,0.1540178571428572,0.0,
20,17.003 26.991 48.050 74.109,0,0,57.756 226.022 248.112 264.560,0,3.000 97.512 193.304 1495.531,0,0,0,0,0,0,904,True,18.670174942708226,0.5542689732142857,57.44990091338455,0.5666666666666667,12.0,0.1503267973856209,120.0,61.73533478115907,0.421875,0.7321428571428571,0.1540178571428572,0.0,
21,0,0,0.795 2.835 6.727 14.498,0,3.523 8.262 10.054 10.312,3.000 7.890 947.426 1002.578,0,0,19.192 20.871 29.645 32.220,0.200 1.313 23.447 73.799,0,0.029 0.146 0.226 0.844,906,True,52.82791923210756,0.5129743303571428,114.8998018267691,0.5416666666666666,24.0,0.13066385669125394,120.0,49.49293131351982,0.15625,0.9821428571428571,0.1383928571428572,0.7000000000000001,
22,0,0,0,22.469 296.054 815.182 1061.987,0,0,0,0,20.403 21.083 30.619 31.174,0,0,0,897,True,9.508572964419379,0.54296875,38.29993394225637,0.5916666666666667,8.0,0.13631022326674497,120.0,49.12470997911443,0.96875,0.16071428571428573,0.1294642857142858,0.0,
23,20.140 20.664 23.492 25.147,0,0,22.469 296.054 815.182 1061.987,0,3.000 96.672 367.370 465.685,0,0,0,0.200 0.259 85.430 85.430,6.957 7.233 7.591 7.673,0,887,True,40.2940335832252,0.5657087053571428,95.74983485564091,0.5416666666666666,20.0,0.12327311370882034,120.0,60.063807219348064,0.21875,0.9107142857142857,0.1294642857142856,0.0,
24,17.003 26.991 48.050 74.109,0,0,57.756 226.022 248.112 264.560,0,0,0,0,20.273 23.353 30.110 31.041,0.269 0.644 18.339 73.204,0,0,794,True,29.240510243305383,0.5472935267857143,76.59986788451273,0.5416666666666666,16.0,0.10423452768729632,120.0,55.73016584130163,0.375,0.7321428571428571,0.1071428571428572,0.05000000000000001,
25,17.003 26.991 48.050 74.109,0,0,57.756 226.022 248.112 264.560,0,0,0,0,20.273 23.353 30.110 31.041,0.269 0.644 18.339 73.204,0,0,794,True,29.240510243305383,0.5472935267857143,76.59986788451273,0.5416666666666666,16.0,0.10423452768729632,120.0,55.73016584130163,0.375,0.7321428571428571,0.1071428571428572,0.05000000000000001,
26,17.003 26.991 48.050 74.109,0,0,0,0,0,0.027 0.027 0.921 1.224,0,21.629 26.057 28.171 32.039,0.260 16.588 18.635 73.204,0,0.081 0.164 0.426 0.589,851,True,40.25938348291034,0.546875,95.74983485564091,0.525,20.0,0.09331919406150581,120.0,61.113482273036645,0.1875,0.9107142857142857,0.09821428571428559,0.0,
27,0,0,0,0,0,0,0,0,19.040 19.345 30.607 32.220,0,0,0,890,True,0.4073931349923694,0.5304129464285714,19.149966971128183,0.575,4.0,0.09467455621301786,120.0,52.99600195959071,1.0,0.08928571428571429,0.08928571428571419,0.0,
28,21.533 47.305 47.471 87.147,4.327 8.814 9.667 31.925,0,22.469 296.054 815.182 1061.987,0,0,0,0,0,0,0,0,748,True,18.719746534511682,0.5390625,57.44990091338455,0.5083333333333333,12.0,0.07329842931937168,120.0,60.22398277683516,0.078125,1.0,0.078125,0.1,
29,21.533 47.305 47.471 87.147,4.327 8.814 9.667 31.925,0,22.469 296.054 815.182 1061.987,0,0,0,0,0,0,0,0,748,True,18.719746534511682,0.5390625,57.44990091338455,0.5083333333333333,12.0,0.07329842931937168,120.0,60.22398277683516,0.078125,1.0,0.078125,0.1,
30,21.533 47.305 47.471 87.147,0,0,0,0,3.000 7.890 1005.494 1236.041,0,0,25.548 27.097 27.846 40.544,0.784 1.488 3.355 72.382,0,0,891,True,29.162330091516328,0.5202287946428572,76.59986788451273,0.5083333333333333,16.0,0.06546990496304117,120.0,57.95180131596287,0.140625,0.9285714285714286,0.0691964285714286,0.42500000000000004,
31,0,0,0,101.443 224.534 378.568 517.646,0,16.809 26.091 371.890 465.848,0,0,19.040 30.851 31.496 32.220,0.200 0.259 85.430 85.430,6.957 7.233 7.591 7.673,0,800,True,40.29782799143407,0.5133928571428572,95.74983485564091,0.5083333333333333,20.0,0.06150583244962871,120.0,59.94996194577146,0.171875,0.8928571428571429,0.0647321428571428,0.05,
32,0,0,0,22.469 296.054 815.182 1061.987,0,135.629 221.621 416.882 429.490,0,0,0,0,0,0,892,True,9.072040127827055,0.4979073660714286,38.29993394225637,0.5,8.0,0.058577405857740544,120.0,61.10713192007324,0.0625,1.0,0.0625,0.1,
33,0,0,5.230 6.139 43.295 46.608,0,0,170.665 348.403 410.818 1081.175,0,0,10.276 11.860 28.866 46.690,0.567 0.644 19.050 73.204,0,0,839,True,29.040697540582922,0.5234375,76.59986788451273,0.49166666666666664,16.0,0.04388714733542316,120.0,61.58559087052319,0.046875,1.0,0.046875,0.125,
34,0,0,0,194.528 296.054 749.250 1024.952,0,135.629 221.621 416.882 429.490,0,0,19.737 23.319 27.778 30.427,0,0,0,841,True,18.661301816380302,0.515625,57.44990091338455,0.48333333333333334,12.0,0.02922755741127357,120.0,62.00983596402963,0.03125,1.0,0.03125,0.45,
35,0,0,0,22.469 296.054 815.182 1061.987,0,135.629 221.621 416.882 429.490,0,0,0,0,0,0,762,True,9.02162409225151,0.515625,38.29993394225637,0.48333333333333334,8.0,0.02922755741127357,120.0,62.66710084546341,0.03125,1.0,0.03125,0.20000000000000004,
36,21.533 31.022 47.471 50.562,4.327 4.731 9.667 31.925,0,194.528 296.054 815.182 1061.987,0,0,0,0.231 0.280 0.435 0.846,0,1.808 4.108 25.506 69.474,0,0,899,True,40.224596466813104,0.515625,95.74983485564091,0.48333333333333334,20.0,0.02922755741127357,120.0,62.18575840741157,0.03125,1.0,0.03125,0.30000000000000004,
37,0,0,4.861 6.139 43.295 46.608,0,0,0,0,0,19.040 19.040 20.002 24.515,0.580 2.255 22.779 73.258,0,0,902,True,18.617116540065968,0.48828125,57.44990091338455,0.48333333333333334,12.0,0.02922755741127357,120.0,63.395041918103246,0.03125,1.0,0.03125,0.15000000000000002,
38,12.948 19.200 44.316 51.101,0,5.230 6.139 43.295 46.608,0,0,170.665 348.403 410.818 1081.175,0,0,10.276 11.860 28.866 46.690,0.567 0.644 19.050 73.204,0,0,846,True,40.18338858977613,0.5078125,95.74983485564091,0.475,20.0,0.01459854014598539,120.0,63.48032069402353,0.015625,1.0,0.015625,0.15,
39,17.003 26.991 48.050 74.109,0,0,194.528 296.054 815.182 1056.627,0,0,0,0,0,0,0,0.225 0.313 0.380 0.701,895,True,18.62505857897638,0.48144531249999994,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,63.14379815038278,0.015625,1.0,0.015625,0.37500000000000006,
40,0,2.444 3.104 16.104 22.618,5.230 6.139 43.295 46.608,0,0,170.665 348.403 1017.846 1081.175,0,0,10.276 11.860 28.866 46.690,0.567 0.644 19.050 73.204,0,0,898,True,40.18502774188342,0.5078125,95.74983485564091,0.475,20.0,0.01459854014598539,120.0,63.4283150575033,0.015625,1.0,0.015625,0.15,
41,12.948 19.200 44.316 51.101,0,5.230 6.139 43.295 46.608,0,0,3.000 127.888 650.978 1075.000,0,0,19.040 19.040 28.718 32.220,0.200 1.910 3.847 71.835,0,0,908,True,40.19908031253525,0.4871651785714286,95.74983485564091,0.475,20.0,0.01459854014598539,120.0,62.984211643881636,0.015625,1.0,0.015625,0.30000000000000004,
42,0,0,0,64.637 156.720 378.568 517.646,0,15.398 236.311 449.941 775.587,0,0,23.898 25.590 27.343 32.070,4.493 5.235 48.218 79.210,0,0,849,True,29.00768461856912,0.4888392857142857,76.59986788451273,0.475,16.0,0.006309148264984163,120.0,62.6105872837622,0.078125,0.9285714285714286,0.006696428571428603,0.1,
43,21.533 47.305 47.471 87.147,0,0,64.637 156.720 378.568 484.295,0,15.398 236.311 449.941 775.587,0,0,22.631 24.110 24.880 32.220,4.493 5.235 48.218 79.210,0,0,889,True,40.1700160487165,0.4868861607142857,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,63.90618944175149,0.0,1.0,0.0,0.65,
44,21.533 47.305 47.471 87.147,4.327 8.814 9.667 31.925,0,153.042 190.625 312.439 461.204,0,0,0.011 0.027 0.921 1.224,0,21.629 26.057 28.171 32.039,0.260 16.588 18.635 73.204,0,0.081 0.164 0.426 0.589,894,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
45,21.533 47.305 47.471 87.147,0,1.126 1.819 9.687 15.471,0,0,135.629 221.621 416.882 429.490,0.085 0.085 0.105 0.846,0,0,0,0,0,896,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
46,0,0,0,194.528 296.054 749.250 1024.952,0,0,0,0,26.412 27.916 29.002 29.807,0.784 3.036 3.355 107.066,6.810 7.520 7.889 8.204,0,900,True,28.938091509185266,0.48800223214285715,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.8275679643497,0.0,1.0,0.0,0.9,
47,0,0,0,194.528 296.054 749.250 1024.952,0,0,0,0,0,0,0,0,905,True,0.04702766816106263,0.49609375,19.149966971128183,0.475,4.0,0.0,120.0,63.45932880253,0.125,0.875,0.0,0.9750000000000001,
48,0,0,0,152.212 152.954 162.349 519.544,0,0,0,0,20.785 21.671 28.447 32.220,0.690 1.697 27.566 72.907,7.777 7.851 7.964 8.185,0,907,True,28.932206103940967,0.4285714285714286,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,65.01861718123594,0.0,1.0,0.0,0.925,
49,21.533 47.305 47.471 87.147,0,0,0,0,0,0,0,0,0,0,0,893,True,100000000000000.0,-100000000000000.0,100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,
