,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,2.580 33.857 38.073 71.085,0,0,0,0,1.614 109.874 190.249 479.128,0,0,14.667 19.040 23.980 38.352,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
1,2.580 33.857 38.073 71.085,0,0,0,0,7.673 13.647 387.080 1211.652,0,0,15.464 18.771 22.809 29.089,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
2,2.580 33.857 38.073 71.085,0,0,0,0,7.673 13.647 387.080 1211.652,0,0,15.464 18.771 22.809 29.089,0,0,0,2185,True,19.04222214931495,0.703125,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,51.25600852076998,0.609375,0.7857142857142857,0.3950892857142856,0.05,
3,2.580 33.857 38.073 71.085,0,0,0,0,7.673 13.647 387.080 1211.652,0,0,17.995 19.157 24.427 31.359,0,0,0,2370,True,19.547422668471615,0.7098214285714285,57.44990091338455,0.6916666666666667,12.0,0.38943894389438943,120.0,39.814556673926965,0.609375,0.7857142857142857,0.3950892857142856,0.2,
4,2.580 33.857 38.073 71.085,0,0,0,0,7.673 13.647 387.080 1211.652,0,0,17.995 19.157 24.427 31.359,0,0,0,2280,True,19.986496548045224,0.6897321428571428,57.44990091338455,0.675,12.0,0.3550165380374864,120.0,31.966729257133604,0.609375,0.75,0.359375,0.35000000000000003,
5,2.580 33.857 38.073 71.085,0,0,0,0,7.673 13.647 387.080 1211.652,0,0,17.995 19.157 24.427 31.359,0,0,0,2280,True,19.986496548045224,0.6897321428571428,57.44990091338455,0.675,12.0,0.3550165380374864,120.0,31.966729257133604,0.609375,0.75,0.359375,0.35000000000000003,
6,2.580 33.857 38.073 71.085,0,0,0,0,8.304 623.259 1245.805 1502.468,0,0,15.349 22.376 27.511 32.220,0,0,0,1849,True,19.796418892309234,0.6743861607142858,57.44990091338455,0.675,12.0,0.35359116022099457,120.0,35.1538618200332,0.625,0.7321428571428571,0.3571428571428572,0.25,
7,2.580 33.857 38.073 71.085,0,0,0,0,8.304 623.259 1245.805 1502.468,0,0,15.349 22.376 27.511 32.220,0,0,0,1849,True,19.796418892309234,0.6743861607142858,57.44990091338455,0.675,12.0,0.35359116022099457,120.0,35.1538618200332,0.625,0.7321428571428571,0.3571428571428572,0.25,
8,2.580 33.857 38.073 71.085,0,0,0,0,8.304 623.259 1245.805 1502.468,0,0,15.349 22.376 27.511 32.220,0,0,0,1849,True,19.796418892309234,0.6743861607142858,57.44990091338455,0.675,12.0,0.35359116022099457,120.0,35.1538618200332,0.625,0.7321428571428571,0.3571428571428572,0.25,
9,2.580 33.857 38.073 71.085,0,0,0,0,8.304 623.259 1245.805 1502.468,0.023 0.061 0.592 1.243,0,15.349 22.376 27.511 32.220,0,0,0,2225,True,29.090634083796306,0.6805245535714286,76.59986788451273,0.6583333333333333,16.0,0.33799784714747033,120.0,60.066943011501465,0.421875,0.9285714285714286,0.3504464285714286,0.0,
10,2.580 33.857 38.073 71.085,0,0,0,0,8.304 623.259 1245.805 1502.468,0.023 0.061 0.592 1.243,0,15.349 22.376 27.511 32.220,0,0,0,2225,True,29.090634083796306,0.6805245535714286,76.59986788451273,0.6583333333333333,16.0,0.33799784714747033,120.0,60.066943011501465,0.421875,0.9285714285714286,0.3504464285714286,0.0,
11,2.580 33.857 38.073 71.085,0,0,0,0,8.304 623.259 1245.805 1502.468,0.023 0.061 0.592 1.243,0,15.349 22.376 27.511 32.220,0,0,0,2225,True,29.090634083796306,0.6805245535714286,76.59986788451273,0.6583333333333333,16.0,0.33799784714747033,120.0,60.066943011501465,0.421875,0.9285714285714286,0.3504464285714286,0.0,
12,0,0,0,0,0,3.000 3.000 987.162 1075.000,0,0,19.040 22.269 24.820 32.220,0,0,0,2387,True,10.235775077568679,0.623046875,38.29993394225637,0.6833333333333333,8.0,0.35079726651480636,120.0,34.14994958942967,0.84375,0.5,0.34375,0.4,
13,2.580 33.857 38.073 71.085,0,0,0,0,7.673 13.647 387.080 1211.652,0,0,19.040 19.130 22.420 29.713,0,0,0,2392,True,19.149443639226906,0.7029854910714286,57.44990091338455,0.6583333333333333,12.0,0.31438127090301,120.0,48.58049464632093,0.671875,0.6428571428571429,0.3147321428571428,0.1,
14,0,0,0,0,0,3.000 3.000 246.573 1075.000,0,0,19.040 22.315 24.537 32.220,0,0,0,2273,True,10.143489821387568,0.5977957589285714,38.29993394225637,0.6666666666666666,8.0,0.3181818181818182,120.0,35.76263874370013,0.8125,0.5,0.3125,0.35000000000000003,
15,0,0,0,0,0,3.000 3.000 246.573 1075.000,0,0,19.040 22.315 24.537 32.220,0,0,0,2273,True,10.143489821387568,0.5977957589285714,38.29993394225637,0.6666666666666666,8.0,0.3181818181818182,120.0,35.76263874370013,0.8125,0.5,0.3125,0.35000000000000003,
16,2.580 33.857 38.073 71.085,0,0,0,0,3.000 26.414 439.058 955.673,0,0,19.040 19.177 24.031 31.637,0,0,0,2368,True,19.448186958848364,0.7014508928571429,57.44990091338455,0.6416666666666667,12.0,0.29661941112322804,120.0,41.83990067416681,0.5,0.8035714285714286,0.3035714285714286,0.2,
17,5.825 23.424 25.615 85.171,0,0,0,0,8.367 184.628 284.552 1075.000,0.047 0.075 0.209 1.634,0,19.040 22.084 23.255 32.539,0,0,0,2282,True,29.13252039245663,0.6322544642857143,76.59986788451273,0.625,16.0,0.28115015974440893,120.0,58.82203342342843,0.3125,0.9821428571428571,0.2946428571428572,0.05,
18,5.825 23.424 25.615 85.171,0,0,0,0,8.367 184.628 284.552 1075.000,0.047 0.075 0.209 1.634,0,19.040 22.084 23.255 32.539,0,0,0,2282,True,29.13252039245663,0.6322544642857143,76.59986788451273,0.625,16.0,0.28115015974440893,120.0,58.82203342342843,0.3125,0.9821428571428571,0.2946428571428572,0.05,
19,5.825 23.424 25.615 85.171,0,0,0,0,0,0,0,19.040 22.048 23.589 32.152,0.634 0.880 45.960 98.868,0,0,2376,True,19.494323557014816,0.6180245535714286,57.44990091338455,0.6416666666666667,12.0,0.28571428571428586,120.0,40.88577269750786,0.609375,0.6785714285714286,0.2879464285714286,0.2,
20,5.000 15.389 23.200 60.000,0,0,0,4.257 7.768 7.847 8.033,0,0,0,0,0.710 0.880 45.960 81.959,0,0,2317,True,19.270127963059217,0.5712890624999999,57.44990091338455,0.625,12.0,0.2718446601941748,120.0,45.735735177543546,0.40625,0.875,0.28125,0.25,
21,2.580 33.857 38.073 71.085,0,1.139 3.960 8.987 10.462,0,0,3.000 13.391 342.785 1034.486,0,0,19.040 19.040 22.446 29.460,0,0,0,2277,True,29.845926220290302,0.6675502232142857,76.59986788451273,0.625,16.0,0.26868905742145177,120.0,41.17427173681516,0.4375,0.8392857142857143,0.2767857142857144,0.25,
22,2.580 33.857 38.073 71.085,0,1.139 3.960 8.987 10.462,0,0,3.000 13.391 342.785 1034.486,0,0,19.040 19.040 22.446 29.460,0,0,0,2277,True,29.845926220290302,0.6675502232142857,76.59986788451273,0.625,16.0,0.26868905742145177,120.0,41.17427173681516,0.4375,0.8392857142857143,0.2767857142857144,0.25,
23,2.580 33.857 38.073 71.085,0,0,0,4.257 7.768 7.961 15.050,3.163 5.625 123.503 1435.088,0,0,19.040 20.766 23.526 32.220,0.710 0.880 45.960 81.959,0,0,2287,True,40.83129475053253,0.5947265625,95.74983485564091,0.6166666666666667,20.0,0.2596566523605151,120.0,45.91431155989803,0.359375,0.9107142857142857,0.2700892857142856,0.35000000000000003,
24,2.580 33.857 38.073 71.085,0,0,0,0,3.180 229.541 386.279 853.237,0,0,19.040 22.152 23.432 32.220,0,0,0,2382,True,18.835149253775022,0.6741071428571428,57.44990091338455,0.625,12.0,0.26390403489640135,120.0,56.84733255538535,0.484375,0.7857142857142857,0.2700892857142856,0.05,
25,2.580 33.857 38.073 71.085,0,0,0,4.257 7.768 7.961 15.050,8.115 19.996 602.041 790.777,0,0,19.040 22.278 27.923 32.220,0,0,0,2381,True,29.880819212466722,0.6219308035714286,76.59986788451273,0.6166666666666667,16.0,0.2548596112311016,120.0,40.46215499972079,0.40625,0.8571428571428571,0.2633928571428572,0.30000000000000004,
26,2.580 33.857 38.073 71.085,0,1.139 3.960 8.987 10.462,0,4.587 6.848 7.235 10.243,3.000 13.391 342.785 1034.486,0,0,19.040 19.040 22.790 28.871,0,0,0,2391,True,40.486850232018924,0.6148158482142857,95.74983485564091,0.6166666666666667,20.0,0.22991071428571433,120.0,54.54353152464499,0.640625,0.5892857142857143,0.2299107142857144,0.05,
27,2.580 33.857 38.073 71.085,0,0,0,4.257 7.768 7.961 15.050,3.163 5.625 123.503 1435.088,0,0,19.040 20.766 23.526 32.220,0.710 0.880 45.960 81.959,0,0,2389,True,41.010211174817066,0.5870535714285714,95.74983485564091,0.6166666666666667,20.0,0.22121896162528223,120.0,41.98526212913525,0.71875,0.5,0.21875,0.15000000000000002,
28,2.580 33.857 38.073 71.085,0,0,0,4.257 7.768 7.961 15.050,3.163 5.625 123.503 1435.088,0,0,19.040 22.830 29.954 32.220,0,0,0,2375,True,29.872292818869717,0.5851004464285714,76.59986788451273,0.5916666666666667,16.0,0.20368364030335862,120.0,40.635021349191696,0.40625,0.8035714285714286,0.2098214285714286,0.30000000000000004,
29,5.825 23.424 25.615 85.171,0,0,0,0,8.367 184.628 284.552 1075.000,0.047 0.075 0.209 1.634,0,19.040 22.084 23.255 32.539,0,0,0,2369,True,29.217572456499614,0.5835658482142858,76.59986788451273,0.575,16.0,0.1870350690754516,120.0,56.373008473098935,0.25,0.9464285714285714,0.1964285714285714,0.15000000000000002,
30,2.580 33.857 38.073 71.085,0,0,0,0,0,0,0,19.040 22.398 29.746 32.220,0,0,0,2378,True,9.798442469815658,0.625,38.29993394225637,0.575,8.0,0.18356456776947697,120.0,42.49674198182905,0.28125,0.9107142857142857,0.1919642857142856,0.5,
31,0,0,0,0,0,8.304 623.259 1245.805 1502.468,0,0,15.349 22.376 27.511 32.220,0,0,0,2385,True,9.341483385168164,0.5972377232142857,38.29993394225637,0.6083333333333333,8.0,0.17156286721504097,120.0,53.40513786640881,0.984375,0.17857142857142858,0.1629464285714286,0.0,
32,5.825 23.424 25.615 85.171,0,0,0,0,0,0.062 0.063 0.823 0.831,0,21.624 24.724 27.216 38.291,0,0,0,2373,True,19.028098632005193,0.5191127232142857,57.44990091338455,0.55,12.0,0.13646055437100216,120.0,51.61924712472308,0.25,0.8928571428571429,0.1428571428571428,0.30000000000000004,
33,2.580 33.857 38.073 71.085,0,0,0,0,2.713 3.000 8.404 849.911,0.047 0.075 0.209 0.890,0,19.040 21.833 27.349 32.220,0,0,0,2374,True,29.48523865408831,0.5401785714285714,76.59986788451273,0.55,16.0,0.13090128755364816,120.0,49.31150258483321,0.296875,0.8392857142857143,0.1361607142857144,0.25,
34,2.580 33.857 38.073 71.085,0,0.579 3.434 24.190 50.946,0,0,162.918 328.337 630.266 1075.000,0.020 0.030 0.074 0.968,0,19.040 19.443 29.159 32.220,0,0,0,2371,True,40.245381245863896,0.560546875,95.74983485564091,0.5416666666666666,20.0,0.12140575079872196,120.0,61.54284626610427,0.234375,0.8928571428571429,0.1272321428571428,0.0,
35,5.825 23.424 25.615 85.171,0,0,0,5.221 7.223 7.534 9.153,8.367 184.628 284.552 1075.000,0.047 0.075 0.209 1.634,0,0,0,0,0,2386,True,29.085505331037638,0.49665178571428575,76.59986788451273,0.5333333333333333,16.0,0.11392405063291129,120.0,60.22117493116538,0.15625,0.9642857142857143,0.12053571428571441,0.1,
36,2.580 33.857 38.073 71.085,0,0.558 2.467 19.724 53.546,0,4.257 7.768 7.961 8.033,3.000 7.105 393.922 1075.000,0.047 0.054 0.574 0.718,0,19.040 20.728 21.136 32.220,0,0,0,2384,True,52.5351255998809,0.537109375,114.8998018267691,0.5333333333333333,24.0,0.1063829787234043,120.0,57.29576282299322,0.21875,0.8928571428571429,0.1116071428571428,0.15000000000000002,
37,2.580 33.857 38.073 71.085,0,0,0,0,8.304 623.259 1245.805 1502.468,0.023 0.061 0.592 1.243,0,15.349 22.376 27.511 32.220,0,0,0,2339,True,29.02566628399341,0.5510602678571428,76.59986788451273,0.525,16.0,0.09714889123548055,120.0,62.050188966228774,0.15625,0.9464285714285714,0.1026785714285714,0.0,
38,2.580 33.857 38.073 71.085,0,0,0,0,8.304 623.259 1245.805 1502.468,0,0,15.349 22.376 27.511 32.220,0,0,0,2337,True,18.647646425226178,0.5415736607142857,57.44990091338455,0.525,12.0,0.08556149732620333,120.0,62.4346689114099,0.25,0.8392857142857143,0.08928571428571441,0.0,
