,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,19.040 19.040 26.688 32.220,0,0,0,3579,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
1,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,19.040 19.040 26.688 32.220,0,0,0,3579,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
2,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,19.040 19.040 26.688 32.220,0,0,0,3578,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
3,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
4,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
5,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,12.626 19.040 26.688 32.220,0,0,0,3561,True,10.11258558790075,0.65234375,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.319538773983936,0.59375,0.8214285714285714,0.4151785714285714,0.7000000000000001,
6,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,19.040 19.042 26.442 32.220,0,0,0,3819,True,10.147832911465557,0.6467633928571429,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,35.68506282324232,0.59375,0.8214285714285714,0.4151785714285714,0.55,
7,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,19.040 19.040 26.999 32.220,0,0,0,3823,True,10.10330890169488,0.6407645089285714,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.48839255431194,0.59375,0.8214285714285714,0.4151785714285714,0.8000000000000002,
8,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,19.040 19.040 27.084 32.220,0,0,0,3824,True,10.093877706995766,0.6452287946428572,38.29993394225637,0.7,8.0,0.4078947368421052,120.0,36.660863453587666,0.59375,0.8214285714285714,0.4151785714285714,0.8250000000000001,
9,7.572 14.148 41.073 65.414,0,0,0,0,0,0,0,19.040 19.040 26.688 31.543,0,0,0,3722,True,10.17204250136757,0.6593191964285715,38.29993394225637,0.6916666666666667,8.0,0.39211391018619934,120.0,35.255706333733094,0.578125,0.8214285714285714,0.3995535714285714,0.8250000000000001,
