,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,21.314 32.789 34.208 78.875,0,0,0,0,4.849 5.625 377.219 1075.000,0,0,19.040 19.040 23.980 38.352,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
1,21.314 32.789 34.208 78.875,0,0,0,0,4.849 5.625 377.219 1075.000,0,0,19.040 19.040 23.980 38.352,0,0,0,1537,True,20.01272097486071,0.6866629464285714,57.44990091338455,0.7,12.0,0.4065934065934065,120.0,31.550310731677076,0.609375,0.8035714285714286,0.4129464285714286,0.45,
2,21.314 32.789 34.208 78.875,0,0,0,0,7.770 7.890 678.878 982.028,0,0,19.040 22.376 23.047 32.220,0,0,0,1849,True,19.796418892309234,0.6743861607142858,57.44990091338455,0.675,12.0,0.35359116022099457,120.0,35.1538618200332,0.625,0.7321428571428571,0.3571428571428572,0.25,
3,21.314 32.789 34.208 78.875,0,0,0,0,11.381 322.657 721.279 1333.261,0,0,13.798 22.874 31.734 32.220,0.710 0.880 45.960 82.757,0,0,1711,True,29.353884152875207,0.6628069196428572,76.59986788451273,0.6666666666666666,16.0,0.34497816593886454,120.0,52.65886616464673,0.53125,0.8214285714285714,0.3526785714285714,0.025,
4,21.314 32.789 34.208 78.875,0,0,0,0,11.381 322.657 721.279 1333.261,0,0,13.798 22.874 31.734 32.220,0.710 0.880 45.960 82.757,0,0,1711,True,29.353884152875207,0.6628069196428572,76.59986788451273,0.6666666666666666,16.0,0.34497816593886454,120.0,52.65886616464673,0.53125,0.8214285714285714,0.3526785714285714,0.025,
5,13.446 32.789 34.208 60.000,0,0,0,0,7.770 7.890 693.904 982.028,0,0,19.040 28.333 31.308 32.220,0,0,0,1949,True,19.122940680009073,0.6628069196428572,57.44990091338455,0.675,12.0,0.3492769744160179,120.0,49.22854239310546,0.671875,0.6785714285714286,0.3504464285714286,0.0,
6,21.314 32.789 34.208 78.875,0,0,0,0,3.080 5.625 377.219 1075.000,0,0,19.040 27.003 27.082 30.244,0,0,0,1903,True,19.277680930445428,0.6794084821428572,57.44990091338455,0.675,12.0,0.3478260869565218,120.0,45.56334064690863,0.6875,0.6607142857142857,0.3482142857142856,0.0,
7,21.314 32.789 34.208 78.875,0,0,0,0,3.080 5.625 377.219 1075.000,0,0,19.040 27.003 27.082 30.244,0,0,0,1903,True,19.277680930445428,0.6794084821428572,57.44990091338455,0.675,12.0,0.3478260869565218,120.0,45.56334064690863,0.6875,0.6607142857142857,0.3482142857142856,0.0,
8,21.314 32.789 34.208 78.875,0,0,0,0,4.849 5.625 377.219 1075.000,0,0,19.040 19.040 23.980 38.352,0,0,0,1729,True,19.39274786906621,0.6473214285714286,57.44990091338455,0.65,12.0,0.31072210065645517,120.0,43.01590756702437,0.53125,0.7857142857142857,0.3169642857142856,0.07500000000000001,
9,10.959 20.749 31.070 42.894,0,0,0,0,41.595 60.951 309.255 598.689,0,0,19.040 19.048 23.195 28.891,0.731 2.744 4.909 73.534,0,0,1857,True,29.414229581789556,0.6678292410714286,76.59986788451273,0.6333333333333333,16.0,0.2682926829268293,120.0,51.09373608220344,0.609375,0.6607142857142857,0.2700892857142856,0.0,
10,21.314 32.789 34.208 78.875,0,0,0,0,4.849 5.625 377.219 1075.000,0,0,24.966 27.003 27.082 30.244,0,0,0,1768,True,19.781215590195266,0.6512276785714286,57.44990091338455,0.625,12.0,0.2458100558659218,120.0,35.42210747410889,0.65625,0.5892857142857143,0.2455357142857144,0.30000000000000004,
11,21.314 32.789 34.208 78.875,0,0,0,0,4.849 5.625 377.219 1075.000,0,0,24.966 27.003 27.082 30.244,0,0,0,1768,True,19.781215590195266,0.6512276785714286,57.44990091338455,0.625,12.0,0.2458100558659218,120.0,35.42210747410889,0.65625,0.5892857142857143,0.2455357142857144,0.30000000000000004,
12,21.314 32.789 34.208 78.875,0,0,0,0,4.849 5.625 377.219 1075.000,0,0,24.966 27.003 27.082 30.244,0,0,0,1768,True,19.781215590195266,0.6512276785714286,57.44990091338455,0.625,12.0,0.2458100558659218,120.0,35.42210747410889,0.65625,0.5892857142857143,0.2455357142857144,0.30000000000000004,
13,21.314 32.789 34.208 78.875,0,0,0,0,4.849 5.625 377.219 1075.000,0,0,19.063 19.384 30.717 32.220,0.200 0.880 29.528 82.757,0,0,1807,True,30.290362992013677,0.6481584821428572,76.59986788451273,0.6166666666666667,16.0,0.2316258351893097,120.0,32.96990590173155,0.625,0.6071428571428571,0.2321428571428572,0.4,
14,21.314 32.789 34.208 78.875,0,0,0,0,4.849 5.625 377.219 1075.000,0,0,19.063 19.384 30.717 32.220,0.200 0.880 29.528 82.757,0,0,1807,True,30.290362992013677,0.6481584821428572,76.59986788451273,0.6166666666666667,16.0,0.2316258351893097,120.0,32.96990590173155,0.625,0.6071428571428571,0.2321428571428572,0.4,
15,5.492 14.106 25.953 60.000,0,0,0,0,5.815 9.789 594.833 1427.555,0,0.245 0.246 0.721 0.925,19.040 19.040 23.055 31.658,0,0,0,1905,True,29.4156275859766,0.5205078125,76.59986788451273,0.5833333333333334,16.0,0.2004264392324094,120.0,51.05803393310829,0.28125,0.9285714285714286,0.2098214285714286,0.25,
16,10.959 20.749 31.070 42.894,2.739 4.677 15.887 21.339,0,0,0,41.595 60.951 309.255 598.689,0,0,19.040 19.048 23.195 28.891,0,0,0,1939,True,29.230065373707554,0.5796595982142857,76.59986788451273,0.575,16.0,0.18530351437699671,120.0,56.021974310866035,0.265625,0.9285714285714286,0.1941964285714286,0.1,
