,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
10,12.241 13.194 28.595 39.547,0,0,0,0,7.770 7.890 693.904 982.028,0,0,19.040 19.040 22.591 32.220,0.700 3.401 17.245 71.615,0,0,1045,True,29.50254333063413,0.6499720982142858,76.59986788451273,0.6333333333333333,16.0,0.27472527472527464,120.0,48.88668327417989,0.546875,0.7321428571428571,0.2790178571428572,0.0,
11,15.219 15.416 18.172 33.462,0,0,0,0.993 6.699 6.909 10.620,3.000 7.890 1005.494 1075.000,0,0,19.040 25.816 29.306 29.410,0,0,0,936,True,29.526324477280124,0.6166294642857143,76.59986788451273,0.625,16.0,0.267100977198697,120.0,48.30883486490757,0.453125,0.8214285714285714,0.2745535714285714,0.15000000000000002,
12,15.219 15.416 18.172 33.462,0,0,0,0.993 6.699 6.909 10.620,3.000 7.890 1005.494 1075.000,0,0,19.040 25.816 29.306 29.410,0,0,0,936,True,29.526324477280124,0.6166294642857143,76.59986788451273,0.625,16.0,0.267100977198697,120.0,48.30883486490757,0.453125,0.8214285714285714,0.2745535714285714,0.15000000000000002,
13,12.241 13.194 28.595 39.547,0,0,48.202 205.758 697.034 706.559,0,5.137 854.215 923.627 1075.000,0,0,19.176 24.426 28.037 28.712,0.411 0.753 2.317 85.430,0,0,1084,True,40.453323763045084,0.6375558035714286,95.74983485564091,0.625,20.0,0.25742574257425743,120.0,55.465564065893076,0.546875,0.7142857142857143,0.2611607142857144,0.0,
14,12.241 13.194 28.595 39.547,0,0,0,3.085 6.699 10.550 10.620,3.311 229.505 889.835 1017.986,0,0,22.682 24.193 27.675 32.220,0,0,0,1087,True,29.4346461311337,0.6270926339285714,76.59986788451273,0.6166666666666667,16.0,0.24507658643326044,120.0,50.57481036476382,0.5,0.75,0.25,0.05,
15,10.325 19.079 22.669 33.462,0,0,0,3.544 6.552 7.645 10.450,443.425 461.344 503.914 1075.000,0,0,20.554 26.393 27.045 42.176,0.254 0.911 22.441 125.124,0,0,945,True,40.76555775837646,0.6138392857142857,95.74983485564091,0.6083333333333333,20.0,0.2328618063112077,120.0,47.44852139468274,0.453125,0.7857142857142857,0.2388392857142856,0.2,
16,10.325 19.079 22.669 33.462,0,0,0,3.544 6.552 7.645 10.450,443.425 461.344 503.914 1075.000,0,0,20.554 26.393 27.045 42.176,0.254 0.911 22.441 125.124,0,0,945,True,40.76555775837646,0.6138392857142857,95.74983485564091,0.6083333333333333,20.0,0.2328618063112077,120.0,47.44852139468274,0.453125,0.7857142857142857,0.2388392857142856,0.2,
17,12.241 13.194 28.595 39.547,0,0,0,6.115 7.199 7.624 9.023,7.770 7.890 693.904 982.028,0,0,19.347 19.413 24.307 32.220,0.200 13.849 22.325 85.430,0,0,1094,True,40.44122107119899,0.6046316964285714,95.74983485564091,0.6,20.0,0.21739130434782597,120.0,55.80222297328997,0.4375,0.7857142857142857,0.2232142857142856,0.05,
18,0,0,0,0,5.760 6.699 10.550 10.620,6.372 7.890 1005.494 1075.000,0,0,24.469 24.667 28.186 47.398,0,0,0,951,True,19.202536804067975,0.5558035714285714,57.44990091338455,0.6,12.0,0.20879120879120872,120.0,47.307815915978864,0.515625,0.6964285714285714,0.2120535714285714,0.625,
19,10.325 19.079 22.669 33.462,0,0,0,3.544 6.552 7.645 10.450,443.425 461.344 503.914 1075.000,0,0,19.040 23.760 27.865 30.416,0,0,0,901,True,29.395398056222252,0.5785435267857143,76.59986788451273,0.5916666666666667,16.0,0.20540540540540544,120.0,51.577094604405076,0.390625,0.8214285714285714,0.2120535714285714,0.125,
20,0,0,0,0,5.760 6.699 10.550 10.620,6.372 7.890 1005.494 1075.000,0,0,24.469 24.667 28.186 47.398,0,0,0,951,True,19.202536804067975,0.5558035714285714,57.44990091338455,0.6,12.0,0.20879120879120872,120.0,47.307815915978864,0.515625,0.6964285714285714,0.2120535714285714,0.625,
21,0,0,0,0,5.760 6.699 10.550 10.620,6.372 7.890 1005.494 1075.000,0,0,24.469 24.667 28.186 47.398,0,0,0,951,True,19.202536804067975,0.5558035714285714,57.44990091338455,0.6,12.0,0.20879120879120872,120.0,47.307815915978864,0.515625,0.6964285714285714,0.2120535714285714,0.625,
22,0,0,0,0,5.760 6.699 10.550 10.620,6.372 7.890 1005.494 1075.000,0,0,24.469 24.667 28.186 47.398,0,0,0,951,True,19.202536804067975,0.5558035714285714,57.44990091338455,0.6,12.0,0.20879120879120872,120.0,47.307815915978864,0.515625,0.6964285714285714,0.2120535714285714,0.625,
23,10.325 19.079 22.669 33.462,0,0,0,3.544 6.552 7.645 10.450,443.425 461.344 503.914 1075.000,0,0,19.040 23.760 27.865 30.416,0,0,0,901,True,29.395398056222252,0.5785435267857143,76.59986788451273,0.5916666666666667,16.0,0.20540540540540544,120.0,51.577094604405076,0.390625,0.8214285714285714,0.2120535714285714,0.125,
24,10.325 19.079 22.669 33.462,0,0,0,3.544 6.552 7.645 10.450,443.425 461.344 503.914 1075.000,0,0,19.040 23.760 27.865 30.416,0,0,0,901,True,29.395398056222252,0.5785435267857143,76.59986788451273,0.5916666666666667,16.0,0.20540540540540544,120.0,51.577094604405076,0.390625,0.8214285714285714,0.2120535714285714,0.125,
25,10.325 19.079 22.669 33.462,0,0,0,0,3.000 7.890 867.811 992.359,0,0,19.040 20.847 26.651 30.726,0.700 3.401 17.245 71.615,0,0,1092,True,29.630690736355795,0.6177455357142857,76.59986788451273,0.5916666666666667,16.0,0.20540540540540544,120.0,45.85257373125428,0.390625,0.8214285714285714,0.2120535714285714,0.25,
26,0,0,0,140.221 148.300 525.561 717.891,0,7.473 554.514 619.292 1417.390,0,0,19.944 24.669 28.184 29.081,0.632 2.962 17.601 85.430,0,0,986,True,29.345438533215923,0.5991908482142857,76.59986788451273,0.6166666666666667,16.0,0.2050691244239632,120.0,52.88170471357178,0.859375,0.3392857142857143,0.1986607142857144,0.0,
27,0,0,0,140.221 148.300 525.561 717.891,0,7.473 554.514 619.292 1417.390,0,0,19.944 24.669 28.184 29.081,0.632 2.962 17.601 85.430,0,0,986,True,29.345438533215923,0.5991908482142857,76.59986788451273,0.6166666666666667,16.0,0.2050691244239632,120.0,52.88170471357178,0.859375,0.3392857142857143,0.1986607142857144,0.0,
28,15.230 22.459 28.166 29.712,0,0,0,2.010 6.699 6.909 10.620,3.000 7.890 168.400 1075.000,0,0,19.040 23.473 27.537 30.372,0,0,0,1082,True,29.450241808734642,0.5899832589285714,76.59986788451273,0.5833333333333334,16.0,0.18831168831168835,120.0,50.181969790507225,0.390625,0.8035714285714286,0.1941964285714286,0.1,
29,10.325 19.079 22.669 33.462,0,0,68.115 105.799 125.075 197.868,0,3.000 7.890 644.517 933.084,0,0,19.040 19.040 24.209 30.447,0.700 3.401 17.245 71.615,0,0,1096,True,40.42657951101699,0.5724051339285714,95.74983485564091,0.575,20.0,0.18006430868167192,120.0,56.21223775912041,0.3125,0.875,0.1875,0.1,
30,10.325 19.079 22.669 33.462,0,0,0,3.544 6.552 7.645 10.450,443.425 461.344 503.914 1075.000,0,0,20.554 26.393 27.045 42.176,0.254 0.911 22.441 125.124,0,0,1054,True,40.953528571861696,0.5450613839285714,95.74983485564091,0.5916666666666667,20.0,0.18060200668896317,120.0,43.19220142970506,0.609375,0.5714285714285714,0.1808035714285714,0.25,
31,10.325 19.079 22.669 33.462,0,0,0,3.544 6.552 7.645 10.450,443.425 461.344 503.914 1075.000,0,0,20.554 26.393 27.045 42.176,0.254 0.911 22.441 125.124,0,0,1054,True,40.953528571861696,0.5450613839285714,95.74983485564091,0.5916666666666667,20.0,0.18060200668896317,120.0,43.19220142970506,0.609375,0.5714285714285714,0.1808035714285714,0.25,
32,15.230 22.459 28.166 29.712,2.192 2.238 12.169 19.107,0,23.155 148.300 286.421 717.891,0,0,0,0,10.711 24.576 29.523 30.157,0.632 2.962 17.601 85.430,0,0,1085,True,40.52873539297869,0.5785435267857143,95.74983485564091,0.575,20.0,0.17297297297297293,120.0,53.41312733161402,0.375,0.8035714285714286,0.1785714285714286,0.025,
33,15.230 22.459 28.166 29.712,0,0,0,2.010 6.699 6.909 10.620,3.000 7.890 168.400 1075.000,0.023 0.038 0.140 0.338,0,19.159 24.929 26.143 30.513,0,0,0,1032,True,40.487124170425126,0.5831473214285714,95.74983485564091,0.5583333333333333,20.0,0.15515409139213607,120.0,54.53606125220792,0.234375,0.9285714285714286,0.1629464285714286,0.125,
34,12.241 13.194 28.595 39.547,0,0,0,5.502 6.500 7.645 10.450,3.000 7.890 429.043 1075.000,0,0,19.040 23.009 30.893 32.220,0,0,0.055 0.182 0.233 0.559,1095,True,40.456007511253624,0.5598493303571429,95.74983485564091,0.5583333333333333,20.0,0.15515409139213607,120.0,55.39118617583727,0.234375,0.9285714285714286,0.1629464285714286,0.1,
35,12.241 13.194 28.595 39.547,0,0,0,5.306 6.699 7.645 10.450,3.000 7.890 342.136 1043.209,0,0,19.040 20.942 27.915 28.784,1.424 4.384 62.907 67.879,0,0,1091,True,40.57667956035195,0.5601283482142857,95.74983485564091,0.5583333333333333,20.0,0.1497326203208557,120.0,52.147928684933376,0.28125,0.875,0.15625,0.25,
36,0,1.404 3.914 8.297 15.463,0,0,0,7.473 554.514 619.292 1075.000,0,0,20.184 24.406 25.306 29.251,1.151 3.008 16.822 85.430,0,0,1080,True,29.142379299024835,0.5511997767857143,76.59986788451273,0.5666666666666667,16.0,0.14847161572052398,120.0,58.53278645800665,0.4375,0.7142857142857143,0.1517857142857144,0.05,
37,0,0,0,0,2.010 6.699 6.909 10.620,3.533 497.257 759.239 1075.000,0.023 0.038 0.140 0.338,0,19.719 25.147 27.504 30.013,0,0,0,1086,True,29.28513020698886,0.5562220982142857,76.59986788451273,0.5333333333333333,16.0,0.11764705882352934,120.0,54.50059371890363,0.125,1.0,0.125,0.2,
38,0,1.404 3.914 8.297 15.463,0,0,0,7.473 554.514 619.292 1417.390,0,0,19.242 20.460 24.719 32.220,0.757 1.896 16.707 85.430,0,0,1044,True,29.214866830242226,0.53125,76.59986788451273,0.5666666666666667,16.0,0.11764705882352948,120.0,56.44932222655062,0.6875,0.42857142857142855,0.1160714285714286,0.0,
39,0,0,0,140.221 148.300 525.561 717.891,0,7.473 554.514 619.292 1417.390,0,0,19.944 24.669 28.184 29.081,0.632 2.962 17.601 85.430,0,0,1039,True,29.091459659631074,0.5030691964285715,76.59986788451273,0.525,16.0,0.08556149732620333,120.0,60.04215322000737,0.25,0.8392857142857143,0.08928571428571441,0.05,
40,0,0,0,140.221 148.300 259.533 717.891,0,5.834 669.536 923.429 1075.000,0,0,20.955 24.260 27.660 28.389,0.294 3.604 15.056 85.430,0,0,1076,True,29.07792003852224,0.5147879464285714,76.59986788451273,0.5083333333333333,16.0,0.05144694533762048,120.0,60.450006208650876,0.25,0.8035714285714286,0.0535714285714286,0.05,
41,0,0,0,0,0,3.311 7.890 626.347 971.718,0,0,19.040 19.189 21.016 32.220,0.700 3.401 17.245 71.615,7.284 7.573 7.815 7.911,0,1088,True,29.09318166854752,0.4852120535714286,76.59986788451273,0.5083333333333333,16.0,0.04530744336569576,120.0,59.99047890750267,0.296875,0.75,0.046875,0.1,
42,0,0,0,140.221 148.300 525.561 717.891,0,7.473 554.514 619.292 1595.191,0,0,19.179 20.865 23.882 46.760,2.300 2.947 17.521 85.430,0,0,1081,True,29.049641791059337,0.49414062500000006,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,61.31078733120661,0.03125,1.0,0.03125,0.375,
43,10.325 19.079 22.669 33.462,0,0,0,3.544 6.552 7.645 10.450,443.425 461.344 503.914 1075.000,0,0,20.554 26.393 27.045 42.176,0.716 2.801 22.033 74.635,0,0,1093,True,40.17182388242249,0.515625,95.74983485564091,0.48333333333333334,20.0,0.02922755741127357,120.0,63.848449660016826,0.03125,1.0,0.03125,0.0,
44,10.325 19.079 22.669 33.462,0,0,0,3.544 6.552 7.645 10.450,443.425 461.344 503.914 1075.000,0,0,15.507 24.084 28.827 30.254,0,0,0,1099,True,28.98828540654338,0.515625,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,63.22084013426341,0.03125,1.0,0.03125,0.1,
45,0,3.171 4.170 21.346 22.020,0,145.210 157.391 438.780 485.600,0.993 6.699 6.909 10.620,3.000 7.890 1005.494 1075.000,0,0.238 0.244 0.268 0.317,19.040 22.319 28.352 30.836,0,0,0,1100,True,52.348106279921936,0.515625,114.8998018267691,0.48333333333333334,24.0,0.02922755741127357,120.0,62.91196283150978,0.03125,1.0,0.03125,0.07500000000000001,
46,0,4.099 4.539 22.401 24.747,0,103.404 107.387 118.246 153.801,0,5.163 38.936 704.636 761.035,0,0,21.609 22.156 26.624 32.220,0.582 1.148 18.287 85.430,0,0,1098,True,40.19348666518549,0.49902343749999994,95.74983485564091,0.475,20.0,0.01459854014598539,120.0,63.16061394623049,0.015625,1.0,0.015625,0.55,
47,10.325 19.079 22.669 33.462,2.845 3.377 14.287 24.013,0,0,0,443.425 461.344 503.914 1075.000,0,0,19.239 24.499 25.084 30.429,0,0,0,1083,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
48,12.241 13.194 28.595 39.547,0,0,0,0,7.770 7.890 693.904 982.028,0,0,19.040 20.518 20.678 21.444,0.934 0.949 61.935 85.430,0,0,1061,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
49,12.241 13.194 28.595 39.547,2.998 3.626 3.704 4.114,0,0,3.189 6.728 8.192 10.080,5.545 7.890 968.310 1009.463,0,0,19.040 19.040 19.297 21.662,0.697 1.098 50.821 85.430,0,0,1089,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
50,12.241 13.194 28.595 39.547,0,0,0,0,5.545 7.890 936.928 1075.000,0,0,19.040 19.040 20.077 21.662,0.697 1.098 50.821 85.430,0,0,1090,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
