,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
10,14.162 15.888 26.406 33.483,0,0,0,0,11.381 322.657 721.279 957.231,0,0,19.042 22.874 31.734 32.220,0.200 0.880 45.960 82.757,0,0,1711,True,29.353884152875207,0.6628069196428572,76.59986788451273,0.6666666666666666,16.0,0.34497816593886454,120.0,52.65886616464673,0.53125,0.8214285714285714,0.3526785714285714,0.025,
11,14.162 15.888 26.406 33.483,0,0,0,0,115.689 424.933 624.457 856.090,0,0,18.353 19.505 23.440 33.266,5.634 25.156 110.695 119.819,0,0,979,True,29.71052426199594,0.6838727678571428,76.59986788451273,0.6583333333333333,16.0,0.3365695792880259,120.0,44.058335737938194,0.4375,0.9107142857142857,0.3482142857142856,0.30000000000000004,
12,14.162 15.888 26.406 33.483,0,0,0,0,3.000 6.435 133.213 626.590,0,0,21.688 23.692 27.807 32.220,0,0,0,1637,True,19.504813655410814,0.6555524553571428,57.44990091338455,0.6666666666666666,12.0,0.34065934065934056,120.0,40.671886221101175,0.578125,0.7678571428571429,0.3459821428571428,0.17500000000000002,
13,14.162 15.888 26.406 33.483,0,0,0,0,3.000 6.435 133.213 626.590,0,0,21.688 23.692 27.807 32.220,0,0,0,1637,True,19.504813655410814,0.6555524553571428,57.44990091338455,0.6666666666666666,12.0,0.34065934065934056,120.0,40.671886221101175,0.578125,0.7678571428571429,0.3459821428571428,0.17500000000000002,
14,14.162 15.888 26.406 33.483,0,0,0,0,6.490 6.739 289.637 1075.000,0,0,19.040 25.270 29.195 32.220,0,0,0,1679,True,19.36910396271971,0.6565290178571428,57.44990091338455,0.6583333333333333,12.0,0.3278688524590163,120.0,43.52745741337526,0.53125,0.8035714285714286,0.3348214285714286,0.1,
15,14.162 15.888 26.406 33.483,0,0,0,0,7.770 7.890 693.904 982.028,0,0,9.968 13.657 24.307 32.220,0.200 0.880 45.960 85.430,0,0,1701,True,29.815039372063637,0.6662946428571428,76.59986788451273,0.6583333333333333,16.0,0.3278688524590163,120.0,41.815078870014474,0.53125,0.8035714285714286,0.3348214285714286,0.1,
16,14.162 15.888 26.406 33.483,0,0,0,0,7.770 7.890 693.904 982.028,0,0,0,0,0,0,1720,True,9.678275757921728,0.6551339285714286,38.29993394225637,0.6583333333333333,8.0,0.3278688524590163,120.0,45.12835530542963,0.53125,0.8035714285714286,0.3348214285714286,0.05000000000000001,
17,14.162 15.888 26.406 33.483,0,0,0,0,11.381 322.657 721.279 957.231,0,0,19.040 19.040 31.521 32.220,0,0,0,1619,True,19.38139108197837,0.6365792410714286,57.44990091338455,0.65,12.0,0.31965442764578844,120.0,43.260863639128246,0.4375,0.8928571428571429,0.3303571428571428,0.30000000000000004,
18,14.162 15.888 26.406 33.483,0,0,0,0,9.766 462.595 1039.195 1049.435,0,0,0,0.546 36.966 61.433 79.966,0,0,1686,True,18.61914884378026,0.6492745535714286,57.44990091338455,0.65,12.0,0.3137254901960785,120.0,63.33065564717905,0.5,0.8214285714285714,0.3214285714285714,0.0,
19,14.162 15.888 26.406 33.483,0,0,0,0,9.965 640.131 1042.968 1075.000,0,0,0,0.546 36.966 61.433 79.966,0,0,1691,True,18.616837737589798,0.6512276785714286,57.44990091338455,0.65,12.0,0.3137254901960785,120.0,63.403879881432324,0.5,0.8214285714285714,0.3214285714285714,0.0,
20,14.162 15.888 26.406 33.483,0,0,0,0,3.000 5.625 377.219 1075.000,0,0,19.063 19.384 22.824 32.220,0.200 0.880 45.960 82.757,0,0,1677,True,29.74046833257231,0.6487165178571428,76.59986788451273,0.65,16.0,0.31072210065645517,120.0,43.40360632685478,0.53125,0.7857142857142857,0.3169642857142856,0.125,
21,14.162 15.888 26.406 33.483,0,0,0,0,3.281 5.868 628.137 775.762,0,0,0,0.200 0.880 45.960 82.757,0,0,1706,True,19.248564259826583,0.6434151785714286,57.44990091338455,0.65,12.0,0.31072210065645517,120.0,46.23151901886904,0.53125,0.7857142857142857,0.3169642857142856,0.07500000000000001,
22,14.162 15.888 26.406 33.483,0,0,0,0,5.448 5.473 560.615 850.658,0,0,19.040 20.638 23.154 32.220,0.200 0.880 45.960 82.757,0,0,1688,True,29.75541094152403,0.6570870535714286,76.59986788451273,0.65,16.0,0.31072210065645517,120.0,43.08053316047125,0.53125,0.7857142857142857,0.3169642857142856,0.07500000000000001,
23,14.162 15.888 26.406 33.483,0,0,0,0,3.000 6.435 133.213 626.590,0,0,21.688 23.692 27.807 32.220,0,0,0,1719,True,19.370349740585777,0.6462053571428572,57.44990091338455,0.65,12.0,0.31072210065645517,120.0,43.500353084239116,0.53125,0.7857142857142857,0.3169642857142856,0.15,
24,4.950 17.899 31.167 85.324,1.056 2.528 4.945 34.268,0,0,0,945.006 961.214 1006.071 1253.427,0,0,10.710 19.552 20.077 33.266,0.200 0.200 12.305 85.430,0,0,1470,True,40.52634799127792,0.7057756696428571,95.74983485564091,0.6333333333333333,20.0,0.2887931034482758,120.0,53.476924697040396,0.40625,0.8928571428571429,0.2991071428571428,0.1,
25,4.950 17.899 31.167 85.324,1.056 2.528 4.945 34.268,0,0,0,945.006 961.214 1006.071 1253.427,0,0,10.710 19.552 20.077 33.266,0.200 0.200 12.305 85.430,0,0,1470,True,40.52634799127792,0.7057756696428571,95.74983485564091,0.6333333333333333,20.0,0.2887931034482758,120.0,53.476924697040396,0.40625,0.8928571428571429,0.2991071428571428,0.1,
26,14.162 15.888 26.406 83.052,0,0,0,3.628 6.589 6.963 9.838,7.770 7.890 693.904 982.028,0,0,11.381 19.040 25.352 32.048,0,0,0,1707,True,29.681167917944755,0.6595982142857143,76.59986788451273,0.6416666666666667,16.0,0.29198682766191003,120.0,44.70980103248628,0.546875,0.75,0.296875,0.025,
27,14.162 15.888 26.406 33.483,0,0,0,0,7.770 7.890 693.904 982.028,0,0,0,0.546 36.966 61.433 79.966,0,0,1651,True,18.730982174832516,0.6375558035714286,57.44990091338455,0.6333333333333333,12.0,0.27631578947368424,120.0,59.8866038266882,0.53125,0.75,0.28125,0.0,
28,14.162 15.888 26.406 33.483,0,0,0,4.966 7.317 8.013 8.833,11.381 322.657 721.279 957.231,0,0,19.040 19.040 31.521 32.220,0,0,0,1718,True,29.165975742565674,0.6155133928571429,76.59986788451273,0.6083333333333333,16.0,0.24111948331539274,120.0,57.84626151286989,0.375,0.875,0.25,0.0,
29,5.000 6.990 17.771 67.868,0,0,0,0,3.207 399.975 428.730 910.938,0,0,19.054 22.529 23.185 32.220,0.200 0.880 45.960 82.757,0,0,1662,True,30.057378632709934,0.5873325892857143,76.59986788451273,0.6166666666666667,16.0,0.2032332563510394,120.0,37.04329570268648,0.875,0.32142857142857145,0.1964285714285714,0.1,
30,5.000 6.990 17.771 67.868,0,0,0,0,3.207 399.975 428.730 910.938,0,0,19.054 22.529 23.185 32.220,0.200 0.880 45.960 82.757,0,0,1662,True,30.057378632709934,0.5873325892857143,76.59986788451273,0.6166666666666667,16.0,0.2032332563510394,120.0,37.04329570268648,0.875,0.32142857142857145,0.1964285714285714,0.1,
31,5.000 6.990 17.771 67.868,0,0,0,0,3.207 399.975 428.730 910.938,0,0,19.054 22.529 23.185 32.220,0.200 0.880 45.960 82.757,0,0,1662,True,30.057378632709934,0.5873325892857143,76.59986788451273,0.6166666666666667,16.0,0.2032332563510394,120.0,37.04329570268648,0.875,0.32142857142857145,0.1964285714285714,0.1,
32,14.162 15.888 26.406 33.483,0,0,0,0,0,0,0,19.040 19.040 24.548 32.220,1.307 2.706 27.618 34.964,0,0,1704,True,19.07227355878808,0.5909598214285714,57.44990091338455,0.575,12.0,0.16938110749185656,120.0,50.49160808004144,0.40625,0.7678571428571429,0.1741071428571428,0.025,
33,2.959 27.248 44.416 61.927,0,0,0,0,3.000 696.877 1016.996 1075.000,0,0,0,0.546 36.966 61.433 79.966,0,0,1516,True,18.62918054624166,0.5856584821428572,57.44990091338455,0.5916666666666667,12.0,0.1713641488162345,120.0,63.01379383029782,0.6875,0.48214285714285715,0.1696428571428572,0.0,
34,5.000 6.990 17.771 67.868,0,0,0,0,0,0,0,19.040 19.040 23.596 32.220,1.020 2.621 4.352 23.564,0,0,1709,True,19.17040859862654,0.5228794642857142,57.44990091338455,0.5833333333333334,12.0,0.1339491916859124,120.0,48.07391036581754,0.84375,0.2857142857142857,0.1294642857142856,0.0,
35,14.162 15.888 26.406 33.483,1.790 5.062 17.215 21.419,0,0,0,6.686 42.337 939.466 1552.565,0,0.277 0.281 0.660 0.754,19.040 19.040 25.304 32.220,0,0,0,1713,True,40.28038994942692,0.5606863839285714,95.74983485564091,0.5333333333333333,20.0,0.11578947368421054,120.0,60.474952298227336,0.140625,0.9821428571428571,0.1227678571428572,0.05000000000000001,
36,4.950 17.899 31.167 85.324,1.404 4.270 9.250 24.540,3.022 3.683 30.462 35.421,87.191 87.491 264.292 454.807,0,3.000 471.214 925.622 988.445,0,0,9.968 13.657 24.307 32.220,0,0,0,1708,True,52.430396613427476,0.5432477678571428,114.8998018267691,0.5333333333333333,24.0,0.10256410256410248,120.0,60.37596932826977,0.25,0.8571428571428571,0.1071428571428572,0.05,
37,0,0,3.022 3.683 30.462 35.421,87.191 87.491 264.292 454.807,0,0,0,0,9.968 13.657 27.078 32.220,0,0,0,1712,True,18.77116153053912,0.5326450892857143,57.44990091338455,0.5333333333333333,12.0,0.09482758620689652,120.0,58.695505696792544,0.3125,0.7857142857142857,0.09821428571428559,0.05000000000000001,
38,0,0,0,0,0,3.207 399.975 428.730 910.938,0,0,0,0.359 3.026 13.457 75.356,0,0,1703,True,9.188099916916794,0.4829799107142857,38.29993394225637,0.575,8.0,0.09893992932862183,120.0,57.66201801883959,0.96875,0.125,0.09375,0.0,
39,5.000 6.990 17.771 67.868,0,0,0,0,3.000 5.927 177.376 1075.000,0,0,19.040 24.574 29.076 32.220,0,6.875 7.005 8.190 8.448,0,1705,True,29.43946607433933,0.48702566964285715,76.59986788451273,0.55,16.0,0.08783783783783784,120.0,50.45307325837209,0.640625,0.44642857142857145,0.0870535714285714,0.55,
40,0,1.056 2.528 4.945 34.268,0,0,0,0,0,0,19.040 21.994 23.493 31.651,0.200 0.636 17.652 85.430,0,0.172 0.239 0.308 0.855,1683,True,29.275774404163382,0.5216238839285714,76.59986788451273,0.5166666666666667,16.0,0.0803382663847781,120.0,54.75613936592445,0.15625,0.9285714285714286,0.0848214285714286,0.4,
41,0,1.056 2.528 4.945 34.268,0,0,0,0,0,0,19.040 19.040 22.761 31.358,0.200 0.636 17.652 85.430,0,0.172 0.239 0.308 0.855,1665,True,29.2869199859297,0.5252511160714286,76.59986788451273,0.525,16.0,0.07965554359526371,120.0,54.451843527722694,0.296875,0.7857142857142857,0.08258928571428559,0.15000000000000002,
42,0,1.056 2.528 4.945 34.268,0,0,0,0,0,0,19.040 19.040 22.761 31.358,0.200 0.636 17.652 85.430,0,0.172 0.239 0.308 0.855,1665,True,29.2869199859297,0.5252511160714286,76.59986788451273,0.525,16.0,0.07965554359526371,120.0,54.451843527722694,0.296875,0.7857142857142857,0.08258928571428559,0.15000000000000002,
43,4.950 17.899 31.167 85.324,0,0,0,0,3.000 3.000 418.649 1055.133,0,0.256 0.257 0.284 0.850,19.040 19.040 22.383 45.148,0,0,0,1715,True,29.246171947362487,0.4860491071428571,76.59986788451273,0.5083333333333333,16.0,0.06743940990516334,120.0,55.5726250807763,0.125,0.9464285714285714,0.0714285714285714,0.4,
44,5.000 6.990 17.771 67.868,0,0,0,0,3.207 399.975 428.730 910.938,0,0.236 0.260 0.526 0.599,19.040 19.040 23.736 32.220,0,0,0,1710,True,29.10562997114999,0.4813058035714286,76.59986788451273,0.5166666666666667,16.0,0.06451612903225826,120.0,59.61824870039685,0.28125,0.7857142857142857,0.06696428571428559,0.05,
45,14.162 15.888 26.406 33.483,1.056 2.528 4.945 34.268,0,0,0,96.319 817.975 1075.000 1075.000,0,0,19.040 19.040 21.859 32.220,0.200 0.200 12.305 85.430,0,0,1696,True,40.20020761474139,0.5308314732142857,95.74983485564091,0.5,20.0,0.05660377358490571,120.0,62.94872052675588,0.078125,0.9821428571428571,0.060267857142857206,0.025,
46,4.950 17.899 31.167 85.324,0,3.022 3.683 30.462 35.421,87.191 87.491 264.292 454.807,0,9.294 719.883 991.169 1075.000,0,0,0,0.546 36.966 61.433 79.966,0,0,1614,True,40.18505348162333,0.5209263392857143,95.74983485564091,0.5,20.0,0.046610169491525404,120.0,63.42749874858988,0.15625,0.8928571428571429,0.049107142857142794,0.0,
47,0,1.056 3.948 4.945 34.268,0,0,0,261.016 563.734 655.462 1075.000,0,0,19.040 19.040 19.552 25.268,0.200 4.045 60.740 85.430,0,0,1716,True,28.96652557277078,0.5217633928571428,76.59986788451273,0.5,16.0,0.046610169491525404,120.0,63.912433034921975,0.15625,0.8928571428571429,0.049107142857142794,0.0,
48,4.950 17.899 31.167 85.324,0,3.022 3.683 30.462 35.421,87.191 87.491 264.292 454.807,0,9.294 719.883 991.169 1075.000,0,0,9.968 13.360 24.307 32.220,0,6.761 7.176 7.244 7.384,0,1672,True,52.33069787011745,0.5027901785714286,114.8998018267691,0.475,24.0,0.008394543546694598,120.0,63.461951581781804,0.0625,0.9464285714285714,0.008928571428571397,0.025,
49,2.959 27.248 44.416 61.927,0,0.638 0.755 40.198 53.163,0,0,124.666 230.870 596.723 617.083,0,0,19.040 19.523 24.492 32.220,7.168 38.734 72.805 85.430,0,0,1659,True,40.16708231812914,0.5,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
50,4.950 17.899 31.167 85.324,0,0.638 0.755 40.198 53.163,151.970 179.439 218.103 576.435,0,187.001 218.539 628.944 659.282,0,0,19.539 20.582 24.704 32.220,6.865 16.227 72.009 85.430,0,0,1717,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
