,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
14,14.162 15.879 19.425 40.224,0,0,0,0,7.121 264.820 688.720 815.640,0,0,0,0.546 36.966 61.433 79.966,0,0,1805,True,18.626203969483942,0.6409040178571429,57.44990091338455,0.65,12.0,0.31072210065645517,120.0,63.107646349846675,0.53125,0.7857142857142857,0.3169642857142856,0.0,
15,4.947 10.343 43.744 45.761,0,0,0,0,3.000 49.966 112.924 1075.000,0,0,19.040 23.618 25.681 32.220,0,0,0,1749,True,19.267997147277356,0.6534598214285714,57.44990091338455,0.6416666666666667,12.0,0.29661941112322804,120.0,45.78448835709869,0.5,0.8035714285714286,0.3035714285714286,0.1,
16,3.153 19.164 81.778 85.324,1.523 3.738 4.945 34.268,0,0,0,945.006 961.214 1006.071 1253.427,0,0,10.710 19.552 20.077 33.266,0.200 0.200 12.305 85.430,0,0,1470,True,40.52634799127792,0.7057756696428571,95.74983485564091,0.6333333333333333,20.0,0.2887931034482758,120.0,53.476924697040396,0.40625,0.8928571428571429,0.2991071428571428,0.1,
17,4.947 10.343 43.744 45.761,0,0,0,0,7.770 7.890 693.904 982.028,0,0,0,0.546 36.966 61.433 79.966,0,0,1651,True,18.730982174832516,0.6375558035714286,57.44990091338455,0.6333333333333333,12.0,0.27631578947368424,120.0,59.8866038266882,0.53125,0.75,0.28125,0.0,
18,4.947 10.343 43.744 45.761,0,0,0,1.580 7.015 8.013 8.833,11.381 322.657 721.279 1333.261,0,0,0,0.546 36.966 61.433 79.966,6.845 7.825 7.937 8.270,0,1748,True,40.21556615956152,0.6309988839285714,95.74983485564091,0.6166666666666667,20.0,0.25646551724137934,120.0,62.46717149352732,0.390625,0.875,0.265625,0.0,
19,4.947 10.343 43.744 45.761,0,0,0,0,3.000 49.966 112.924 1075.000,0,0,19.040 19.040 25.551 32.220,0,0,0,1794,True,19.655227752195103,0.6088169642857142,57.44990091338455,0.6166666666666667,12.0,0.2548596112311016,120.0,37.725265754026324,0.40625,0.8571428571428571,0.2633928571428572,0.55,
20,4.947 10.343 43.744 45.761,0,0,0,1.580 7.015 8.013 8.833,11.381 322.657 721.279 1333.261,0,0,19.040 19.040 31.521 32.220,0,0,0,1718,True,29.165975742565674,0.6155133928571429,76.59986788451273,0.6083333333333333,16.0,0.24111948331539274,120.0,57.84626151286989,0.375,0.875,0.25,0.0,
21,4.947 10.343 43.744 45.761,0,0,0,1.580 7.015 8.013 8.833,11.381 322.657 721.279 1333.261,0,0,19.040 19.040 31.521 32.220,0,0,0,1718,True,29.165975742565674,0.6155133928571429,76.59986788451273,0.6083333333333333,16.0,0.24111948331539274,120.0,57.84626151286989,0.375,0.875,0.25,0.0,
22,4.947 10.343 43.744 45.761,0,0,0,0,3.000 5.625 377.219 1075.000,0,0,19.040 27.003 27.082 30.244,0,0,0,1768,True,19.781215590195266,0.6512276785714286,57.44990091338455,0.625,12.0,0.2458100558659218,120.0,35.42210747410889,0.65625,0.5892857142857143,0.2455357142857144,0.30000000000000004,
23,4.947 10.343 43.744 45.761,0,0,0,0,3.000 5.625 377.219 1075.000,0,0,19.063 19.384 22.824 32.220,0.200 0.880 29.528 82.757,0,0,1807,True,30.290362992013677,0.6481584821428572,76.59986788451273,0.6166666666666667,16.0,0.2316258351893097,120.0,32.96990590173155,0.625,0.6071428571428571,0.2321428571428572,0.4,
24,0,0,0,0,0,6.970 255.979 648.170 970.532,0,0,19.054 22.529 23.185 32.220,0.200 0.200 47.921 82.829,0,0,1817,True,19.237962837753546,0.646484375,57.44990091338455,0.6333333333333333,12.0,0.23433874709976796,120.0,46.477229587005986,0.921875,0.30357142857142855,0.2254464285714286,0.05,
25,5.000 11.586 29.177 60.000,0,0,0,0,3.000 357.280 571.032 925.398,0,0,19.054 21.724 22.699 32.220,0.200 0.880 45.960 82.757,0,0,1810,True,29.492079301409685,0.5958426339285714,76.59986788451273,0.5916666666666667,16.0,0.21221864951768488,120.0,49.1431293953445,0.328125,0.8928571428571429,0.2209821428571428,0.15000000000000002,
26,3.262 5.234 52.912 67.868,0,0,0,0,3.207 399.975 500.034 575.607,0,0,19.054 22.529 23.185 32.220,0.200 0.880 45.960 82.757,0,0,1662,True,30.057378632709934,0.5873325892857143,76.59986788451273,0.6166666666666667,16.0,0.2032332563510394,120.0,37.04329570268648,0.875,0.32142857142857145,0.1964285714285714,0.1,
27,3.262 5.234 52.912 67.868,0,0,0,0,3.207 399.975 500.034 575.607,0,0,19.054 22.529 23.185 32.220,0.200 0.880 45.960 82.757,0,0,1662,True,30.057378632709934,0.5873325892857143,76.59986788451273,0.6166666666666667,16.0,0.2032332563510394,120.0,37.04329570268648,0.875,0.32142857142857145,0.1964285714285714,0.1,
28,4.947 10.343 43.744 45.761,0,0,0,0,115.689 424.933 624.457 856.090,0,0,19.388 22.642 24.217 32.220,0,0,0,1796,True,18.741696527311063,0.5418526785714286,57.44990091338455,0.5583333333333333,12.0,0.15694591728525978,120.0,59.56663855602201,0.21875,0.9464285714285714,0.1651785714285714,0.05,
29,3.262 5.234 52.912 67.868,0,0,0,0,3.207 399.975 500.034 575.607,0,0,19.049 22.284 30.414 32.220,0,0,0,1757,True,19.167977069181816,0.5380859375,57.44990091338455,0.6,12.0,0.16083916083916083,120.0,48.13239247314432,0.921875,0.23214285714285715,0.1540178571428572,0.0,
30,0,0,0,0,1.580 7.015 8.013 8.833,107.325 371.945 809.410 1075.000,0,0,19.040 19.257 28.308 47.332,0,0,0,1813,True,18.843775474315215,0.5401785714285714,57.44990091338455,0.55,12.0,0.13461538461538464,120.0,56.60267174532311,0.265625,0.875,0.140625,0.1,
31,4.947 10.343 43.744 45.761,0,1.505 2.129 26.915 29.495,0,0,11.381 322.657 721.279 1511.856,0,0,19.040 19.040 31.521 32.220,0,0,0,1799,True,29.465079288826495,0.5426897321428572,76.59986788451273,0.5666666666666667,16.0,0.12556053811659185,120.0,49.81106034318954,0.625,0.5,0.125,0.1,
32,4.947 10.343 43.744 45.761,1.790 6.308 17.215 21.419,0,0,0,6.686 42.337 133.355 1552.565,0,0.277 0.281 0.660 0.754,19.040 19.040 22.387 32.220,0,0,0,1751,True,40.24469043906715,0.5606863839285714,95.74983485564091,0.5333333333333333,20.0,0.11578947368421054,120.0,61.56410704591163,0.140625,0.9821428571428571,0.1227678571428572,0.025,
33,4.947 10.343 43.744 45.761,0,0,0,1.580 7.015 8.013 8.833,11.381 322.657 721.279 1333.261,0,0,0,0,0,0,1815,True,18.944273562395356,0.5433872767857144,57.44990091338455,0.5416666666666666,12.0,0.10228509249183886,120.0,53.828719478289585,0.390625,0.7142857142857143,0.10491071428571441,0.1,
34,4.947 10.343 43.744 45.761,0.926 1.956 9.995 17.870,0.537 1.841 4.922 28.777,0,1.580 7.015 8.013 8.833,11.381 322.657 721.279 1333.261,0,0,19.044 23.775 26.424 32.220,0.200 21.888 45.960 82.757,0,0.093 0.350 0.416 0.781,1798,True,80.07914675052962,0.5326450892857143,153.19973576902547,0.525,32.0,0.09523809523809532,120.0,60.24126961513174,0.171875,0.9285714285714286,0.1004464285714286,0.1,
35,4.947 10.343 43.744 45.761,0,0,0,5.394 6.312 7.375 7.428,3.000 134.058 387.519 523.401,0,0,19.040 21.081 26.722 31.175,0,0,0,1811,True,29.30974585492608,0.5223214285714286,76.59986788451273,0.525,16.0,0.09139213602550483,120.0,53.833921065806585,0.203125,0.8928571428571429,0.0959821428571428,0.35000000000000003,
36,4.947 10.343 43.744 45.761,0,0,0,0,11.583 94.256 539.265 1025.639,0,0,0,0,0,0,1803,True,9.563141099935997,0.5428292410714285,38.29993394225637,0.5166666666666667,8.0,0.08227848101265824,120.0,47.80250761473204,0.140625,0.9464285714285714,0.0870535714285714,0.9750000000000001,
37,3.262 5.234 52.912 67.868,0,0,0,0,10.985 219.075 814.453 1075.000,0,0,0,0.500 13.883 70.413 79.134,0,0,1818,True,18.75874594331698,0.47335379464285715,57.44990091338455,0.5666666666666667,12.0,0.08665105386416859,120.0,59.06100859155083,0.921875,0.16071428571428573,0.08258928571428581,0.0,
38,3.153 19.164 81.778 85.324,0,0,0,0,3.000 3.000 418.649 1055.133,0,0.256 0.257 0.284 0.850,19.040 19.040 22.383 45.148,0,0,0,1715,True,29.246171947362487,0.4860491071428571,76.59986788451273,0.5083333333333333,16.0,0.06743940990516334,120.0,55.5726250807763,0.125,0.9464285714285714,0.0714285714285714,0.4,
39,4.947 10.343 43.744 45.761,0,0,0,0,7.770 7.890 693.904 982.028,0,0.268 0.274 0.554 0.729,13.027 19.040 31.521 32.220,0,0,0,1816,True,29.136648236899937,0.5202287946428571,76.59986788451273,0.5166666666666667,16.0,0.0665236051502147,120.0,58.70075451968702,0.265625,0.8035714285714286,0.0691964285714286,0.125,
40,3.262 5.234 52.912 67.868,0,0,0,0,3.207 399.975 500.034 575.607,0,0.155 0.260 0.526 0.728,19.040 19.040 23.736 29.978,0,0,0,1710,True,29.10562997114999,0.4813058035714286,76.59986788451273,0.5166666666666667,16.0,0.06451612903225826,120.0,59.61824870039685,0.28125,0.7857142857142857,0.06696428571428559,0.05,
41,4.947 10.343 43.744 45.761,0,0,0,0,11.381 322.657 721.279 1333.261,0.051 0.065 0.192 1.180,0,19.040 19.040 31.521 32.220,0.404 4.903 26.525 53.799,0,0,1808,True,40.40070486967411,0.4743303571428572,95.74983485564091,0.5,20.0,0.05660377358490571,120.0,56.94419809823371,0.078125,0.9821428571428571,0.060267857142857206,0.35000000000000003,
42,4.947 10.343 43.744 45.761,0,0,100.793 189.717 405.767 746.952,1.580 7.015 8.013 8.833,11.381 322.657 721.279 1075.000,0,0,19.040 19.040 31.521 42.450,0,7.214 7.380 7.803 7.834,0,1800,True,52.43888288273992,0.5013950892857143,114.8998018267691,0.5,24.0,0.052631578947368446,120.0,60.120328702758854,0.109375,0.9464285714285714,0.0558035714285714,0.15000000000000002,
43,14.162 15.879 19.425 76.471,0,0,0,0,122.805 482.960 680.720 1075.000,0.027 0.042 0.140 0.641,0,19.040 19.264 19.533 44.787,5.634 25.156 110.695 119.819,0,0,1814,True,40.172003864148394,0.5234375,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,63.84270414145972,0.046875,1.0,0.046875,0.0,
44,4.947 10.343 43.744 45.761,0,0,0,2.302 6.608 7.143 9.396,11.381 322.657 721.279 1333.261,0,0.250 0.282 0.822 0.949,19.042 21.679 31.324 32.220,3.072 4.906 34.153 58.755,0,0,1797,True,52.44959709649814,0.4988839285714286,114.8998018267691,0.49166666666666664,24.0,0.041884816753926656,120.0,59.799118822310106,0.0625,0.9821428571428571,0.044642857142857206,0.375,
45,2.949 5.000 20.462 20.910,0,1.072 2.541 34.878 50.981,0,0,9.149 371.332 911.638 968.661,0,0,15.930 23.096 25.581 32.220,0.382 0.880 45.960 82.757,0,0.066 0.187 0.399 0.449,1809,True,52.438590077793904,0.49358258928571425,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,60.129131111890224,0.015625,1.0,0.015625,0.47500000000000003,
46,4.947 10.343 43.744 45.761,0,1.972 3.176 16.067 32.390,0,0,3.000 5.625 377.219 1075.000,0,0.234 0.262 0.335 0.799,19.040 19.646 23.319 30.789,5.634 25.156 110.695 119.819,6.976 8.097 8.098 8.428,0,1795,True,65.5351810549326,0.48186383928571425,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,63.782980766002794,0.0,1.0,0.0,0.8250000000000001,
47,4.947 10.343 43.744 45.761,2.392 3.212 4.083 24.103,0,0,0,115.689 424.933 624.457 856.090,0,0,19.473 23.269 24.106 31.784,4.089 11.419 50.732 53.187,0,0,1801,True,40.166940098702796,0.4732142857142857,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.00455118345792,0.0,1.0,0.0,0.525,
48,3.262 5.234 52.912 67.868,0,0,0,0,0,0,0.234 0.276 0.656 0.664,19.040 19.040 23.371 32.220,8.361 34.612 81.962 85.430,0,0,1802,True,28.94844758574114,0.4642857142857143,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.49275591884219,0.0,1.0,0.0,0.8250000000000001,
49,4.947 10.343 43.744 45.761,0,2.107 3.652 21.127 45.773,0,3.323 3.636 6.735 9.986,3.000 3.000 3.163 141.579,0,0.277 0.281 0.660 0.754,19.040 19.040 19.040 32.220,0,0,0,1804,True,52.3298872145548,0.4578683035714286,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,63.487679687620464,0.0,1.0,0.0,0.7,
50,3.262 5.234 52.912 67.868,0,0,0,0,12.475 444.723 576.930 608.095,0,0.247 0.276 0.385 0.648,19.040 19.040 24.196 32.220,5.634 25.156 110.695 119.819,0,0.149 0.306 0.312 0.615,1812,True,52.31566178629677,0.48800223214285715,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,63.94085916142205,0.0,1.0,0.0,0.5499999999999999,
