,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
20,12.517 19.412 33.031 43.813,0,0,0,0,0,0,0.253 0.289 0.767 0.942,0,0,5.459 7.212 8.127 8.448,0,287,True,18.739903108554785,0.5348772321428572,57.44990091338455,0.525,12.0,0.09139213602550483,120.0,59.62007647500031,0.203125,0.8928571428571429,0.0959821428571428,0.15000000000000002,
21,0,0,0,63.308 125.249 452.008 570.443,0,85.039 116.799 371.844 509.780,0.033 0.073 1.237 1.646,0.211 0.249 0.395 0.747,0,0,0,0.028 0.174 0.403 0.665,393,True,40.29077086964763,0.5192522321428571,95.74983485564091,0.5166666666666667,20.0,0.08805031446540895,120.0,60.16187268715015,0.09375,1.0,0.09375,0.25,
22,0,0,0,63.308 125.249 452.008 570.443,0,85.039 116.799 371.844 509.780,0.033 0.073 1.237 1.646,0.211 0.249 0.395 0.747,0,0,0,0,84,True,29.08937645937284,0.4963727678571429,76.59986788451273,0.5166666666666667,16.0,0.0842105263157896,120.0,60.10472571665685,0.125,0.9642857142857143,0.08928571428571441,0.1,
23,0,0,0,63.308 125.249 452.008 570.443,0,85.039 116.799 371.844 509.780,0.033 0.073 1.237 1.646,0.211 0.249 0.395 0.747,0,0,0,0,84,True,29.08937645937284,0.4963727678571429,76.59986788451273,0.5166666666666667,16.0,0.0842105263157896,120.0,60.10472571665685,0.125,0.9642857142857143,0.08928571428571441,0.1,
24,0,0,0,63.308 125.249 452.008 570.443,0,85.039 116.799 371.844 509.780,0.033 0.073 1.237 1.646,0.211 0.249 0.395 0.747,0,0,0,0,84,True,29.08937645937284,0.4963727678571429,76.59986788451273,0.5166666666666667,16.0,0.0842105263157896,120.0,60.10472571665685,0.125,0.9642857142857143,0.08928571428571441,0.1,
25,7.919 8.705 50.799 69.132,0,0.985 3.993 4.001 5.883,0,0,3.000 27.027 217.153 903.349,0.028 0.073 1.237 1.256,0.211 0.249 0.611 0.747,19.551 25.671 28.004 30.112,0,0,0.028 0.174 0.403 0.653,379,True,65.74930297482939,0.5378069196428572,134.0497687978973,0.5166666666666667,28.0,0.0842105263157896,120.0,57.307152170578476,0.125,0.9642857142857143,0.08928571428571441,0.30000000000000004,
26,0,2.174 2.446 3.667 6.232,1.223 2.203 3.107 35.668,0,2.389 8.280 9.901 13.698,0,0.045 0.173 0.470 1.072,0.175 0.258 0.889 0.921,0,0,0,0.028 0.174 0.403 0.973,378,True,52.529961114397565,0.5433872767857143,114.8998018267691,0.5166666666666667,24.0,0.07446808510638314,120.0,57.44390557863122,0.203125,0.875,0.078125,0.1,
27,0,0,0.655 3.067 7.166 54.781,57.166 141.099 194.373 202.299,4.463 5.489 7.607 9.355,101.198 143.460 319.055 614.384,0,0,11.387 24.882 28.536 35.074,0,0,0,387,True,40.29517700172729,0.5110212053571428,95.74983485564091,0.5083333333333333,20.0,0.06940063091482643,120.0,60.029477999209234,0.109375,0.9642857142857143,0.07366071428571441,0.25,
28,0,0,0,0,0,0,0,0,0,0,5.459 7.212 8.127 8.448,0,391,True,0.2750999546084858,0.416015625,19.149966971128183,0.5583333333333333,4.0,0.0766550522648085,120.0,56.62004453109627,0.859375,0.21428571428571427,0.07366071428571419,0.07500000000000001,
29,7.919 8.705 50.799 69.132,0,0.985 3.993 4.001 5.883,0,0,3.000 351.224 670.197 900.848,0.024 0.073 1.237 1.457,0.211 0.249 0.611 0.747,0,1.424 1.492 6.863 66.789,0,0,386,True,52.481294162674345,0.48270089285714285,114.8998018267691,0.5,24.0,0.058577405857740544,120.0,58.85886104304475,0.0625,1.0,0.0625,0.30000000000000004,
30,12.517 19.412 33.031 43.813,0,0.366 2.040 4.090 40.263,107.627 139.189 506.362 721.213,3.661 7.207 8.956 15.545,14.174 144.251 293.144 1483.451,0,0.230 0.268 0.913 0.924,0,1.894 4.480 69.051 73.582,0,0.028 0.174 0.403 0.653,392,True,79.99218152176914,0.53125,153.19973576902547,0.5,32.0,0.058577405857740544,120.0,62.91850223290517,0.0625,1.0,0.0625,0.0,
31,0,0,0.655 3.067 7.166 54.781,0,0,61.976 147.847 192.004 588.434,0.024 0.062 1.260 1.260,0.235 0.260 0.614 0.950,0,1.419 1.893 56.245 81.689,0,0,264,True,40.289217007112484,0.45340401785714285,95.74983485564091,0.5,20.0,0.05660377358490571,120.0,60.208632489380776,0.078125,0.9821428571428571,0.060267857142857206,0.625,
32,3.800 5.322 55.491 60.000,2.174 2.446 3.667 6.232,1.223 2.203 3.107 35.668,68.149 139.189 323.892 593.448,4.524 5.481 8.956 15.942,0,0.062 0.224 0.820 1.866,0.248 0.726 0.889 0.921,0,0,0,0.028 0.174 0.403 0.665,293,True,80.0090645267588,0.52734375,153.19973576902547,0.5,32.0,0.054621848739495736,120.0,62.38961099835598,0.09375,0.9642857142857143,0.05803571428571441,0.05000000000000001,
33,0,1.199 2.318 13.326 23.097,0.366 2.040 22.796 50.855,68.149 139.189 506.362 1113.049,3.485 7.207 8.277 9.473,47.197 144.251 579.869 851.154,0.045 0.173 0.470 1.072,0.236 0.258 0.889 1.237,0,0,0,0.028 0.174 0.403 0.653,274,True,80.01298571101357,0.5284598214285714,153.19973576902547,0.5,32.0,0.054621848739495736,120.0,62.26741025025872,0.09375,0.9642857142857143,0.05803571428571441,0.05000000000000001,
34,0,1.199 2.318 13.326 23.097,0.366 2.040 22.796 50.855,68.149 139.189 506.362 1113.049,3.485 7.207 8.277 9.473,47.197 144.251 579.869 851.154,0.045 0.173 0.470 1.072,0.236 0.258 0.889 1.237,0,0,0,0.028 0.174 0.403 0.653,274,True,80.01298571101357,0.5284598214285714,153.19973576902547,0.5,32.0,0.054621848739495736,120.0,62.26741025025872,0.09375,0.9642857142857143,0.05803571428571441,0.05000000000000001,
35,0,1.199 2.318 13.326 23.097,0.366 2.040 22.796 50.855,68.149 139.189 506.362 1113.049,3.485 7.207 8.277 9.473,47.197 144.251 579.869 851.154,0.045 0.173 0.470 1.072,0.236 0.258 0.889 1.237,0,0,0,0.028 0.174 0.403 0.653,274,True,80.01298571101357,0.5284598214285714,153.19973576902547,0.5,32.0,0.054621848739495736,120.0,62.26741025025872,0.09375,0.9642857142857143,0.05803571428571441,0.05000000000000001,
36,0,2.174 2.446 5.263 6.232,1.223 1.730 3.107 8.144,68.149 139.189 323.892 593.448,1.985 8.360 9.919 10.650,0,0.062 0.224 0.820 1.866,0.248 0.258 0.889 1.215,0,0,0,0.028 0.174 0.403 0.665,383,True,65.58994144221558,0.5284598214285714,134.0497687978973,0.5,28.0,0.054621848739495736,120.0,62.060281936049336,0.09375,0.9642857142857143,0.05803571428571441,0.05000000000000001,
37,0,0,0,63.308 125.249 452.008 570.443,0,85.039 116.799 371.844 509.780,0,0.211 0.249 0.395 0.747,0,0,0,0.028 0.174 0.403 0.584,191,True,29.0757457322722,0.5252511160714286,76.59986788451273,0.5,16.0,0.04862579281183932,120.0,60.51576035774612,0.140625,0.9107142857142857,0.05133928571428559,0.0,
38,3.211 5.322 56.430 63.310,1.199 2.318 13.326 23.097,1.886 2.040 6.728 8.144,65.163 99.402 323.892 953.960,4.803 6.801 9.383 10.391,0,0.144 0.416 0.470 1.678,0,11.677 22.632 25.390 41.011,0,0,0.028 0.174 0.403 0.584,91,True,80.08709764784012,0.5184151785714286,153.19973576902547,0.49166666666666664,32.0,0.04388714733542316,120.0,60.00225894295815,0.046875,1.0,0.046875,0.55,
39,3.800 5.322 55.491 60.000,2.174 2.446 3.667 6.232,1.223 2.203 3.107 35.668,0,2.389 8.280 9.901 13.698,61.976 63.535 192.004 588.434,0.024 0.447 1.260 1.260,0.235 0.260 0.614 0.950,0,1.419 1.893 56.245 81.689,0,0,388,True,80.03762779583836,0.5044642857142857,153.19973576902547,0.49166666666666664,32.0,0.039874081846799525,120.0,61.50491784431016,0.078125,0.9642857142857143,0.04241071428571441,0.15,
40,7.919 8.705 50.799 69.132,0,0.985 3.993 4.001 5.883,111.039 119.395 433.021 652.128,0,3.000 468.854 640.880 704.683,0,0.236 0.258 0.889 0.921,0,0,0,0.028 0.174 0.403 0.653,382,True,52.344139840962654,0.5036272321428572,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,63.03685486492108,0.015625,1.0,0.015625,0.25,
41,7.919 8.705 50.799 69.132,0,0.985 3.993 4.001 5.883,0,0,671.647 754.591 763.611 909.103,0,0,24.629 25.657 28.691 29.496,0,0,0,324,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
42,3.211 5.322 56.430 63.310,1.199 2.318 13.326 23.097,0,146.084 372.119 485.745 941.615,0,0,0.059 0.397 0.642 1.495,0,0,2.540 2.701 3.976 52.913,0,0.072 0.147 0.321 0.664,371,True,52.30893958041881,0.44642857142857145,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.15613254641231,0.0,1.0,0.0,0.65,
43,5.053 22.067 41.948 57.397,0,0,63.308 125.249 452.008 570.443,3.154 3.813 9.292 10.482,0,0,0.230 0.265 0.611 0.739,0,0,0,0.028 0.174 0.403 0.994,372,True,40.236942256551025,0.49079241071428575,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,61.803074607017905,0.0,1.0,0.0,0.9500000000000001,
44,3.800 5.322 55.491 60.000,2.174 2.446 3.667 6.232,1.223 2.203 3.107 35.668,127.126 189.964 487.979 542.414,0,0,0.024 0.062 1.260 1.260,0.235 0.260 0.614 0.950,0,1.860 1.893 56.245 81.689,0,0,375,True,65.48603723596887,0.47879464285714285,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,65.3696644872349,0.0,1.0,0.0,0.875,
45,0,0,0.655 3.067 7.166 54.781,0,2.389 3.524 10.257 13.698,0,0,0,11.387 24.882 28.536 30.416,0,0,0,376,True,19.402632527050024,0.5364118303571428,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,42.80383330202475,0.0,1.0,0.0,1.0,
46,0,1.199 2.318 13.326 23.097,0.366 2.040 22.796 50.855,68.149 139.189 506.362 1113.049,3.485 7.207 8.277 9.473,595.313 776.362 1075.000 1075.000,0,0,24.629 26.276 28.691 46.638,0,0,0,381,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
47,7.919 8.705 50.799 69.132,0,0.985 3.993 4.001 5.883,0,0,451.593 903.979 1032.674 1075.000,0,0,24.629 25.657 28.691 29.496,0,0,0,385,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
48,3.211 5.322 56.430 63.310,1.199 2.318 13.326 23.097,2.194 3.850 11.155 41.057,146.084 372.119 485.745 941.615,0,0,0.059 0.397 0.642 1.495,0.239 0.266 0.661 0.895,0,0,7.243 7.427 7.502 7.592,0.162 0.174 0.281 0.403,389,True,79.95809590224617,0.5,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
49,3.211 5.322 56.430 63.310,1.199 2.318 13.326 23.097,1.886 2.040 6.728 8.144,65.163 99.402 323.892 953.960,4.803 6.801 9.383 10.391,106.265 109.304 124.090 849.308,0.144 0.416 0.470 1.678,0,11.677 22.632 25.390 41.011,0,0,0.028 0.174 0.403 1.000,390,True,95.77861937544932,0.5,172.34970274015365,0.4666666666666667,36.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
