,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
19,3.610 32.741 46.994 51.690,0,0,0,0,10.985 137.299 329.129 1587.503,0.029 0.138 0.734 1.230,0,19.040 20.591 24.308 28.137,0,0,0,968,True,29.240127698574643,0.5474330357142857,76.59986788451273,0.5916666666666667,16.0,0.1750841750841751,120.0,55.74082650145687,0.65625,0.5178571428571429,0.1741071428571428,0.0,
20,3.610 32.741 46.994 51.690,0,0,0,0,10.985 137.299 329.129 1587.503,0.029 0.138 0.734 1.230,0,19.040 20.591 24.308 28.137,0,0,0,968,True,29.240127698574643,0.5474330357142857,76.59986788451273,0.5916666666666667,16.0,0.1750841750841751,120.0,55.74082650145687,0.65625,0.5178571428571429,0.1741071428571428,0.0,
21,6.638 66.284 81.723 82.355,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,0,0,0,0,19.040 20.303 29.159 40.018,0,0,0,972,True,29.38181399287339,0.5984933035714286,76.59986788451273,0.5833333333333334,16.0,0.17218543046357618,120.0,51.928600232016755,0.53125,0.6428571428571429,0.1741071428571428,0.05,
22,6.638 66.284 81.723 82.355,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,0,0,0,0,19.040 20.303 29.159 40.018,0,0,0,972,True,29.38181399287339,0.5984933035714286,76.59986788451273,0.5833333333333334,16.0,0.17218543046357618,120.0,51.928600232016755,0.53125,0.6428571428571429,0.1741071428571428,0.05,
23,6.638 66.284 81.723 82.355,0,0.422 2.307 7.201 29.458,0,0,3.000 26.594 236.496 989.743,0.073 0.073 0.712 1.365,0,19.040 22.652 26.433 27.298,0,0,0,923,True,40.54358102462561,0.5803571428571429,95.74983485564091,0.5666666666666667,20.0,0.16309012875536477,120.0,53.018119374218344,0.3125,0.8571428571428571,0.1696428571428572,0.125,
24,3.610 32.741 46.994 51.690,0,0,0,0,10.985 137.299 329.129 1587.503,0.029 0.082 1.171 1.230,0,19.040 27.262 27.438 32.220,0,0,0,1018,True,29.263133883953525,0.5220424107142857,76.59986788451273,0.5916666666666667,16.0,0.16761041902604754,120.0,55.10330835254875,0.71875,0.44642857142857145,0.1651785714285714,0.0,
25,3.610 32.741 46.994 51.690,0,0,0,0,10.985 137.299 329.129 1587.503,0.029 0.138 0.734 1.230,0,19.040 23.919 26.402 32.220,0,0,0,1060,True,29.23327891991597,0.5931919642857143,76.59986788451273,0.5916666666666667,16.0,0.16761041902604754,120.0,55.93203198710259,0.71875,0.44642857142857145,0.1651785714285714,0.0,
26,3.610 32.741 46.994 51.690,0,0,0,0,10.985 137.299 329.129 1587.503,0.029 0.138 0.734 1.230,0,16.573 20.903 27.599 32.220,0,0,0,1078,True,29.2486831970123,0.5811941964285714,76.59986788451273,0.5916666666666667,16.0,0.16761041902604754,120.0,55.502890502535344,0.71875,0.44642857142857145,0.1651785714285714,0.0,
27,0,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,0,0,0,0,22.585 29.587 30.019 32.220,0,0,0,1027,True,18.996359898083124,0.5125558035714286,57.44990091338455,0.5916666666666667,12.0,0.15807560137457044,120.0,52.44494623228674,0.796875,0.35714285714285715,0.1540178571428572,0.0,
28,6.638 66.284 81.723 82.355,0,1.726 2.687 4.258 79.041,0,0,0,0,0,19.040 21.975 28.217 31.682,0,0,0,1064,True,19.046934957146483,0.5744977678571429,57.44990091338455,0.5666666666666667,12.0,0.1503267973856209,120.0,51.13537085294287,0.421875,0.7321428571428571,0.1540178571428572,0.1,
29,0,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,0,0,0,0,19.202 23.215 29.247 32.220,0,0,0,1071,True,19.10091078982261,0.5421316964285714,57.44990091338455,0.5916666666666667,12.0,0.15807560137457044,120.0,49.77378950523967,0.796875,0.35714285714285715,0.1540178571428572,0.0,
30,6.638 66.284 81.723 82.355,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,0,10.985 137.299 555.513 1587.503,0.076 0.082 0.436 1.230,0,19.040 25.158 27.325 32.220,0,0,0,1058,True,52.488477703581836,0.5661272321428571,114.8998018267691,0.5583333333333333,24.0,0.14607948442534915,120.0,58.64783273450102,0.3125,0.8392857142857143,0.1517857142857144,0.05,
31,6.638 66.284 81.723 82.355,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,0,0,0,0,22.585 29.587 30.019 32.220,0,0,0,920,True,29.268135328153573,0.546875,76.59986788451273,0.575,16.0,0.13948256467941506,120.0,54.96568244536253,0.65625,0.48214285714285715,0.1383928571428572,0.0,
32,6.638 66.284 81.723 82.355,0,0,0,0,10.985 137.299 555.513 1587.503,0,0,21.856 24.319 25.978 31.367,0,0,0,1066,True,18.832489527038454,0.6014229910714286,57.44990091338455,0.5833333333333334,12.0,0.13990825688073405,120.0,56.92298203111963,0.796875,0.3392857142857143,0.1361607142857144,0.0,
33,6.638 60.000 60.000 60.000,0,1.726 2.687 54.825 55.840,0,0,0,0,0,24.741 25.541 30.381 32.220,0,0,0,1054,True,18.930476443464496,0.5650111607142857,57.44990091338455,0.5416666666666666,12.0,0.11385606874328677,120.0,54.20134390868526,0.296875,0.8214285714285714,0.1183035714285714,0.15000000000000002,
34,6.638 66.284 81.723 82.355,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,2.758 6.674 7.104 7.976,0,0.322 0.954 1.186 1.790,0.134 0.183 0.764 1.190,19.040 20.873 28.732 32.220,1.896 4.978 25.585 58.815,0,0,1056,True,79.99113597760396,0.5234375,153.19973576902547,0.49166666666666664,32.0,0.04388714733542316,120.0,62.95140286836847,0.046875,1.0,0.046875,0.07500000000000001,
35,0,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,0,0,0,0,19.040 27.587 29.847 32.220,1.840 3.576 30.663 63.019,0,0,1070,True,29.084506585760675,0.4614955357142857,76.59986788451273,0.525,16.0,0.04682274247491636,120.0,60.25125524820179,0.546875,0.5,0.046875,0.0,
36,5.000 9.502 12.299 51.690,2.545 11.453 24.113 25.430,0,0,0,0,0.322 0.954 1.186 1.260,0.230 0.230 0.764 0.950,11.045 21.760 25.876 28.628,0,0,0,1075,True,40.19637942358543,0.5228794642857142,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,63.069325782526576,0.046875,1.0,0.046875,0.07500000000000001,
37,6.638 66.284 81.723 82.355,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,0,0,0,0.134 0.183 0.764 1.190,19.040 19.885 29.440 31.836,0,0,0,1025,True,40.84149595880935,0.5764508928571429,95.74983485564091,0.5166666666666667,20.0,0.04185022026431734,120.0,45.68071707527662,0.453125,0.5892857142857143,0.04241071428571441,0.17500000000000002,
38,6.638 66.284 81.723 82.355,0.810 4.511 19.743 28.510,1.726 2.687 4.258 79.041,0,0,0,0,0.134 0.183 0.764 1.190,19.040 19.885 29.440 31.836,0,0,0,1025,True,40.84149595880935,0.5764508928571429,95.74983485564091,0.5166666666666667,20.0,0.04185022026431734,120.0,45.68071707527662,0.453125,0.5892857142857143,0.04241071428571441,0.17500000000000002,
39,3.610 32.741 46.994 51.690,2.559 5.491 9.932 18.142,0,0,0,10.985 137.299 555.513 1075.000,0.076 0.082 0.436 1.230,0,19.040 24.174 26.433 32.220,0,0,0.181 0.303 0.590 0.927,1063,True,52.346098467350785,0.5209263392857143,114.8998018267691,0.49166666666666664,24.0,0.037854889589905294,120.0,62.97515225925901,0.09375,0.9464285714285714,0.0401785714285714,0.0,
40,5.000 9.502 12.299 51.690,2.545 11.453 24.113 25.430,0.296 8.426 39.319 41.362,0,0,80.020 103.208 191.638 1485.920,0,0.198 0.230 0.764 0.950,19.040 21.760 28.442 28.628,0,0,0,1076,True,52.36082421307269,0.4454520089285714,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,62.51317703922391,0.015625,1.0,0.015625,0.22500000000000003,
41,5.000 9.502 12.299 29.041,2.545 11.453 24.113 25.430,0,0,0,0,0.322 0.954 1.186 1.260,0.230 0.230 0.764 0.950,19.040 21.760 28.442 28.628,0,0,0,1077,True,40.19003062671986,0.49902343749999994,95.74983485564091,0.475,20.0,0.01459854014598539,120.0,63.26985105661742,0.015625,1.0,0.015625,0.375,
42,18.819 60.000 60.000 60.000,0.810 1.418 19.743 25.430,1.726 2.687 4.258 55.840,0,0,0,0,0.134 0.437 0.764 1.190,19.040 19.040 29.665 31.880,4.458 4.619 70.967 83.221,0,0,1055,True,52.33167816751573,0.498046875,114.8998018267691,0.475,24.0,0.002111932418162632,120.0,63.4308534107555,0.109375,0.8928571428571429,0.0022321428571427937,0.025,
43,3.610 32.741 46.994 51.690,9.954 16.560 24.113 25.804,0.929 2.436 37.309 48.416,0,0,0,0,0,19.040 21.176 29.320 35.605,3.965 4.568 45.095 63.524,0,0.015 0.258 0.322 0.886,1057,True,52.313230871482304,0.48214285714285715,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.01862380254573,0.0,1.0,0.0,0.5499999999999999,
44,3.610 32.741 46.994 51.690,9.954 16.560 24.113 25.804,2.571 3.388 7.668 39.196,55.801 169.997 216.322 493.499,0,0,0.322 0.954 1.186 1.792,0.134 0.183 1.169 1.190,19.311 20.122 28.471 32.220,0,0,0,1065,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
45,0,0.810 1.418 19.743 29.266,1.726 2.687 4.258 79.041,0,0,0,0,0,0,0,0,0.171 0.320 0.413 0.474,1067,True,18.719638003026432,0.486328125,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,60.227250964658865,0.0,1.0,0.0,1.0,
46,3.610 32.741 46.994 51.690,9.954 16.560 24.113 25.804,0.296 8.426 18.287 29.527,0,0,60.803 64.757 229.741 1075.000,0.228 0.282 0.363 1.476,0,20.516 25.975 26.820 26.866,0,7.187 7.867 7.918 8.192,0,1068,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
47,6.638 66.284 81.723 82.355,0,0.422 2.307 7.201 29.458,0,0,7.480 30.760 204.503 1075.000,0.478 0.989 1.043 1.260,0.134 0.183 0.764 0.878,19.040 20.873 27.356 29.372,0,7.159 7.437 7.999 8.445,0.252 0.263 0.367 0.371,1069,True,79.95809590224617,0.5,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
48,3.610 32.741 46.994 51.690,9.954 16.560 24.113 25.804,0.296 8.426 18.287 29.527,0,0,80.020 103.208 191.638 1485.920,0.322 0.954 1.186 1.792,0.134 0.183 1.169 1.190,19.040 22.231 26.804 31.963,0,0,0,1073,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
49,5.000 9.502 12.299 51.690,2.545 11.453 24.113 25.430,0.296 8.426 39.319 41.362,0,0,80.020 103.208 191.638 1485.920,0.322 0.954 1.186 1.260,0,19.040 21.760 28.442 28.628,0,0,0,1074,True,52.31348933835646,0.49107142857142855,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.01035099032799,0.0,1.0,0.0,0.575,
50,3.610 32.741 46.994 51.690,9.954 16.560 24.113 25.804,0.296 8.426 18.287 29.527,0,2.808 4.358 7.189 9.296,80.020 103.208 191.638 1485.920,0,0.134 0.183 1.169 1.190,19.040 25.591 26.054 29.614,0,0,0,1079,True,65.52934072564874,0.4806082589285714,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,63.96950978636722,0.0,1.0,0.0,0.525,
51,3.610 32.741 46.994 51.690,0,0,0,0,0,0,0.134 0.304 0.764 1.190,0,0,0,0,1059,True,100000000000000.0,-100000000000000.0,100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,
