,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
14,0,0,0,0,0,22.485 609.156 844.409 1027.715,0.016 0.138 0.187 0.198,0,17.494 20.757 27.764 38.282,0,0,0,1322,True,18.8583894032304,0.5643136160714286,57.44990091338455,0.6,12.0,0.17995444191343954,120.0,56.19058541824643,0.765625,0.4107142857142857,0.1763392857142856,0.0,
15,0,0,0,0,0,22.485 609.156 844.409 1027.715,0.016 0.138 0.187 0.198,0,17.494 20.757 27.764 38.282,0,0,0,1322,True,18.8583894032304,0.5643136160714286,57.44990091338455,0.6,12.0,0.17995444191343954,120.0,56.19058541824643,0.765625,0.4107142857142857,0.1763392857142856,0.0,
16,4.068 30.528 53.875 67.983,0,0,0,0,133.475 135.428 327.494 1422.588,0.393 0.729 0.806 0.973,0,13.064 13.211 14.162 42.797,0,0,0,968,True,29.240127698574643,0.5474330357142857,76.59986788451273,0.5916666666666667,16.0,0.1750841750841751,120.0,55.74082650145687,0.65625,0.5178571428571429,0.1741071428571428,0.0,
17,4.068 30.528 53.875 67.983,0,0,0,0,133.475 135.428 327.494 1422.588,0.393 0.729 0.806 0.973,0,13.064 13.211 14.162 42.797,0,0,0,968,True,29.240127698574643,0.5474330357142857,76.59986788451273,0.5916666666666667,16.0,0.1750841750841751,120.0,55.74082650145687,0.65625,0.5178571428571429,0.1741071428571428,0.0,
18,4.068 30.528 53.875 67.983,0,0,0,0,90.652 342.992 539.118 1040.131,0.020 0.020 0.036 0.480,0.235 0.253 0.664 0.893,19.040 19.802 25.794 28.768,0,0,0,1740,True,40.26776097090408,0.5280412946428571,95.74983485564091,0.5416666666666666,20.0,0.1288278775079197,120.0,60.85802892887484,0.171875,0.9642857142857143,0.1361607142857144,0.1,
19,0,0,0,0,0,133.475 135.428 327.494 1422.588,0,0.260 0.270 0.352 0.629,0,0,0,0,1753,True,9.027120351680747,0.5390625000000001,38.29993394225637,0.5166666666666667,8.0,0.0803382663847781,120.0,62.49511994464941,0.15625,0.9285714285714286,0.0848214285714286,0.0,
20,0,0,0,0,0,3.000 149.018 720.135 1075.000,0,0.152 0.553 1.183 1.420,19.040 19.992 28.670 45.249,3.681 4.306 4.422 73.076,0,0,1755,True,29.181891957952804,0.4402901785714285,76.59986788451273,0.5083333333333333,16.0,0.07329842931937168,120.0,57.38774162927956,0.078125,1.0,0.078125,0.8500000000000001,
21,4.068 30.528 53.875 67.983,0,0,0,3.279 7.597 7.951 9.525,414.751 609.156 844.409 1027.715,0.020 0.139 0.598 0.643,0,19.973 22.681 26.470 32.220,0,0,0,1746,True,40.17931977903793,0.5387834821428571,95.74983485564091,0.5083333333333333,20.0,0.07135362014690445,120.0,63.60959685474586,0.09375,0.9821428571428571,0.0758928571428572,0.0,
22,0,0,0,0,0,22.485 609.156 844.409 1027.715,0,0,19.040 20.757 27.764 30.706,0,0,0,1747,True,9.32811778471396,0.5477120535714286,38.29993394225637,0.5083333333333333,8.0,0.07135362014690445,120.0,53.763228926691184,0.09375,0.9821428571428571,0.0758928571428572,0.375,
23,4.068 30.528 53.875 67.983,0,0,0,0,0,0.393 0.729 0.806 0.973,0,13.064 13.211 14.162 42.797,0,0,0,1451,True,18.62625876270795,0.5294363839285714,57.44990091338455,0.5,12.0,0.05660377358490571,120.0,63.105917437828566,0.078125,0.9821428571428571,0.060267857142857206,0.025,
24,4.068 30.528 53.875 67.983,2.973 10.089 28.036 33.746,0,0,0,86.474 231.872 299.640 1075.000,0.020 0.020 0.092 1.012,0,0,0,0,0,1689,True,28.99182140117061,0.5220424107142858,76.59986788451273,0.49166666666666664,16.0,0.039874081846799525,120.0,63.109164608845774,0.078125,0.9642857142857143,0.04241071428571441,0.0,
25,4.068 30.528 53.875 67.983,4.177 10.089 18.522 24.878,0,0,0,0,0.280 0.506 0.777 1.260,0,0,0,0,0,1750,True,18.64345298912541,0.49720982142857145,57.44990091338455,0.48333333333333334,12.0,0.02922755741127357,120.0,62.56571414312887,0.03125,1.0,0.03125,0.10000000000000002,
26,4.068 30.528 53.875 67.983,0,0,0,0,86.474 262.446 299.640 1075.000,0.093 0.656 1.095 1.223,0.218 0.255 0.273 0.916,0,0,0,0,1694,True,28.972982961950315,0.5055803571428572,76.59986788451273,0.48333333333333334,16.0,0.02719665271966524,120.0,63.70641207651163,0.046875,0.9821428571428571,0.029017857142857206,0.05,
27,4.068 30.528 53.875 67.983,0,0,0,0,0,0.393 0.729 0.806 0.973,0,14.078 19.040 19.040 32.220,3.143 4.382 14.228 32.698,7.247 7.337 7.506 8.102,0,1687,True,40.18125002669591,0.5140904017857143,95.74983485564091,0.48333333333333334,20.0,0.02719665271966524,120.0,63.54823533256545,0.046875,0.9821428571428571,0.029017857142857206,0.025,
28,4.068 30.528 53.875 67.983,0,17.239 17.307 28.818 66.176,0,6.096 7.321 7.968 10.622,9.706 163.534 269.814 561.725,0,0.152 0.522 1.034 1.305,19.040 23.250 32.220 32.220,0,0,0,1656,True,52.33685903065894,0.5078125,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,63.26675276298019,0.015625,1.0,0.015625,0.22500000000000003,
29,4.068 30.528 53.875 67.983,2.852 2.967 15.307 16.507,0,0,0,133.475 135.428 327.494 1422.588,0,0.268 0.272 0.367 0.671,19.040 20.489 26.334 30.894,0,0,0,1737,True,40.17657636741564,0.5078125,95.74983485564091,0.475,20.0,0.01459854014598539,120.0,63.69691037893976,0.015625,1.0,0.015625,0.07500000000000001,
30,4.068 30.528 53.875 67.983,0,17.239 17.307 28.818 66.176,105.900 185.838 696.933 740.474,6.096 7.321 7.968 10.622,9.706 163.534 269.814 561.725,0,0.152 0.522 1.034 1.305,19.040 19.040 19.040 26.726,0,0,0,1738,True,65.54203536142995,0.5078125,134.0497687978973,0.475,28.0,0.01459854014598539,120.0,63.56476086636851,0.015625,1.0,0.015625,0.1,
31,0,0,0,0,0,210.473 395.902 713.846 1075.000,0.032 0.591 0.630 1.011,0,19.040 19.040 19.040 19.040,0,0,0,1739,True,18.598796599639865,0.5078125,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,63.97840633514042,0.015625,1.0,0.015625,0.0,
32,4.068 30.528 53.875 67.983,3.696 4.309 13.734 24.602,17.239 17.307 28.818 66.176,0,0,9.706 163.534 269.814 561.725,0,0.152 0.522 1.034 1.305,19.040 23.250 32.220 32.220,0,0,0,1741,True,52.33258707456133,0.5078125,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,63.40203358510039,0.015625,1.0,0.015625,0.17500000000000002,
33,4.068 30.528 53.875 67.983,0,2.143 2.731 2.920 52.020,0,0,0,0.393 0.729 0.806 0.973,0,13.064 13.211 14.162 42.797,0,0,0,1743,True,28.986983979934582,0.49902343749999994,76.59986788451273,0.475,16.0,0.01459854014598539,120.0,63.26199216368848,0.015625,1.0,0.015625,0.25,
34,4.068 30.528 53.875 67.983,0,0,0,0,0,0.393 0.729 0.806 0.973,0,14.078 19.040 19.040 32.220,3.143 4.382 14.228 32.698,0,0,1756,True,28.98634780267042,0.498046875,76.59986788451273,0.475,16.0,0.01459854014598539,120.0,63.2821182850141,0.015625,1.0,0.015625,0.25000000000000006,
35,0,0,0,0,0,22.485 609.156 844.409 1027.715,0,0.260 0.270 0.351 0.629,0,0,0,0,1705,True,9.00474522705641,0.4829799107142857,38.29993394225637,0.475,8.0,0.008394543546694598,120.0,63.19821361200148,0.0625,0.9464285714285714,0.008928571428571397,0.05,
36,4.068 30.528 53.875 67.983,0,0,0,0,86.474 262.446 299.640 1075.000,0.093 0.656 1.095 1.223,0.218 0.255 0.273 0.916,14.968 21.760 28.296 28.628,0,0,0,1752,True,40.17598517332263,0.5033482142857143,95.74983485564091,0.475,20.0,0.006309148264984163,120.0,63.715741780635774,0.078125,0.9285714285714286,0.006696428571428603,0.0,
37,4.068 30.528 53.875 67.983,2.973 10.089 28.036 33.746,0,0,0,86.474 231.872 299.640 1075.000,0.093 0.841 1.203 1.260,0,18.131 19.040 26.944 41.576,0,0,0,1589,True,40.16689292888754,0.49107142857142855,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.00606074268646,0.0,1.0,0.0,0.5499999999999999,
38,0,0,0,0,0,133.475 135.428 327.494 1422.588,0.393 0.729 0.806 0.973,0,13.064 13.211 14.162 42.797,2.698 3.933 14.228 100.187,0,0,1706,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
39,0,4.177 10.089 18.522 24.878,5.678 12.534 22.197 23.824,75.205 126.745 265.033 614.748,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.230 0.553 0.950 0.950,11.400 21.760 28.296 28.628,0,0,0,1734,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
40,4.068 30.528 53.875 67.983,4.177 10.089 18.522 24.878,5.678 12.534 22.197 23.824,0,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.230 0.553 0.950 0.950,19.040 21.760 28.296 28.628,0,0,0,1735,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
41,4.068 30.528 53.875 67.983,4.177 10.089 18.522 24.878,5.678 12.534 22.197 23.824,0,0,75.152 81.442 933.337 1002.855,0.093 0.841 1.203 1.260,0,19.040 19.040 28.162 32.220,0,0,0,1710,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
42,4.068 30.528 53.875 67.983,2.973 10.089 28.036 33.746,0,0,0,86.474 231.872 299.640 1075.000,0.020 0.020 0.092 1.012,0,0,0,0,0,1742,True,28.97783752712582,0.49246651785714285,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,63.55196612955807,0.0,1.0,0.0,0.5499999999999999,
43,0,0,0.631 1.236 8.444 45.626,0,0,133.475 135.428 327.494 1422.588,0.393 0.729 0.806 0.973,0,13.064 13.211 14.162 42.797,2.698 3.933 14.228 100.187,0,0,1744,True,40.1656977910858,0.49107142857142855,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.04432020424736,0.0,1.0,0.0,0.625,
44,0,0,0,0,0,9.476 123.259 145.437 669.590,0.204 0.247 0.652 1.260,0,19.040 19.040 19.040 30.743,0,7.134 7.408 7.544 8.381,0,1745,True,28.966710645527897,0.46735491071428575,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,63.90651908345606,0.0,1.0,0.0,0.6000000000000001,
45,4.068 30.528 53.875 67.983,0,5.678 12.534 22.197 23.824,52.893 106.744 175.920 739.319,3.163 5.812 7.965 8.901,73.015 480.742 948.044 1158.235,0.887 0.905 1.260 1.260,0.152 0.553 1.183 1.420,19.040 28.121 29.172 30.159,0,0,0,1749,True,79.95809590224617,0.5,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
46,4.068 30.528 53.875 67.983,4.177 10.089 18.522 24.878,5.678 12.534 22.197 23.824,0,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.152 0.553 1.183 1.420,0,0,0,0,1751,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
47,8.596 19.248 29.041 29.565,0,0,0,0,0,0.393 0.729 0.806 1.391,0,10.202 11.839 14.162 24.998,0,0,0,1754,True,18.598121683747948,0.5,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
48,4.068 30.528 53.875 67.983,4.177 10.089 18.522 24.878,5.678 12.534 22.197 23.824,0,0,73.015 413.850 948.044 1473.345,0.020 0.446 0.457 0.586,0,19.040 19.040 19.040 29.820,0,0,0,1731,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
49,0,0,0,0,2.027 4.099 7.059 9.086,133.475 135.428 327.494 1422.588,0.393 0.729 0.806 0.973,0,13.064 13.211 14.162 42.797,0,5.138 7.337 7.506 8.102,0,1757,True,40.16582677727055,0.49107142857142855,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.04018992117705,0.0,1.0,0.0,0.625,
50,0,2.973 10.089 28.036 33.746,0,0,0,80.308 232.924 1075.000 1075.000,0,0,0,0,0,0,1736,True,8.893645016508753,0.43247767857142855,38.29993394225637,0.44166666666666665,8.0,-0.05015673981191223,120.0,66.80822090391294,0.0,0.9464285714285714,-0.0535714285714286,0.575,
