,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,5.383 8.426 28.818 29.527,0,0,80.020 103.208 1281.822 1485.920,0,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,634,True,53.03393315311112,0.7265624999999999,114.8998018267691,0.7083333333333334,24.0,0.4147157190635452,120.0,44.64859755686996,0.71875,0.6964285714285714,0.4151785714285714,0.0,
1,27.048 66.284 81.723 82.355,0.810 3.248 26.324 28.510,1.726 2.687 37.209 79.041,0,0,0,0,0,19.040 24.661 26.758 27.372,0,0,0,1061,True,29.369253142002986,0.6685267857142857,76.59986788451273,0.6583333333333333,16.0,0.318936877076412,120.0,52.25576021028563,0.625,0.6964285714285714,0.3214285714285714,0.0,
2,3.610 32.741 49.634 52.793,0,0,0,0,10.985 285.316 329.129 1587.503,0.029 0.138 0.734 1.230,0,13.307 24.174 26.433 33.173,0,0,0,686,True,29.609649981875748,0.6524832589285714,76.59986788451273,0.65,16.0,0.30155210643015534,120.0,46.3375064693828,0.625,0.6785714285714286,0.3035714285714286,0.05,
3,3.610 32.741 49.634 52.793,0,0,0,0,10.985 285.316 329.129 1587.503,0.029 0.138 0.734 1.230,0,13.307 24.174 26.433 33.173,0,0,0,686,True,29.609649981875748,0.6524832589285714,76.59986788451273,0.65,16.0,0.30155210643015534,120.0,46.3375064693828,0.625,0.6785714285714286,0.3035714285714286,0.05,
4,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,5.383 8.426 28.818 29.527,0,0,80.020 103.208 1281.822 1485.920,0.322 0.954 1.186 1.792,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
5,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,5.383 8.426 28.818 29.527,0,0,80.020 103.208 1281.822 1485.920,0.322 0.954 1.186 1.792,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
6,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,5.383 8.426 28.818 29.527,0,0,80.020 103.208 1281.822 1485.920,0.322 0.954 1.186 1.792,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
7,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,5.383 8.426 28.818 29.527,0,0,80.020 103.208 1281.822 1485.920,0.322 0.954 1.186 1.792,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
8,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,5.383 8.426 28.818 29.527,0,0,80.020 103.208 1281.822 1485.920,0.322 0.954 1.186 1.792,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
9,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,5.383 8.426 28.818 29.527,0,0,80.020 103.208 1281.822 1485.920,0.322 0.954 1.186 1.792,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
10,3.610 32.741 49.634 52.793,0,0,0,0,0,0,0.134 0.183 1.169 1.190,19.040 23.488 28.406 32.141,0,0,0,1124,True,19.580251037373127,0.6298828125,57.44990091338455,0.6416666666666667,12.0,0.28886438809261317,120.0,39.16636749835581,0.578125,0.7142857142857143,0.2924107142857144,0.25,
11,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,0,0,0,0,0.322 0.954 1.186 1.792,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,720,True,40.51227476494082,0.6413225446428572,95.74983485564091,0.6333333333333333,20.0,0.27472527472527464,120.0,53.85454816658276,0.546875,0.7321428571428571,0.2790178571428572,0.0,
12,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,0,0,0,0,0.322 0.954 1.186 1.792,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,720,True,40.51227476494082,0.6413225446428572,95.74983485564091,0.6333333333333333,20.0,0.27472527472527464,120.0,53.85454816658276,0.546875,0.7321428571428571,0.2790178571428572,0.0,
13,3.610 32.741 49.634 52.793,6.380 16.560 24.113 24.164,0,0,0,0,0.322 0.954 1.186 1.792,0.134 0.158 1.169 1.190,14.968 21.760 28.442 28.628,0,0,0,720,True,40.51227476494082,0.6413225446428572,95.74983485564091,0.6333333333333333,20.0,0.27472527472527464,120.0,53.85454816658276,0.546875,0.7321428571428571,0.2790178571428572,0.0,
14,3.610 32.741 49.634 52.793,0,0,0,0,0,0,0,22.877 23.952 24.722 29.006,0,0,0,1072,True,9.364546599013615,0.6294642857142858,38.29993394225637,0.575,8.0,0.1870350690754516,120.0,52.79282805221961,0.25,0.9464285714285714,0.1964285714285714,0.15000000000000002,
15,5.000 9.502 12.299 29.041,0,0,0,0,10.985 137.299 329.129 1587.503,0.020 0.020 0.584 1.239,0,19.040 22.914 26.464 32.220,0,0,0,1108,True,29.63682585810325,0.552734375,76.59986788451273,0.6166666666666667,16.0,0.2032332563510394,120.0,45.7121336844405,0.875,0.32142857142857145,0.1964285714285714,0.0,
16,3.610 32.741 49.634 52.793,0,0,0,0,10.985 285.316 329.129 1587.503,0.029 0.138 0.734 1.230,0,13.307 24.174 26.433 33.173,0,0,0,1119,True,29.15564344104639,0.6088169642857143,76.59986788451273,0.575,16.0,0.1870350690754516,120.0,58.145877284477066,0.25,0.9464285714285714,0.1964285714285714,0.1,
17,3.610 32.741 49.634 52.793,0,0,0,0,10.985 137.299 555.513 1075.000,0,0,17.455 24.174 26.433 32.220,0,0,0,1062,True,19.0199206400392,0.6441127232142857,57.44990091338455,0.5833333333333334,12.0,0.18122270742358085,120.0,51.83075014166258,0.453125,0.7321428571428571,0.1852678571428572,0.1,
18,3.610 32.741 49.634 52.793,0,0,0,0,10.985 137.299 555.513 1075.000,0,0,17.455 24.174 26.433 32.220,0,0,0,1062,True,19.0199206400392,0.6441127232142857,57.44990091338455,0.5833333333333334,12.0,0.18122270742358085,120.0,51.83075014166258,0.453125,0.7321428571428571,0.1852678571428572,0.1,
19,0,0,0,0,0,10.985 137.299 329.129 1587.503,0.029 0.138 0.734 1.230,0,14.012 23.988 24.768 32.220,0,0,0,1126,True,18.957199377536153,0.5539899553571428,57.44990091338455,0.6,12.0,0.17995444191343954,120.0,53.481951212312055,0.765625,0.4107142857142857,0.1763392857142856,0.0,
20,27.048 66.284 81.723 82.355,0.810 3.248 26.324 28.510,1.726 2.687 37.209 79.041,0,0,0,0,0,19.040 20.303 29.159 40.018,0,0,0,972,True,29.38181399287339,0.5984933035714286,76.59986788451273,0.5833333333333334,16.0,0.17218543046357618,120.0,51.928600232016755,0.53125,0.6428571428571429,0.1741071428571428,0.05,
21,3.610 32.741 49.634 52.793,0,0,0,0,10.985 285.316 329.129 1587.503,0.029 0.138 0.734 1.230,0,19.040 20.591 24.308 28.137,0,0,0,968,True,29.240127698574643,0.5474330357142857,76.59986788451273,0.5916666666666667,16.0,0.1750841750841751,120.0,55.74082650145687,0.65625,0.5178571428571429,0.1741071428571428,0.0,
22,27.048 66.284 81.723 82.355,0.810 3.248 26.324 28.510,1.726 2.687 37.209 79.041,0,0,0,0,0,19.040 20.303 29.159 40.018,0,0,0,972,True,29.38181399287339,0.5984933035714286,76.59986788451273,0.5833333333333334,16.0,0.17218543046357618,120.0,51.928600232016755,0.53125,0.6428571428571429,0.1741071428571428,0.05,
23,3.610 32.741 49.634 52.793,0,0,0,0,10.985 285.316 329.129 1587.503,0.029 0.138 0.734 1.230,0,19.040 20.591 24.308 28.137,0,0,0,968,True,29.240127698574643,0.5474330357142857,76.59986788451273,0.5916666666666667,16.0,0.1750841750841751,120.0,55.74082650145687,0.65625,0.5178571428571429,0.1741071428571428,0.0,
24,27.048 66.284 81.723 82.355,0,0.422 2.307 7.201 29.458,0,0,3.000 26.594 236.496 989.743,0.032 0.073 0.712 1.365,0,19.040 22.652 26.433 27.298,0,0,0,923,True,40.54358102462561,0.5803571428571429,95.74983485564091,0.5666666666666667,20.0,0.16309012875536477,120.0,53.018119374218344,0.3125,0.8571428571428571,0.1696428571428572,0.125,
25,27.048 66.284 81.723 82.355,0,1.726 2.687 37.209 79.041,0,0,0,0,0.134 0.701 0.764 1.190,19.040 20.623 28.651 29.128,0,0,0,1106,True,29.06290977296504,0.5750558035714286,76.59986788451273,0.5583333333333333,16.0,0.15335463258785945,120.0,60.90539828313564,0.25,0.9107142857142857,0.1607142857142856,0.0,
26,0,0.810 3.248 26.324 28.510,1.726 2.687 37.209 79.041,0,0,0,0,0,19.202 23.215 29.247 32.220,0,0,0,1071,True,19.10091078982261,0.5421316964285714,57.44990091338455,0.5916666666666667,12.0,0.15807560137457044,120.0,49.77378950523967,0.796875,0.35714285714285715,0.1540178571428572,0.0,
27,0,0.810 3.248 26.324 28.510,1.726 2.687 37.209 79.041,0,0,95.565 136.116 356.313 1061.388,0,0,19.040 27.587 29.847 47.808,0,0,0,1104,True,29.117831865548137,0.5691964285714286,76.59986788451273,0.55,16.0,0.14376321353065546,120.0,59.255628202005866,0.1875,0.9642857142857143,0.1517857142857144,0.05,
28,6.638 60.000 60.000 75.446,0,1.726 2.687 54.825 55.840,0,0,0,0,0,24.741 25.541 30.381 32.220,0,0,0,1054,True,18.930476443464496,0.5650111607142857,57.44990091338455,0.5416666666666666,12.0,0.11385606874328677,120.0,54.20134390868526,0.296875,0.8214285714285714,0.1183035714285714,0.15000000000000002,
29,3.610 32.741 49.634 52.793,0.810 2.988 27.604 28.510,1.726 2.687 4.258 79.041,0,0,0,0,0,19.040 23.538 27.235 31.403,1.283 1.878 77.658 78.942,0,0,1127,True,40.54774198899958,0.52734375,95.74983485564091,0.5583333333333333,20.0,0.11371237458193977,120.0,52.90793078371771,0.578125,0.5357142857142857,0.11383928571428559,0.05,
30,5.000 32.741 49.976 51.690,0,0,0,4.159 4.263 7.981 8.923,43.641 148.719 660.066 699.560,0,0,19.040 21.781 28.305 28.776,0,0,0,1117,True,29.25509653821107,0.5177176339285714,76.59986788451273,0.525,16.0,0.08360128617363345,120.0,55.32519607139936,0.265625,0.8214285714285714,0.0870535714285714,0.15000000000000002,
