,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
13,20.147 26.360 28.746 60.023,1.199 10.522 13.326 21.488,0.526 11.832 15.870 36.594,0,3.147 3.873 10.515 10.572,3.000 27.027 201.560 903.349,0.020 0.073 1.237 1.260,0,20.248 22.981 24.996 26.536,0,0,0,722,True,66.0653417776139,0.6159319196428571,134.0497687978973,0.6166666666666667,28.0,0.24672489082969434,120.0,48.930750052198945,0.484375,0.7678571428571429,0.2522321428571428,0.15000000000000002,
14,7.463 12.703 14.133 83.370,1.168 1.418 3.533 7.888,0,0,0,3.000 23.788 194.811 903.349,0,0,0,0.471 0.690 1.865 85.430,0,0,881,True,29.84649966724936,0.6063058035714286,76.59986788451273,0.6083333333333333,16.0,0.24111948331539274,120.0,41.162467798669674,0.375,0.875,0.25,0.45,
15,41.528 47.831 65.325 86.340,0.893 2.723 5.123 7.367,0.877 17.790 36.763 78.639,0,6.089 11.335 12.305 13.285,0,0,0,24.813 26.252 28.701 35.193,0,0,0,342,True,40.69389967975579,0.6079799107142857,95.74983485564091,0.6083333333333333,20.0,0.23783783783783777,120.0,49.179378651918384,0.40625,0.8392857142857143,0.2455357142857144,0.1,
16,0,1.701 1.832 4.655 6.232,1.726 2.687 4.258 55.840,0,0,2.797 4.921 686.756 903.349,0,0,0,0.423 1.955 4.142 41.153,0,0,777,True,29.460462434237883,0.5966796875,76.59986788451273,0.6,16.0,0.20879120879120872,120.0,49.92617837412599,0.515625,0.6964285714285714,0.2120535714285714,0.0,
17,9.727 14.525 40.050 43.463,0,1.205 2.040 6.728 40.074,0,0,3.000 27.027 217.153 991.052,0.073 0.073 0.712 1.365,0,21.426 24.174 26.433 32.220,0,0,0,832,True,40.787087214670095,0.5825892857142857,95.74983485564091,0.575,20.0,0.19218585005279826,120.0,46.94049027519724,0.203125,1.0,0.203125,0.7000000000000001,
18,7.463 12.703 14.133 83.370,1.168 1.418 3.533 7.888,1.726 2.687 4.258 55.840,0,0,3.000 23.788 194.811 903.349,0,0.247 0.543 0.620 0.941,16.499 22.293 26.433 27.044,0.815 2.087 79.759 82.496,0,0,826,True,65.73892538185737,0.6001674107142857,134.0497687978973,0.575,28.0,0.1870350690754516,120.0,57.60528011410757,0.25,0.9464285714285714,0.1964285714285714,0.0,
19,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.296 8.426 39.319 41.362,0,0,80.020 103.208 755.659 903.349,0.055 0.954 1.239 1.790,0.156 0.543 0.648 1.190,21.426 21.760 26.433 28.628,1.471 2.036 44.120 62.062,0,0,731,True,80.29791133945659,0.5993303571428571,153.19973576902547,0.575,32.0,0.18006430868167192,120.0,53.99953118430504,0.3125,0.875,0.1875,0.025,
20,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.296 8.426 39.319 41.362,0,0,80.020 103.208 755.659 903.349,0.055 0.954 1.239 1.790,0.156 0.543 0.648 1.190,21.426 21.760 26.433 28.628,1.471 2.036 44.120 62.062,0,0,731,True,80.29791133945659,0.5993303571428571,153.19973576902547,0.575,32.0,0.18006430868167192,120.0,53.99953118430504,0.3125,0.875,0.1875,0.025,
21,0,0,1.205 2.040 6.728 40.074,0,0,3.000 27.027 217.153 991.052,0.073 0.073 0.712 1.365,0.230 0.249 0.611 0.747,21.426 24.174 26.433 27.356,0,0,0,878,True,40.53641598533527,0.5857979910714286,95.74983485564091,0.5666666666666667,20.0,0.16309012875536477,120.0,53.20839846420506,0.3125,0.8571428571428571,0.1696428571428572,0.15000000000000002,
22,3.429 6.420 12.247 36.573,0,0,52.201 92.967 120.571 255.762,0,7.152 27.027 201.560 903.349,0.029 0.082 1.171 1.230,0,13.307 24.174 26.433 27.356,0,0,0,877,True,40.495234116485385,0.5633370535714286,95.74983485564091,0.575,20.0,0.15841584158415833,120.0,54.31536675218655,0.5,0.6607142857142857,0.1607142857142856,0.0,
23,10.756 11.556 38.933 75.231,0,0.530 1.212 35.577 40.531,0,0,3.000 83.433 372.463 1053.571,0.054 0.073 1.012 1.676,0,0,0,0,0,873,True,29.27006830499484,0.5506417410714286,76.59986788451273,0.55,16.0,0.13090128755364816,120.0,54.91258441319677,0.296875,0.8392857142857143,0.1361607142857144,0.2,
24,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.296 8.426 39.319 41.362,0,0,0,0,0,19.569 22.665 26.235 26.430,0,0,0,867,True,29.02042546064887,0.560546875,76.59986788451273,0.55,16.0,0.1290322580645163,120.0,62.212999227454816,0.3125,0.8214285714285714,0.1339285714285714,0.0,
25,3.429 6.420 12.247 36.573,0,1.726 2.687 4.258 55.840,0,0,3.000 5.443 463.980 986.177,0,0,0,0.423 1.955 4.142 88.125,0,0,817,True,29.555390568902617,0.5186941964285714,76.59986788451273,0.575,16.0,0.12969283276450494,120.0,47.611837370645006,0.734375,0.39285714285714285,0.1272321428571428,0.1,
26,5.000 10.772 14.126 21.876,1.657 5.479 7.630 23.816,0,0,0,0,0.014 0.020 0.737 1.248,0,12.675 25.086 26.433 27.854,0,6.803 7.044 7.435 8.126,0,885,True,40.48421175135735,0.509765625,95.74983485564091,0.5416666666666666,20.0,0.10810810810810806,120.0,54.61553503574083,0.34375,0.7678571428571429,0.1116071428571428,0.1,
27,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.530 3.047 26.944 45.876,0,0,6.332 68.411 628.615 903.349,0,0,19.634 20.626 25.657 30.839,0.200 0.559 1.958 22.756,0,0,864,True,52.61323322829294,0.5442243303571428,114.8998018267691,0.55,24.0,0.10398230088495587,120.0,55.10127521493203,0.515625,0.5892857142857143,0.10491071428571441,0.0,
28,3.429 6.420 12.247 36.573,1.748 2.318 13.326 16.663,1.205 2.040 6.728 40.074,0,0,3.000 27.027 217.153 991.052,0.073 0.073 0.712 1.365,0.230 0.249 0.611 0.747,0,0,0,0,716,True,52.687395672653636,0.5034877232142857,114.8998018267691,0.5333333333333333,24.0,0.09871244635193133,120.0,53.095471246847836,0.28125,0.8214285714285714,0.1026785714285714,0.25,
29,0,0,0,0,0,27.875 394.515 500.886 903.349,0.029 0.082 0.649 1.230,0,22.891 23.578 25.070 32.220,0,0,0,872,True,18.778979733797573,0.5267857142857143,57.44990091338455,0.525,12.0,0.08556149732620333,120.0,58.466506881278626,0.25,0.8392857142857143,0.08928571428571441,0.1,
30,3.429 6.420 12.247 36.573,0,1.726 2.687 4.258 55.840,0,2.484 4.788 7.311 10.404,3.000 5.443 463.980 986.177,0.058 0.071 0.857 1.146,0.247 0.543 0.620 0.941,16.499 24.174 26.433 27.044,0,0,0,882,True,65.6934910263196,0.5424107142857143,134.0497687978973,0.5166666666666667,28.0,0.0803382663847781,120.0,58.928886885708785,0.15625,0.9285714285714286,0.0848214285714286,0.05000000000000001,
31,0,1.701 1.832 4.655 6.232,0,0,0,27.875 394.515 500.886 903.349,0.029 0.082 0.649 1.230,0,19.054 20.227 26.433 27.356,1.656 3.081 8.846 69.627,0,0,818,True,40.29507751972645,0.5369698660714286,95.74983485564091,0.5166666666666667,20.0,0.07838983050847464,120.0,60.03246399976247,0.171875,0.9107142857142857,0.08258928571428559,0.1,
32,5.000 10.674 14.126 53.496,2.933 5.111 10.335 16.024,0,0,0,3.000 27.027 201.560 903.349,0.042 0.094 1.250 1.483,0,19.040 24.516 26.433 29.479,0,0,0,886,True,40.378415143649136,0.462890625,95.74983485564091,0.5083333333333333,20.0,0.07329842931937168,120.0,57.582383021543734,0.078125,1.0,0.078125,0.6250000000000001,
33,41.528 47.831 65.325 86.340,0.893 2.723 5.123 7.367,0.877 17.790 36.763 78.639,0,6.089 11.335 12.305 13.285,0,0,0,24.813 26.252 28.701 35.193,0,0,0,869,True,40.18235228625624,0.5379464285714286,95.74983485564091,0.5083333333333333,20.0,0.07135362014690445,120.0,63.51322165702281,0.09375,0.9821428571428571,0.0758928571428572,0.0,
34,3.429 6.420 12.247 36.573,0,0.825 2.850 28.470 41.226,0,0,30.346 104.486 670.061 1063.990,0.055 0.073 1.239 1.260,0.230 0.543 0.620 0.950,18.199 21.760 26.433 28.628,0,0,0,880,True,52.51280954469108,0.45842633928571425,114.8998018267691,0.5083333333333333,24.0,0.07135362014690445,120.0,57.93865053502827,0.09375,0.9821428571428571,0.0758928571428572,0.37500000000000006,
35,0,2.419 5.520 16.140 23.433,0,0,0,3.000 27.027 217.153 991.052,0.028 0.073 1.237 1.260,0,21.426 24.174 26.433 27.356,0,7.423 7.434 8.025 8.414,0,816,True,40.26108606069027,0.5306919642857143,95.74983485564091,0.5083333333333333,20.0,0.06349206349206347,120.0,61.06147918251771,0.15625,0.9107142857142857,0.06696428571428559,0.025,
36,3.390 10.800 14.126 44.177,1.657 5.479 7.630 23.816,0,0,0,0,0.012 0.028 0.073 1.260,0.230 0.543 0.620 0.941,21.333 25.431 26.433 32.220,0,6.803 7.044 7.435 8.126,0,825,True,52.54649412400424,0.53125,114.8998018267691,0.525,24.0,0.06147091108671786,120.0,56.97100257769374,0.4375,0.625,0.0625,0.05,
37,0,11.741 13.772 15.039 15.491,0,0,2.252 5.775 9.897 10.638,7.456 27.027 201.560 903.349,0.062 0.073 0.414 1.260,0,21.426 24.174 28.247 32.021,0,0,0,822,True,40.454382698007734,0.5114397321428572,95.74983485564091,0.5,20.0,0.058577405857740544,120.0,55.43620462650685,0.0625,1.0,0.0625,0.35000000000000003,
38,20.147 26.360 28.746 60.023,1.199 10.522 13.326 21.488,0.526 11.832 15.870 36.594,0,3.147 3.873 10.515 10.572,0,0.073 0.080 1.238 1.260,0.156 0.543 0.620 1.389,20.450 22.156 24.004 26.749,1.471 2.036 44.120 62.062,0,0,868,True,79.97091782596851,0.53125,153.19973576902547,0.5,32.0,0.058577405857740544,120.0,63.591010848612164,0.0625,1.0,0.0625,0.0,
39,0,0,0,0,2.252 5.775 9.897 10.638,7.456 27.027 201.560 903.349,0.062 0.073 0.414 1.260,0,21.426 24.174 28.247 32.021,0.815 2.087 79.759 82.496,0,0.242 0.291 0.372 0.483,883,True,52.38077964083776,0.52734375,114.8998018267691,0.5,24.0,0.054621848739495736,120.0,61.89253986385964,0.09375,0.9642857142857143,0.05803571428571441,0.05000000000000001,
40,20.147 26.360 28.746 60.023,1.199 10.522 13.326 21.488,0.526 11.832 15.870 36.594,0,3.147 3.873 10.515 10.572,3.000 27.027 201.560 903.349,0.020 0.073 1.237 1.260,0,20.248 22.981 24.996 26.536,0,0,0.169 0.283 0.330 0.431,866,True,79.97933714750928,0.5145089285714286,153.19973576902547,0.49166666666666664,32.0,0.04388714733542316,120.0,63.32387693097572,0.046875,1.0,0.046875,0.07500000000000001,
41,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.296 8.426 39.319 41.362,0,0,80.020 103.208 755.659 903.349,0.055 0.073 1.239 1.260,0.230 0.543 0.620 0.950,21.426 21.760 26.433 28.628,0,0,0.007 0.134 0.774 0.979,879,True,79.99358864560052,0.49790736607142855,153.19973576902547,0.49166666666666664,32.0,0.04388714733542316,120.0,62.874250739599844,0.046875,1.0,0.046875,0.15000000000000002,
42,7.463 12.703 14.133 83.370,1.168 1.418 3.533 7.888,1.726 2.687 4.258 55.840,0,0,3.000 23.788 194.811 903.349,0,0.247 0.543 0.620 0.941,16.499 22.293 26.433 27.044,0,6.992 7.650 7.918 8.462,0.098 0.194 0.324 0.900,884,True,80.0150204102029,0.5186941964285714,153.19973576902547,0.49166666666666664,32.0,0.037854889589905294,120.0,62.20409473814634,0.09375,0.9464285714285714,0.0401785714285714,0.05000000000000001,
43,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.530 8.426 39.319 41.362,0,0,80.020 103.208 755.659 903.349,0,0.230 0.543 0.620 0.950,21.426 21.760 26.433 28.628,1.471 2.036 44.120 62.062,0,0,875,True,65.54388452165625,0.43191964285714285,134.0497687978973,0.48333333333333334,28.0,0.02922755741127357,120.0,63.50601731331918,0.03125,1.0,0.03125,0.1,
44,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.296 8.426 39.319 41.362,0,0,0,0.055 0.954 1.239 1.790,0.538 0.543 0.620 1.385,0,1.484 2.087 79.759 82.496,0,0,824,True,52.323894654043684,0.49902343749999994,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,63.67819184011032,0.015625,1.0,0.015625,0.10000000000000002,
45,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.296 8.426 39.319 41.362,0,0,0,0.055 0.954 1.239 1.790,0.156 0.543 0.648 1.190,21.426 21.760 26.433 28.628,0,0,0,870,True,52.34375944659266,0.46777343749999994,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,63.048845437518224,0.015625,1.0,0.015625,0.1,
46,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.530 8.426 39.319 41.362,0,0,80.020 103.208 755.659 903.349,0.055 0.073 1.239 1.260,0.230 0.543 0.620 0.950,0,0,0,0,876,True,52.337011388685994,0.43833705357142855,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,63.261933347737354,0.015625,1.0,0.015625,0.15,
47,0,1.701 1.832 4.655 6.232,0,101.748 124.847 162.809 301.375,0,8.629 68.728 731.419 903.349,0.055 0.073 1.239 1.790,0.156 0.543 0.620 0.999,21.426 21.760 26.433 35.152,1.998 2.007 53.218 116.757,0,0,863,True,65.5361396455115,0.48409598214285715,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,63.752417208843866,0.0,1.0,0.0,0.8,
48,3.429 6.420 12.247 36.573,2.464 14.285 16.994 20.023,0.296 8.426 39.319 41.362,159.374 192.563 521.525 728.491,0,0,0.055 0.954 1.239 1.790,0.538 0.543 0.620 1.385,0,1.484 2.087 79.759 82.496,0,0,865,True,65.52815095483426,0.48214285714285715,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.00757563553381,0.0,1.0,0.0,0.5499999999999999,
49,0,11.741 13.772 15.039 15.491,1.794 2.039 11.838 25.328,0,2.252 5.775 9.897 10.638,7.456 27.027 201.560 903.349,0.062 0.073 0.414 1.260,0,19.040 19.040 26.129 26.399,1.656 3.081 8.846 69.627,0,0,871,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
50,5.000 10.505 28.520 45.400,4.633 9.924 15.039 17.939,0.887 8.514 27.863 40.230,0,0,141.519 156.968 831.250 1001.435,0.053 0.073 1.238 1.260,0.531 0.543 0.620 1.190,0,0,0,0,874,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
