,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
0,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,634,True,53.03393315311112,0.7265624999999999,114.8998018267691,0.7083333333333334,24.0,0.4147157190635452,120.0,44.64859755686996,0.71875,0.6964285714285714,0.4151785714285714,0.0,
1,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,634,True,53.03393315311112,0.7265624999999999,114.8998018267691,0.7083333333333334,24.0,0.4147157190635452,120.0,44.64859755686996,0.71875,0.6964285714285714,0.4151785714285714,0.0,
2,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,634,True,53.03393315311112,0.7265624999999999,114.8998018267691,0.7083333333333334,24.0,0.4147157190635452,120.0,44.64859755686996,0.71875,0.6964285714285714,0.4151785714285714,0.0,
3,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
4,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
5,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
6,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
7,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
8,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
9,23.873 43.717 46.782 73.921,4.464 4.822 10.560 24.878,5.678 12.534 26.665 31.417,0,0,73.015 413.850 948.044 1473.345,0.098 1.115 1.186 1.783,0.152 0.553 1.183 1.420,14.968 21.760 28.296 45.550,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
