,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
12,3.390 10.800 14.126 44.177,1.199 13.772 15.039 15.491,0.296 2.017 19.908 53.316,0,0,25.717 27.027 201.560 903.349,0.028 0.073 0.414 1.484,0.194 0.543 0.620 0.941,21.426 24.174 26.433 32.021,0,0,0,561,True,66.13489518465687,0.6595982142857142,134.0497687978973,0.6416666666666667,28.0,0.29353778751369125,120.0,47.258348716703594,0.53125,0.7678571428571429,0.2991071428571428,0.025,
13,3.390 10.800 14.126 44.177,1.199 13.772 15.039 15.491,0,0,0,0,0.028 0.073 0.414 1.484,0.194 0.543 0.620 0.941,21.426 24.174 26.433 32.021,0,0,0,720,True,40.51227476494082,0.6413225446428572,95.74983485564091,0.6333333333333333,20.0,0.27472527472527464,120.0,53.85454816658276,0.546875,0.7321428571428571,0.2790178571428572,0.0,
14,0,0,1.138 2.040 6.728 40.074,0,0,3.000 27.027 217.153 991.052,0.028 0.073 1.237 1.365,0.230 0.249 0.611 0.747,21.426 24.174 26.433 27.356,0,0,0,768,True,40.63565821781903,0.6252790178571428,95.74983485564091,0.625,20.0,0.25578831312017647,120.0,50.63257447604356,0.5625,0.6964285714285714,0.2589285714285714,0.0,
15,4.364 26.360 28.746 60.023,1.199 12.111 13.326 21.488,0.526 1.135 27.770 36.594,0,3.147 3.873 8.633 10.572,3.000 27.027 201.560 903.349,0.020 0.073 1.237 1.260,0,20.248 22.981 24.996 26.536,0,0,0,722,True,66.0653417776139,0.6159319196428571,134.0497687978973,0.6166666666666667,28.0,0.24672489082969434,120.0,48.930750052198945,0.484375,0.7678571428571429,0.2522321428571428,0.15000000000000002,
16,4.364 26.360 28.746 60.023,1.199 12.111 13.326 21.488,0.526 1.135 27.770 36.594,0,3.147 3.873 8.633 10.572,3.000 27.027 201.560 903.349,0.020 0.073 1.237 1.260,0,20.248 22.981 24.996 26.536,0,0,0,722,True,66.0653417776139,0.6159319196428571,134.0497687978973,0.6166666666666667,28.0,0.24672489082969434,120.0,48.930750052198945,0.484375,0.7678571428571429,0.2522321428571428,0.15000000000000002,
17,3.390 10.800 14.126 44.177,1.748 2.318 13.326 16.663,1.138 2.040 6.728 40.074,0,0,0,0.028 0.073 1.237 1.365,0.230 0.249 0.611 0.747,21.426 24.174 26.433 27.356,0,0,0,773,True,52.695857476272906,0.6227678571428572,114.8998018267691,0.6083333333333333,24.0,0.23948220064724912,120.0,52.87130407051472,0.390625,0.8571428571428571,0.2477678571428572,0.0,
18,41.528 47.831 65.325 86.340,0.893 2.723 5.123 7.367,0.877 17.790 36.763 72.627,0,6.089 9.163 12.305 14.582,0,0,0,24.813 26.252 28.701 44.974,0,0,0,342,True,40.69389967975579,0.6079799107142857,95.74983485564091,0.6083333333333333,20.0,0.23783783783783777,120.0,49.179378651918384,0.40625,0.8392857142857143,0.2455357142857144,0.1,
19,4.364 26.360 28.746 60.023,1.199 12.111 13.326 21.488,0.526 1.135 27.770 36.594,0,3.147 3.873 8.633 10.572,3.000 27.027 201.560 903.349,0.020 0.073 1.237 1.260,0,20.248 22.981 24.996 26.536,0,0,0,778,True,65.8247819159266,0.6261160714285714,134.0497687978973,0.6166666666666667,28.0,0.2417582417582418,120.0,55.18471237039181,0.53125,0.7142857142857143,0.2455357142857144,0.0,
20,5.000 11.502 22.739 44.177,1.199 2.318 14.575 21.488,0.604 2.017 19.908 32.604,0,0,25.717 27.027 201.560 903.349,0.028 0.073 1.237 1.260,0.230 0.543 0.683 1.267,21.426 21.535 26.433 27.356,0,0,0,771,True,65.96111479029162,0.6300223214285714,134.0497687978973,0.6083333333333333,28.0,0.2345276872964168,120.0,51.54831524301416,0.4375,0.8035714285714286,0.2410714285714286,0.0,
21,4.364 26.360 28.746 60.023,0.730 2.716 3.012 11.204,1.591 2.896 7.445 55.840,0,0,4.070 5.674 903.349 1075.000,0,0,0,0.423 1.955 4.142 41.153,0,0,780,True,40.79766140212705,0.6116071428571429,95.74983485564091,0.625,20.0,0.24242424242424243,120.0,46.692966420953674,0.6875,0.5535714285714286,0.2410714285714286,0.1,
22,0,1.565 2.503 5.514 20.576,0.617 1.263 4.481 33.450,0,3.147 3.873 8.633 10.572,3.000 3.000 10.831 903.349,0.020 0.073 1.237 1.260,0,20.248 22.609 24.996 26.536,0,0,0,779,True,52.82603333639301,0.6049107142857143,114.8998018267691,0.6,24.0,0.21908893709327548,120.0,49.53962257730604,0.421875,0.8035714285714286,0.2254464285714286,0.1,
23,0,1.701 1.832 3.977 6.232,1.726 2.687 4.258 55.840,0,0,2.797 4.921 686.756 903.349,0,0,0,0.423 1.955 4.142 41.153,0,0,777,True,29.460462434237883,0.5966796875,76.59986788451273,0.6,16.0,0.20879120879120872,120.0,49.92617837412599,0.515625,0.6964285714285714,0.2120535714285714,0.0,
24,3.390 10.800 14.126 44.177,1.199 13.772 15.039 15.491,0.296 2.017 19.908 53.316,0,0,25.717 27.027 201.560 903.349,0.028 0.073 0.414 1.484,0.194 0.543 0.620 0.941,21.426 24.174 26.433 32.021,1.471 2.036 44.120 69.463,0,0,731,True,80.29791133945659,0.5993303571428571,153.19973576902547,0.575,32.0,0.18006430868167192,120.0,53.99953118430504,0.3125,0.875,0.1875,0.025,
25,3.390 10.800 14.126 44.177,1.199 13.772 15.039 15.491,0.296 2.017 19.908 53.316,0,0,25.717 27.027 201.560 903.349,0.028 0.073 0.414 1.484,0.194 0.543 0.620 0.941,21.426 24.174 26.433 32.021,1.471 2.036 44.120 69.463,0,0,731,True,80.29791133945659,0.5993303571428571,153.19973576902547,0.575,32.0,0.18006430868167192,120.0,53.99953118430504,0.3125,0.875,0.1875,0.025,
26,3.390 10.800 14.126 44.177,1.199 13.772 15.039 15.491,0.296 2.017 19.908 53.316,0,0,25.717 27.027 201.560 903.349,0.028 0.073 0.414 1.484,0.194 0.543 0.620 0.941,21.426 24.174 26.433 32.021,1.471 2.036 44.120 69.463,0,0,731,True,80.29791133945659,0.5993303571428571,153.19973576902547,0.575,32.0,0.18006430868167192,120.0,53.99953118430504,0.3125,0.875,0.1875,0.025,
27,0,1.701 1.832 3.977 6.232,1.726 2.687 4.258 55.840,0,0,2.797 4.921 686.756 903.349,0,0,0,0.423 1.955 4.142 41.153,0,0,625,True,29.333631521689316,0.5714285714285714,76.59986788451273,0.5833333333333334,16.0,0.1794310722100657,120.0,53.194815478362585,0.46875,0.7142857142857143,0.1830357142857144,0.0,
28,0,1.701 1.832 3.977 6.232,1.726 2.687 4.258 55.840,0,0,2.797 4.921 686.756 903.349,0,0,0,0.423 1.955 4.142 41.153,0,0,625,True,29.333631521689316,0.5714285714285714,76.59986788451273,0.5833333333333334,16.0,0.1794310722100657,120.0,53.194815478362585,0.46875,0.7142857142857143,0.1830357142857144,0.0,
29,3.390 10.800 14.126 44.177,1.701 1.832 3.977 6.232,1.726 3.086 37.231 77.643,79.390 175.211 250.482 540.421,0,3.000 669.551 718.281 888.941,0.025 0.112 1.244 1.259,0.230 0.230 0.628 0.749,21.426 24.174 26.433 27.356,0,0,0.020 0.064 0.212 0.995,636,True,95.93520224898742,0.580078125,172.34970274015365,0.5583333333333333,36.0,0.1587301587301588,120.0,59.18047341932036,0.203125,0.9642857142857143,0.1674107142857144,0.07500000000000001,
30,3.390 10.800 14.126 44.177,1.199 13.772 15.039 15.491,0.296 2.017 19.908 53.316,50.433 113.487 180.803 665.900,0,3.000 23.231 817.469 903.349,0,0,0,0.200 0.435 1.944 40.376,0,0,784,True,52.837534005190705,0.5387834821428572,114.8998018267691,0.5833333333333334,24.0,0.16481069042316274,120.0,49.25557066095947,0.59375,0.5714285714285714,0.1651785714285714,0.15000000000000002,
31,0,1.701 1.832 3.977 6.232,1.726 2.687 4.258 55.840,0,0,1.911 3.000 755.897 980.649,0.028 0.073 1.237 1.339,0.230 0.249 0.611 0.747,0,0,0,0,776,True,40.49949433095925,0.5735212053571429,95.74983485564091,0.5666666666666667,20.0,0.1576673866090713,120.0,54.19979233304447,0.359375,0.8035714285714286,0.1629464285714286,0.05,
32,3.390 10.800 14.126 44.177,1.701 1.832 3.977 6.232,1.726 3.086 37.231 77.643,79.390 175.211 250.482 540.421,5.687 7.612 8.074 9.449,3.000 669.551 718.281 888.941,0,0,0,0.423 3.016 4.142 41.153,0,0,765,True,65.64147185489206,0.5806361607142857,134.0497687978973,0.5583333333333333,28.0,0.1497326203208557,120.0,60.4817094163387,0.28125,0.875,0.15625,0.0,
33,13.954 15.987 27.172 55.450,1.701 1.832 3.977 6.232,1.726 2.687 4.258 55.840,0,0,2.797 4.921 686.756 903.349,0.025 0.112 1.244 1.259,0.230 0.230 0.628 0.749,21.426 24.174 26.433 33.496,0,0,0.020 0.064 0.212 0.995,766,True,80.16212210192953,0.5703125,153.19973576902547,0.5416666666666666,32.0,0.13249211356466867,120.0,57.79313422094083,0.140625,1.0,0.140625,0.05000000000000001,
34,0,1.134 2.084 12.137 24.910,0.666 1.115 14.997 55.840,0,0,7.312 27.027 341.732 909.349,0.026 0.104 1.239 1.260,0.230 0.526 0.618 0.950,21.426 24.174 26.433 38.552,0,0,0,782,True,52.87558309421284,0.5707310267857143,114.8998018267691,0.55,24.0,0.13461538461538464,120.0,48.327363221966976,0.265625,0.875,0.140625,0.30000000000000004,
35,3.390 10.800 14.126 44.177,1.748 2.318 13.326 16.663,1.138 2.040 6.728 40.074,0,0,3.000 3.696 877.018 1075.000,0,0,0,0.423 1.955 4.142 41.153,0,0,775,True,40.72711477499637,0.5232979910714286,95.74983485564091,0.5583333333333333,20.0,0.12924424972617748,120.0,48.36937448761409,0.453125,0.6785714285714286,0.1316964285714286,0.4,
36,3.390 10.800 14.126 44.177,1.748 2.318 13.326 16.663,1.138 2.040 6.728 40.074,0,0,3.000 27.027 217.153 991.052,0.028 0.073 1.237 1.365,0.230 0.249 0.611 0.747,0,0,0,0,716,True,52.687395672653636,0.5034877232142857,114.8998018267691,0.5333333333333333,24.0,0.09871244635193133,120.0,53.095471246847836,0.28125,0.8214285714285714,0.1026785714285714,0.25,
37,3.390 10.800 14.126 44.177,1.701 1.832 3.977 6.232,1.726 3.086 37.231 77.643,79.390 175.211 250.482 540.421,0,3.000 14.488 27.027 889.562,0.027 0.041 1.241 1.260,0.230 0.628 0.786 0.805,15.935 24.174 26.433 27.356,0,0,0.123 0.157 0.181 0.297,763,True,95.86377214802286,0.546875,172.34970274015365,0.5166666666666667,36.0,0.08805031446540895,120.0,61.33230466739068,0.09375,1.0,0.09375,0.05000000000000001,
38,3.390 10.800 14.126 44.177,1.199 13.772 15.039 15.491,0.296 2.017 19.908 53.316,0,0,20.798 27.027 615.441 879.251,0.027 0.107 1.245 1.260,0.212 0.230 0.574 1.354,21.426 24.174 26.433 27.356,0,0,0.020 0.178 0.212 0.995,764,True,80.07753443398792,0.5265066964285714,153.19973576902547,0.525,32.0,0.08163265306122458,120.0,60.289853193273785,0.28125,0.8035714285714286,0.0848214285714286,0.025,
39,0,0.730 1.383 1.465 2.770,2.080 14.208 40.273 55.840,79.390 175.211 389.192 484.350,0,3.384 27.027 718.281 888.941,0.026 0.075 0.935 1.260,0.157 0.443 0.586 0.750,0,0,0,0.020 0.064 0.212 0.995,737,True,65.56414336928864,0.5217633928571429,134.0497687978973,0.5083333333333333,28.0,0.05951115834218912,120.0,62.865985000893886,0.1875,0.875,0.0625,0.0,
40,3.390 10.800 14.126 44.177,1.199 13.772 15.039 15.491,0.296 2.017 19.908 53.316,0,0,0,0,0,18.772 28.478 32.220 34.534,0.578 2.561 4.277 101.740,0,0,734,True,40.65848292218228,0.490234375,95.74983485564091,0.5333333333333333,20.0,0.056179775280898896,120.0,50.0580224352553,0.609375,0.44642857142857145,0.0558035714285714,0.1,
41,3.390 10.800 14.126 44.177,1.199 13.772 15.039 15.491,0.296 2.017 19.908 53.316,0,0,25.717 27.027 201.560 903.349,0.028 0.073 0.414 1.484,0.194 0.543 0.620 0.941,21.426 24.174 26.433 32.021,0.800 3.166 11.967 56.545,0,0,774,True,80.16550771921655,0.5002790178571428,153.19973576902547,0.49166666666666664,32.0,0.04388714733542316,120.0,57.69538426312579,0.046875,1.0,0.046875,0.39999999999999997,
42,41.528 47.831 65.325 86.340,0.893 2.723 5.123 7.367,0.877 17.790 36.763 72.627,48.392 135.255 593.741 698.457,6.089 9.163 12.305 14.582,0,0,0.230 0.249 0.611 0.747,22.262 26.996 28.920 30.542,0.822 3.628 44.034 75.854,0,0,769,True,79.98074284923618,0.5192522321428571,153.19973576902547,0.49166666666666664,32.0,0.037854889589905294,120.0,63.279385326710695,0.09375,0.9464285714285714,0.0401785714285714,0.0,
43,41.528 47.831 65.325 86.340,0.893 2.723 5.123 7.367,0.877 17.790 36.763 72.627,0,6.089 9.163 9.489 10.650,0,0,0,25.363 26.270 30.259 32.220,0.578 2.871 4.277 60.685,0,0.043 0.188 0.427 0.704,736,True,65.54160602434968,0.515625,134.0497687978973,0.48333333333333334,28.0,0.02922755741127357,120.0,63.57840768550703,0.03125,1.0,0.03125,0.05000000000000001,
44,41.528 47.831 65.325 86.340,0.893 2.723 5.123 7.367,0,0,6.089 9.163 12.305 14.582,0,0,0,26.523 28.478 32.220 44.983,0.578 2.561 4.277 60.685,0,0.043 0.188 0.427 0.704,675,True,52.32285120211547,0.515625,114.8998018267691,0.48333333333333334,24.0,0.02922755741127357,120.0,63.71142307418567,0.03125,1.0,0.03125,0.025,
45,41.528 47.831 65.325 86.340,0,0,0,2.371 3.058 8.156 8.974,3.000 4.921 686.756 1162.582,0,0,0,0.532 1.429 4.036 33.207,6.884 7.356 7.580 8.081,0,785,True,40.2635566386996,0.5087890625,95.74983485564091,0.48333333333333334,20.0,0.023109243697478934,120.0,60.98609717754162,0.078125,0.9464285714285714,0.024553571428571397,0.30000000000000004,
46,0,1.748 2.318 13.326 16.663,0,0,0,3.000 27.027 217.153 991.052,0.028 0.073 1.237 1.365,0,24.813 27.145 28.701 44.974,0,0,0.270 0.272 0.483 0.529,770,True,40.216469572393464,0.5055803571428572,95.74983485564091,0.48333333333333334,20.0,0.01691331923890064,120.0,62.438961043276535,0.125,0.8928571428571429,0.017857142857142794,0.0,
47,3.390 10.800 14.126 44.177,2.780 2.829 9.132 10.598,2.250 3.445 53.125 55.840,79.390 175.211 250.482 540.421,0,20.482 27.027 877.958 997.173,0.028 0.561 1.099 1.242,0.230 0.439 0.633 1.308,21.426 24.174 27.208 27.356,0,0,0.020 0.064 0.212 0.995,781,True,95.80053645732166,0.5053013392857143,172.34970274015365,0.475,36.0,0.01459854014598539,120.0,63.302482248873254,0.015625,1.0,0.015625,0.25000000000000006,
48,0,1.701 1.832 3.977 6.232,0,0,1.227 9.163 9.489 10.650,0,0,0,0,2.430 3.676 4.216 49.375,0,0.043 0.188 0.427 0.704,786,True,29.013370692911504,0.45465959821428575,76.59986788451273,0.475,16.0,0.010471204188481638,120.0,62.43283585349433,0.046875,0.9642857142857143,0.011160714285714413,0.525,
49,3.390 10.800 14.126 44.177,0,0.296 2.017 19.908 53.316,0,5.877 7.602 8.161 10.309,25.717 27.027 201.560 903.349,0.028 0.073 0.414 1.484,0.194 0.543 0.620 0.941,21.426 24.174 26.433 32.021,4.263 4.366 32.347 45.356,0,0.002 0.156 0.261 0.341,767,True,95.7966393659537,0.49720982142857145,172.34970274015365,0.4666666666666667,36.0,0.0,120.0,63.425950279928614,0.0,1.0,0.0,0.65,
