,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
18,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0,0,6.089 9.163 12.305 14.582,0,0,0,26.523 28.478 32.220 44.983,0.578 2.561 4.277 60.685,0,0,474,True,40.46460528723958,0.5517578125,95.74983485564091,0.6,20.0,0.19101123595505617,120.0,55.15357676471848,0.671875,0.5178571428571429,0.1897321428571428,0.0,
19,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0,0,6.089 9.163 12.305 14.582,0,0,0,26.523 28.478 32.220 44.983,0.578 2.561 4.277 60.685,0,0,474,True,40.46460528723958,0.5517578125,95.74983485564091,0.6,20.0,0.19101123595505617,120.0,55.15357676471848,0.671875,0.5178571428571429,0.1897321428571428,0.0,
20,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0,0,6.089 9.163 12.305 14.582,0,0,0,26.523 28.478 32.220 44.983,0.578 2.561 4.277 60.685,0,0,474,True,40.46460528723958,0.5517578125,95.74983485564091,0.6,20.0,0.19101123595505617,120.0,55.15357676471848,0.671875,0.5178571428571429,0.1897321428571428,0.0,
21,3.390 11.502 22.739 44.177,1.199 2.318 14.575 21.488,0.604 2.017 19.908 40.074,0,0,25.717 27.027 201.560 903.349,0.028 0.073 1.237 1.484,0.230 0.543 0.620 0.941,21.426 24.174 26.433 27.356,1.471 2.036 44.120 69.463,0,0,731,True,80.29791133945659,0.5993303571428571,153.19973576902547,0.575,32.0,0.18006430868167192,120.0,53.99953118430504,0.3125,0.875,0.1875,0.025,
22,0,2.174 2.601 3.096 6.232,1.726 2.061 4.258 55.840,0,0,3.000 4.921 686.756 903.349,0,0,0,0.423 1.955 4.142 41.153,0,0,625,True,29.333631521689316,0.5714285714285714,76.59986788451273,0.5833333333333334,16.0,0.1794310722100657,120.0,53.194815478362585,0.46875,0.7142857142857143,0.1830357142857144,0.0,
23,0,2.174 2.601 3.096 6.232,1.726 2.061 4.258 55.840,0,0,3.000 4.921 686.756 903.349,0,0,0,0.423 1.955 4.142 41.153,0,0,625,True,29.333631521689316,0.5714285714285714,76.59986788451273,0.5833333333333334,16.0,0.1794310722100657,120.0,53.194815478362585,0.46875,0.7142857142857143,0.1830357142857144,0.0,
24,0,2.174 2.601 3.096 6.232,1.726 2.061 4.258 55.840,0,0,3.000 4.921 686.756 903.349,0,0,0,0.423 1.955 4.142 41.153,0,0,625,True,29.333631521689316,0.5714285714285714,76.59986788451273,0.5833333333333334,16.0,0.1794310722100657,120.0,53.194815478362585,0.46875,0.7142857142857143,0.1830357142857144,0.0,
25,3.390 11.502 22.739 44.177,0.730 2.479 2.617 4.671,1.181 1.492 2.100 49.303,0,0,3.000 646.967 686.756 903.349,0,0,0,0.634 1.955 4.142 41.153,6.887 7.058 8.264 8.384,0,728,True,52.576760867002065,0.5418526785714286,114.8998018267691,0.5666666666666667,24.0,0.17197452229299356,120.0,56.11533016563614,0.234375,0.9464285714285714,0.1808035714285714,0.15000000000000002,
26,4.364 5.322 28.746 60.023,0,0.448 0.530 1.322 55.840,0,0,3.000 27.027 201.560 903.349,0.068 0.073 1.237 1.367,0.230 0.543 0.620 0.769,19.989 21.897 24.507 28.488,0,0,0,671,True,52.71432931889002,0.5580357142857143,114.8998018267691,0.5583333333333333,24.0,0.16050686378035908,120.0,52.38523696064004,0.1875,0.9821428571428571,0.1696428571428572,0.30000000000000004,
27,4.364 5.322 28.746 60.023,0,0.448 0.530 1.322 55.840,0,0,3.000 27.027 201.560 903.349,0.068 0.073 1.237 1.367,0.230 0.543 0.620 0.769,19.989 21.897 24.507 28.488,0,0,0,671,True,52.71432931889002,0.5580357142857143,114.8998018267691,0.5583333333333333,24.0,0.16050686378035908,120.0,52.38523696064004,0.1875,0.9821428571428571,0.1696428571428572,0.30000000000000004,
28,3.390 11.502 22.739 44.177,2.174 2.601 3.096 6.232,1.726 3.086 37.231 77.643,79.390 175.211 250.482 540.421,0,3.000 27.027 718.281 888.941,0.025 0.112 1.244 1.259,0.230 0.230 0.628 0.749,21.426 24.174 26.433 27.356,0,0,0.020 0.064 0.212 0.995,636,True,95.93520224898742,0.580078125,172.34970274015365,0.5583333333333333,36.0,0.1587301587301588,120.0,59.18047341932036,0.203125,0.9642857142857143,0.1674107142857144,0.07500000000000001,
29,7.483 37.260 40.776 46.156,0,10.609 11.449 12.346 60.468,0,3.348 5.138 7.195 8.129,0,0.337 0.429 0.449 1.689,0,19.040 20.582 27.608 41.286,0,0,0,475,True,40.24774340990485,0.578125,95.74983485564091,0.55,20.0,0.14736842105263168,120.0,61.47020202473877,0.15625,1.0,0.15625,0.0,
30,0,1.098 4.950 9.319 14.915,0,75.746 87.396 125.167 540.963,0,0,0.073 0.103 1.237 1.260,0.230 0.282 0.620 0.868,20.706 22.177 23.474 27.387,0,0,0,721,True,40.31447255685981,0.5719866071428571,95.74983485564091,0.5583333333333333,20.0,0.14424111948331536,120.0,59.45311174541607,0.328125,0.8214285714285714,0.1495535714285714,0.0,
31,3.390 11.502 22.739 44.177,1.199 2.318 14.575 21.488,0.604 2.017 19.908 40.074,0,0,0,0,0.230 0.638 0.649 0.771,0,0,0,0,685,True,29.39851678643421,0.4965122767857143,76.59986788451273,0.5666666666666667,16.0,0.13140311804008914,120.0,51.49672975816432,0.578125,0.5535714285714286,0.1316964285714286,0.1,
32,3.390 11.502 22.739 44.177,1.199 2.318 13.326 18.591,1.138 2.040 6.728 40.074,0,0,3.000 27.027 217.153 991.052,0.028 0.073 1.237 1.256,0.230 0.249 0.611 0.747,0,0,0,0,716,True,52.687395672653636,0.5034877232142857,114.8998018267691,0.5333333333333333,24.0,0.09871244635193133,120.0,53.095471246847836,0.28125,0.8214285714285714,0.1026785714285714,0.25,
33,3.390 11.502 22.739 44.177,1.199 2.318 14.575 21.488,0.604 2.017 19.908 40.074,0,0,25.717 27.027 201.560 903.349,0.028 0.073 1.237 1.484,0.230 0.543 0.620 0.941,21.426 24.174 26.433 27.356,0,7.555 7.651 7.694 8.253,0,715,True,80.04143653387493,0.53125,153.19973576902547,0.5083333333333333,32.0,0.06349206349206347,120.0,61.38790124105675,0.15625,0.9107142857142857,0.06696428571428559,0.0,
34,0,0.730 1.383 1.465 2.770,2.080 14.208 40.273 55.840,79.390 175.211 389.192 484.350,0,3.384 27.027 718.281 888.941,0.026 0.075 0.935 1.260,0.157 0.443 0.586 0.750,0,0,0,0.020 0.064 0.212 0.995,737,True,65.56414336928864,0.5217633928571429,134.0497687978973,0.5083333333333333,28.0,0.05951115834218912,120.0,62.865985000893886,0.1875,0.875,0.0625,0.0,
35,3.390 11.502 22.739 44.177,1.691 2.453 11.341 16.111,0.530 2.787 52.353 55.840,0,0,0,0.028 0.075 1.204 1.260,0.230 0.656 0.750 0.767,0,0,0,0,738,True,40.429345395681224,0.4659598214285714,95.74983485564091,0.5,20.0,0.058577405857740544,120.0,56.13455320495072,0.0625,1.0,0.0625,0.6000000000000001,
36,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0,0,0,0,0,0,26.523 28.478 32.220 44.983,0.578 2.561 4.277 60.685,0,0,719,True,28.981357792932407,0.5294363839285714,76.59986788451273,0.5,16.0,0.05660377358490571,120.0,63.44020460932278,0.078125,0.9821428571428571,0.060267857142857206,0.0,
37,3.390 11.502 22.739 44.177,1.199 2.318 14.575 21.488,0.604 2.017 19.908 40.074,0,0,25.717 27.027 201.560 903.349,0.028 0.073 1.237 1.484,0,21.426 24.174 26.433 27.356,0,7.284 7.452 7.892 8.087,0,723,True,65.68430503335102,0.5139508928571429,134.0497687978973,0.5,28.0,0.054621848739495736,120.0,59.20016957932086,0.09375,0.9642857142857143,0.05803571428571441,0.4,
38,3.390 11.502 22.739 44.177,1.199 2.318 14.575 21.488,0.604 2.017 19.908 40.074,0,0,0,0.028 0.058 1.247 1.544,0.230 0.605 0.682 0.750,0,0,0,0,635,True,40.52530542694084,0.4592633928571429,95.74983485564091,0.5,20.0,0.052631578947368446,120.0,53.504808531354854,0.109375,0.9464285714285714,0.0558035714285714,0.42500000000000004,
39,3.390 11.502 22.739 44.177,1.199 2.318 14.575 21.488,0.604 2.017 19.908 40.074,0,0,0,0,0,18.772 28.478 32.220 34.534,0.578 2.561 4.277 101.740,0,0,734,True,40.65848292218228,0.490234375,95.74983485564091,0.5333333333333333,20.0,0.056179775280898896,120.0,50.0580224352553,0.609375,0.44642857142857145,0.0558035714285714,0.1,
40,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0,0,6.089 9.163 12.305 14.582,0,0,0,0,0,0,0,726,True,18.6726521135498,0.5200892857142857,57.44990091338455,0.49166666666666664,12.0,0.04388714733542316,120.0,61.6589176299057,0.046875,1.0,0.046875,0.65,
41,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0,0,6.089 9.163 12.305 14.582,0,0,0,23.926 24.460 27.943 32.220,0,0,0,730,True,29.06653801907797,0.5200892857142857,76.59986788451273,0.49166666666666664,16.0,0.04388714733542316,120.0,60.79500855639588,0.046875,1.0,0.046875,0.5499999999999999,
42,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0,0,6.089 9.163 12.305 14.582,0,0,0,0,0,0,0,733,True,18.6726521135498,0.5200892857142857,57.44990091338455,0.49166666666666664,12.0,0.04388714733542316,120.0,61.6589176299057,0.046875,1.0,0.046875,0.65,
43,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0,0,6.089 9.163 9.489 10.650,0,0,0,24.163 25.609 26.085 32.220,0,6.989 7.445 7.899 8.011,0,735,True,40.17654019084439,0.5234375,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,63.69806255726863,0.046875,1.0,0.046875,0.0,
44,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0.877 17.790 36.763 72.627,0,6.089 9.163 12.305 14.582,0,0,0,10.729 29.222 32.220 32.220,0.578 2.561 4.277 60.685,0,0,729,True,52.343383008206146,0.5184151785714286,114.8998018267691,0.49166666666666664,24.0,0.037854889589905294,120.0,63.0607135572112,0.09375,0.9464285714285714,0.0401785714285714,0.0,
45,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0,0,6.089 9.163 12.305 14.582,0,0,0,26.523 28.478 32.220 44.983,0.578 2.561 4.277 60.685,0,0.043 0.188 0.427 0.704,675,True,52.32285120211547,0.515625,114.8998018267691,0.48333333333333334,24.0,0.02922755741127357,120.0,63.71142307418567,0.03125,1.0,0.03125,0.025,
46,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,0.877 17.790 36.763 72.627,0,6.089 9.163 9.489 10.650,0,0,0,25.363 26.270 30.259 32.220,0.578 2.871 4.277 60.685,0,0.043 0.188 0.427 0.704,736,True,65.54160602434968,0.515625,134.0497687978973,0.48333333333333334,28.0,0.02922755741127357,120.0,63.57840768550703,0.03125,1.0,0.03125,0.05000000000000001,
47,7.483 37.260 40.776 46.156,0,10.609 11.449 12.346 60.468,0,0,0,0,0,19.040 23.872 31.427 32.220,0,0,0,668,True,18.615286113821398,0.5066964285714286,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,63.45308845077703,0.015625,1.0,0.015625,0.15000000000000002,
48,3.390 11.502 22.739 44.177,1.199 2.318 14.575 21.488,0.604 2.017 19.908 40.074,0,0,0,0,0.230 0.638 0.649 0.771,26.523 28.478 32.220 44.983,0.578 2.561 4.277 60.685,0,0.043 0.188 0.427 0.704,725,True,65.55389643436679,0.4494977678571428,134.0497687978973,0.475,28.0,0.010471204188481638,120.0,63.18890335390095,0.046875,0.9642857142857143,0.011160714285714413,0.15000000000000002,
49,0,1.695 2.585 6.343 25.430,0.989 2.028 31.150 43.625,102.461 106.476 187.393 521.656,0,0,0,0.230 0.244 0.682 0.750,0,3.692 4.342 39.045 81.934,0,0,727,True,40.10786685826233,0.4052734375,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,65.92322539235232,0.0,1.0,0.0,1.0,
50,41.528 47.831 65.325 86.340,0.893 2.723 5.872 7.367,1.820 1.893 26.273 48.647,158.842 193.629 320.823 538.849,6.089 9.163 12.305 14.582,0,0,0,0,0.578 2.561 4.277 60.685,0,0,732,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
