,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
866,73,648585,9885921,-100000000000000.0,Baetidae,0.33920963988001485,1.0,648585,9885921,-100000000000000.0,0,0.33920963988001485,0
878,74,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
890,75,635599,9901614,-100000000000000.0,Baetidae,0.13960694088827044,1.0,635599,9901614,-100000000000000.0,0,0.13960694088827044,0
902,76,704692,9826022,-100000000000000.0,Baetidae,0.24174322207659582,1.0,704692,9826022,-100000000000000.0,0,0.24174322207659582,0
914,77,683690,9763520,-100000000000000.0,Baetidae,0.3800962449046728,1.0,683690,9763520,-100000000000000.0,0,0.3800962449046728,0
926,78,688888,9767770,-100000000000000.0,Baetidae,0.058419834596571435,1.0,688888,9767770,-100000000000000.0,0,0.058419834596571435,0
938,79,660326,9798315,-100000000000000.0,Baetidae,0.21374296617443803,1.0,660326,9798315,-100000000000000.0,0,0.21374296617443803,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.4784762096598262,1.0,680080,9842110,-100000000000000.0,0,0.4784762096598262,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.24222542837683006,1.0,660316,9790963,-100000000000000.0,0,0.24222542837683006,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.08724007547254879,1.0,585663,9831265,-100000000000000.0,0,0.08724007547254879,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.09394816649671665,1.0,662501,9946057,-100000000000000.0,0,0.09394816649671665,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.10954539274907399,1.0,689952,9764180,-100000000000000.0,0,0.10954539274907399,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.4929545075409145,1.0,678422,9762674,-100000000000000.0,0,0.4929545075409145,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.42506437640292005,1.0,687899,9866116,-100000000000000.0,0,0.42506437640292005,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.09271478881705314,1.0,687544,9932384,-100000000000000.0,0,0.09271478881705314,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.126682995738218,1.0,637089,9901117,-100000000000000.0,0,0.126682995738218,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.056094789470146664,1.0,586330,9816671,-100000000000000.0,0,0.056094789470146664,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,0.11251516555732131,1.0,704100,9825543,-100000000000000.0,0,0.11251516555732131,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.03736996387400402,1.0,633831,9908639,-100000000000000.0,0,0.03736996387400402,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.13960694088827044,1.0,635599,9901614,-100000000000000.0,0,0.13960694088827044,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.05756441318343074,1.0,640291,9901484,-100000000000000.0,0,0.05756441318343074,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,0.19353998393930003,1.0,656713,9906694,-100000000000000.0,0,0.19353998393930003,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.3212745117747677,1.0,683594,9934449,-100000000000000.0,0,0.3212745117747677,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.32541718575302137,1.0,686015,9763355,-100000000000000.0,0,0.32541718575302137,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.4784762096598262,1.0,680080,9842110,-100000000000000.0,0,0.4784762096598262,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.13960694088827044,1.0,635599,9901614,-100000000000000.0,0,0.13960694088827044,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.33920963988001485,1.0,648585,9885921,-100000000000000.0,0,0.33920963988001485,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.1998385811112943,1.0,664370,9801174,-100000000000000.0,0,0.1998385811112943,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.10855916006391572,1.0,626510,9792974,-100000000000000.0,0,0.10855916006391572,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.20747928787140776,1.0,656787,9784258,-100000000000000.0,0,0.20747928787140776,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.22756266040075243,1.0,670892,9886421,-100000000000000.0,0,0.22756266040075243,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.1998385811112943,1.0,664370,9801174,-100000000000000.0,0,0.1998385811112943,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.33920963988001485,1.0,648585,9885921,-100000000000000.0,0,0.33920963988001485,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.2108737997179586,1.0,685621,9822847,-100000000000000.0,0,0.2108737997179586,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.08724007547254879,1.0,585663,9831265,-100000000000000.0,0,0.08724007547254879,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.08935445172682316,1.0,639139,9901583,-100000000000000.0,0,0.08935445172682316,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,0.03713598572577577,1.0,677242,9944586,-100000000000000.0,0,0.03713598572577577,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.22756266040075243,1.0,670892,9886421,-100000000000000.0,0,0.22756266040075243,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.10855916006391572,1.0,626510,9792974,-100000000000000.0,0,0.10855916006391572,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.0,1.0,586780,9803668,-100000000000000.0,0,0.0,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.09271478881705314,1.0,687544,9932384,-100000000000000.0,0,0.09271478881705314,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,0.19353998393930003,1.0,656713,9906694,-100000000000000.0,0,0.19353998393930003,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.058419834596571435,1.0,688888,9767770,-100000000000000.0,0,0.058419834596571435,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.20885588136664018,1.0,677318,9932164,-100000000000000.0,0,0.20885588136664018,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.2108737997179586,1.0,685621,9822847,-100000000000000.0,0,0.2108737997179586,0
