,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
418,35,649233,9901117,-100000000000000.0,Baetidae,0.9935689320122693,1.0,649233,9901117,-100000000000000.0,2,0.9935689320122693,1
429,36,639402,9898006,-100000000000000.0,Baetidae,0.7734739943812032,1.0,639402,9898006,-100000000000000.0,14,0.7734739943812032,1
441,37,645126,9885371,-100000000000000.0,Baetidae,0.09571760966928791,1.0,645126,9885371,-100000000000000.0,6,0.09571760966928791,1
453,38,714146,9759451,-100000000000000.0,Baetidae,0.36416247115427614,1.0,714146,9759451,-100000000000000.0,12,0.36416247115427614,1
465,39,660727,9947422,-100000000000000.0,Baetidae,0.9630004171009034,1.0,660727,9947422,-100000000000000.0,1,0.9630004171009034,1
477,40,656469,9907062,-100000000000000.0,Baetidae,0.9468253783571736,1.0,656469,9907062,-100000000000000.0,2,0.9468253783571736,1
488,41,641692,9902226,-100000000000000.0,Baetidae,1.0,1.0,641692,9902226,-100000000000000.0,8,1.0,1
500,42,660135,9951898,-100000000000000.0,Baetidae,0.09060607931930832,1.0,660135,9951898,-100000000000000.0,1,0.09060607931930832,1
512,43,679784,9868025,-100000000000000.0,Baetidae,0.09931175070687336,1.0,679784,9868025,-100000000000000.0,3,0.09931175070687336,1
524,44,639402,9898006,-100000000000000.0,Baetidae,0.7734739943812032,1.0,639402,9898006,-100000000000000.0,14,0.7734739943812032,1
536,45,703346,9804948,-100000000000000.0,Baetidae,0.38192981866352754,1.0,703346,9804948,-100000000000000.0,3,0.38192981866352754,1
548,46,694230,9819688,-100000000000000.0,Baetidae,0.2857366034720258,1.0,694230,9819688,-100000000000000.0,3,0.2857366034720258,1
560,47,703765,9803864,-100000000000000.0,Baetidae,0.396665129626535,1.0,703765,9803864,-100000000000000.0,2,0.396665129626535,1
572,48,673369,9944638,-100000000000000.0,Baetidae,0.803676996955924,1.0,673369,9944638,-100000000000000.0,2,0.803676996955924,1
584,49,654406,9903081,-100000000000000.0,Baetidae,0.2530742959555715,1.0,654406,9903081,-100000000000000.0,18,0.2530742959555715,1
595,50,642033,9886348,-100000000000000.0,Baetidae,0.021118964637086683,1.0,642033,9886348,-100000000000000.0,7,0.021118964637086683,1
607,51,708507,9756366,-100000000000000.0,Baetidae,0.3572560968406015,1.0,708507,9756366,-100000000000000.0,3,0.3572560968406015,1
619,52,674793,9756336,-100000000000000.0,Baetidae,0.0,1.0,674793,9756336,-100000000000000.0,2,0.0,1
631,53,660727,9947422,-100000000000000.0,Baetidae,0.9630004171009034,1.0,660727,9947422,-100000000000000.0,1,0.9630004171009034,1
643,54,708507,9756366,-100000000000000.0,Baetidae,0.3572560968406015,1.0,708507,9756366,-100000000000000.0,3,0.3572560968406015,1
655,55,642033,9886348,-100000000000000.0,Baetidae,0.021118964637086683,1.0,642033,9886348,-100000000000000.0,7,0.021118964637086683,1
667,56,655786,9905816,-100000000000000.0,Baetidae,0.170061437330274,1.0,655786,9905816,-100000000000000.0,5,0.170061437330274,1
678,57,644904,9907968,-100000000000000.0,Baetidae,0.4817494756949958,1.0,644904,9907968,-100000000000000.0,1,0.4817494756949958,1
690,58,655325,9911206,-100000000000000.0,Baetidae,0.5221603373114161,1.0,655325,9911206,-100000000000000.0,1,0.5221603373114161,1
701,59,690578,9802304,-100000000000000.0,Baetidae,0.8538003246807617,1.0,690578,9802304,-100000000000000.0,2,0.8538003246807617,1
713,60,654406,9903081,-100000000000000.0,Baetidae,0.2530742959555715,1.0,654406,9903081,-100000000000000.0,18,0.2530742959555715,1
724,61,688300,9781411,-100000000000000.0,Baetidae,0.2644010292317542,1.0,688300,9781411,-100000000000000.0,4,0.2644010292317542,1
736,62,612711,9810720,-100000000000000.0,Baetidae,0.11317589914752688,1.0,612711,9810720,-100000000000000.0,1,0.11317589914752688,1
747,63,714146,9759451,-100000000000000.0,Baetidae,0.36416247115427614,1.0,714146,9759451,-100000000000000.0,12,0.36416247115427614,1
759,64,704692,9826022,-100000000000000.0,Baetidae,0.3929375479597237,1.0,704692,9826022,-100000000000000.0,0,0.3929375479597237,0
771,65,655357,9911902,-100000000000000.0,Baetidae,0.3504631373902103,1.0,655357,9911902,-100000000000000.0,0,0.3504631373902103,0
782,66,642612,9903353,-100000000000000.0,Baetidae,0.170061437330274,1.0,642612,9903353,-100000000000000.0,0,0.170061437330274,0
794,67,704692,9826022,-100000000000000.0,Baetidae,0.3929375479597237,1.0,704692,9826022,-100000000000000.0,0,0.3929375479597237,0
806,68,586175,9801104,-100000000000000.0,Baetidae,0.0,1.0,586175,9801104,-100000000000000.0,0,0.0,0
818,69,639213,9900945,-100000000000000.0,Baetidae,0.5486747393495199,1.0,639213,9900945,-100000000000000.0,0,0.5486747393495199,0
830,70,584703,9819470,-100000000000000.0,Baetidae,0.4842761568677055,1.0,584703,9819470,-100000000000000.0,0,0.4842761568677055,0
842,71,639139,9901583,-100000000000000.0,Baetidae,0.8531287350756928,1.0,639139,9901583,-100000000000000.0,0,0.8531287350756928,0
854,72,677242,9944586,-100000000000000.0,Baetidae,0.6095944060882629,1.0,677242,9944586,-100000000000000.0,0,0.6095944060882629,0
866,73,648585,9885921,-100000000000000.0,Baetidae,0.15541554499964874,1.0,648585,9885921,-100000000000000.0,0,0.15541554499964874,0
878,74,584703,9819470,-100000000000000.0,Baetidae,0.4842761568677055,1.0,584703,9819470,-100000000000000.0,0,0.4842761568677055,0
890,75,635599,9901614,-100000000000000.0,Baetidae,0.41186873669591517,1.0,635599,9901614,-100000000000000.0,0,0.41186873669591517,0
902,76,704692,9826022,-100000000000000.0,Baetidae,0.3929375479597237,1.0,704692,9826022,-100000000000000.0,0,0.3929375479597237,0
914,77,683690,9763520,-100000000000000.0,Baetidae,0.7703055960925879,1.0,683690,9763520,-100000000000000.0,0,0.7703055960925879,0
926,78,688888,9767770,-100000000000000.0,Baetidae,0.44780235887422987,1.0,688888,9767770,-100000000000000.0,0,0.44780235887422987,0
938,79,660326,9798315,-100000000000000.0,Baetidae,0.010996169396020354,1.0,660326,9798315,-100000000000000.0,0,0.010996169396020354,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.36416247115427614,1.0,680080,9842110,-100000000000000.0,0,0.36416247115427614,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.017057307450902694,1.0,660316,9790963,-100000000000000.0,0,0.017057307450902694,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.9271053067884821,1.0,585663,9831265,-100000000000000.0,0,0.9271053067884821,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.10450102590478491,1.0,662501,9946057,-100000000000000.0,0,0.10450102590478491,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.564829300230827,1.0,689952,9764180,-100000000000000.0,0,0.564829300230827,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.46383622652289835,1.0,678422,9762674,-100000000000000.0,0,0.46383622652289835,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.31816715314344807,1.0,687899,9866116,-100000000000000.0,0,0.31816715314344807,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.207952206495404,1.0,687544,9932384,-100000000000000.0,0,0.207952206495404,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.9800818310123907,1.0,637089,9901117,-100000000000000.0,0,0.9800818310123907,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.4842761568677055,1.0,584703,9819470,-100000000000000.0,0,0.4842761568677055,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.0,1.0,586330,9816671,-100000000000000.0,0,0.0,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,0.3572560968406015,1.0,704100,9825543,-100000000000000.0,0,0.3572560968406015,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.0,1.0,633831,9908639,-100000000000000.0,0,0.0,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.41186873669591517,1.0,635599,9901614,-100000000000000.0,0,0.41186873669591517,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.291400110355652,1.0,640291,9901484,-100000000000000.0,0,0.291400110355652,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,0.7925380348703099,1.0,656713,9906694,-100000000000000.0,0,0.7925380348703099,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.19384830878155895,1.0,683594,9934449,-100000000000000.0,0,0.19384830878155895,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.9089608750536607,1.0,686015,9763355,-100000000000000.0,0,0.9089608750536607,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.36416247115427614,1.0,680080,9842110,-100000000000000.0,0,0.36416247115427614,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.41186873669591517,1.0,635599,9901614,-100000000000000.0,0,0.41186873669591517,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.15541554499964874,1.0,648585,9885921,-100000000000000.0,0,0.15541554499964874,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.007052945541927816,1.0,626510,9792974,-100000000000000.0,0,0.007052945541927816,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.025695649164786113,1.0,656787,9784258,-100000000000000.0,0,0.025695649164786113,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.46362474439787943,1.0,670892,9886421,-100000000000000.0,0,0.46362474439787943,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.15541554499964874,1.0,648585,9885921,-100000000000000.0,0,0.15541554499964874,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.3676584471024336,1.0,685621,9822847,-100000000000000.0,0,0.3676584471024336,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.9271053067884821,1.0,585663,9831265,-100000000000000.0,0,0.9271053067884821,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.8531287350756928,1.0,639139,9901583,-100000000000000.0,0,0.8531287350756928,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,0.6095944060882629,1.0,677242,9944586,-100000000000000.0,0,0.6095944060882629,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.46362474439787943,1.0,670892,9886421,-100000000000000.0,0,0.46362474439787943,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.007052945541927816,1.0,626510,9792974,-100000000000000.0,0,0.007052945541927816,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.2344359910568158,1.0,586780,9803668,-100000000000000.0,0,0.2344359910568158,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.4842761568677055,1.0,584703,9819470,-100000000000000.0,0,0.4842761568677055,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.207952206495404,1.0,687544,9932384,-100000000000000.0,0,0.207952206495404,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,0.7925380348703099,1.0,656713,9906694,-100000000000000.0,0,0.7925380348703099,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.44780235887422987,1.0,688888,9767770,-100000000000000.0,0,0.44780235887422987,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.7197071758477599,1.0,677318,9932164,-100000000000000.0,0,0.7197071758477599,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.3676584471024336,1.0,685621,9822847,-100000000000000.0,0,0.3676584471024336,0
