,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
216,18,652784,9903098,-100000000000000.0,Baetidae,0.08559949946168158,1.0,652784,9903098,-100000000000000.0,15,0.08559949946168158,1
227,19,660727,9947422,-100000000000000.0,Baetidae,0.20044902465160092,1.0,660727,9947422,-100000000000000.0,1,0.20044902465160092,1
239,20,703765,9803864,-100000000000000.0,Baetidae,1.0,1.0,703765,9803864,-100000000000000.0,2,1.0,1
251,21,633405,9898770,-100000000000000.0,Baetidae,0.029058913458674854,1.0,633405,9898770,-100000000000000.0,1,0.029058913458674854,1
263,22,612711,9810720,-100000000000000.0,Baetidae,0.07528551687078988,1.0,612711,9810720,-100000000000000.0,1,0.07528551687078988,1
274,23,630387,9886688,-100000000000000.0,Baetidae,0.1548299838907425,1.0,630387,9886688,-100000000000000.0,43,0.1548299838907425,1
286,24,660135,9951898,-100000000000000.0,Baetidae,0.25587161241880746,1.0,660135,9951898,-100000000000000.0,1,0.25587161241880746,1
298,25,682196,9762955,-100000000000000.0,Baetidae,0.17131634759101783,1.0,682196,9762955,-100000000000000.0,11,0.17131634759101783,1
310,26,585079,9823896,-100000000000000.0,Baetidae,0.000999999213542115,1.0,585079,9823896,-100000000000000.0,10,0.000999999213542115,1
322,27,681018,9957318,-100000000000000.0,Baetidae,0.5860695154607581,1.0,681018,9957318,-100000000000000.0,3,0.5860695154607581,1
334,28,645126,9885371,-100000000000000.0,Baetidae,0.16288317516294384,1.0,645126,9885371,-100000000000000.0,6,0.16288317516294384,1
346,29,641521,9829716,-100000000000000.0,Baetidae,0.058572916761312564,1.0,641521,9829716,-100000000000000.0,25,0.058572916761312564,1
358,30,646789,9911341,-100000000000000.0,Baetidae,0.007017286092990132,1.0,646789,9911341,-100000000000000.0,10,0.007017286092990132,1
370,31,638001,9827048,-100000000000000.0,Baetidae,0.10716869241074595,1.0,638001,9827048,-100000000000000.0,1,0.10716869241074595,1
382,32,630387,9886688,-100000000000000.0,Baetidae,0.1548299838907425,1.0,630387,9886688,-100000000000000.0,43,0.1548299838907425,1
394,33,675727,9859882,-100000000000000.0,Baetidae,0.062260025101634156,1.0,675727,9859882,-100000000000000.0,1,0.062260025101634156,1
406,34,673369,9944638,-100000000000000.0,Baetidae,0.5699024000554157,1.0,673369,9944638,-100000000000000.0,2,0.5699024000554157,1
418,35,649233,9901117,-100000000000000.0,Baetidae,0.08058768452806862,1.0,649233,9901117,-100000000000000.0,2,0.08058768452806862,1
429,36,639402,9898006,-100000000000000.0,Baetidae,0.16525327655965905,1.0,639402,9898006,-100000000000000.0,14,0.16525327655965905,1
441,37,645126,9885371,-100000000000000.0,Baetidae,0.16288317516294384,1.0,645126,9885371,-100000000000000.0,6,0.16288317516294384,1
453,38,714146,9759451,-100000000000000.0,Baetidae,1.0,1.0,714146,9759451,-100000000000000.0,12,1.0,1
465,39,660727,9947422,-100000000000000.0,Baetidae,0.20044902465160092,1.0,660727,9947422,-100000000000000.0,1,0.20044902465160092,1
477,40,656469,9907062,-100000000000000.0,Baetidae,0.06769841303403484,1.0,656469,9907062,-100000000000000.0,2,0.06769841303403484,1
488,41,641692,9902226,-100000000000000.0,Baetidae,0.018365859904021783,1.0,641692,9902226,-100000000000000.0,8,0.018365859904021783,1
500,42,660135,9951898,-100000000000000.0,Baetidae,0.25587161241880746,1.0,660135,9951898,-100000000000000.0,1,0.25587161241880746,1
512,43,679784,9868025,-100000000000000.0,Baetidae,0.025269865195138106,1.0,679784,9868025,-100000000000000.0,3,0.025269865195138106,1
524,44,639402,9898006,-100000000000000.0,Baetidae,0.16525327655965905,1.0,639402,9898006,-100000000000000.0,14,0.16525327655965905,1
536,45,703346,9804948,-100000000000000.0,Baetidae,1.0,1.0,703346,9804948,-100000000000000.0,3,1.0,1
548,46,694230,9819688,-100000000000000.0,Baetidae,0.8673139971087535,1.0,694230,9819688,-100000000000000.0,3,0.8673139971087535,1
560,47,703765,9803864,-100000000000000.0,Baetidae,1.0,1.0,703765,9803864,-100000000000000.0,2,1.0,1
572,48,673369,9944638,-100000000000000.0,Baetidae,0.5699024000554157,1.0,673369,9944638,-100000000000000.0,2,0.5699024000554157,1
584,49,654406,9903081,-100000000000000.0,Baetidae,0.06821496007987045,1.0,654406,9903081,-100000000000000.0,18,0.06821496007987045,1
595,50,642033,9886348,-100000000000000.0,Baetidae,0.37363328868850176,1.0,642033,9886348,-100000000000000.0,7,0.37363328868850176,1
607,51,708507,9756366,-100000000000000.0,Baetidae,0.6158348511638794,1.0,708507,9756366,-100000000000000.0,3,0.6158348511638794,1
619,52,674793,9756336,-100000000000000.0,Baetidae,0.18143728267149078,1.0,674793,9756336,-100000000000000.0,2,0.18143728267149078,1
631,53,660727,9947422,-100000000000000.0,Baetidae,0.20044902465160092,1.0,660727,9947422,-100000000000000.0,1,0.20044902465160092,1
643,54,708507,9756366,-100000000000000.0,Baetidae,0.6158348511638794,1.0,708507,9756366,-100000000000000.0,3,0.6158348511638794,1
655,55,642033,9886348,-100000000000000.0,Baetidae,0.37363328868850176,1.0,642033,9886348,-100000000000000.0,7,0.37363328868850176,1
667,56,655786,9905816,-100000000000000.0,Baetidae,0.07031941839490388,1.0,655786,9905816,-100000000000000.0,5,0.07031941839490388,1
678,57,644904,9907968,-100000000000000.0,Baetidae,0.018081690648584225,1.0,644904,9907968,-100000000000000.0,1,0.018081690648584225,1
690,58,655325,9911206,-100000000000000.0,Baetidae,0.058572916761312564,1.0,655325,9911206,-100000000000000.0,1,0.058572916761312564,1
701,59,690578,9802304,-100000000000000.0,Baetidae,0.2576325114729703,1.0,690578,9802304,-100000000000000.0,2,0.2576325114729703,1
713,60,654406,9903081,-100000000000000.0,Baetidae,0.06821496007987045,1.0,654406,9903081,-100000000000000.0,18,0.06821496007987045,1
724,61,688300,9781411,-100000000000000.0,Baetidae,0.28723351635832617,1.0,688300,9781411,-100000000000000.0,4,0.28723351635832617,1
736,62,612711,9810720,-100000000000000.0,Baetidae,0.07528551687078988,1.0,612711,9810720,-100000000000000.0,1,0.07528551687078988,1
747,63,714146,9759451,-100000000000000.0,Baetidae,1.0,1.0,714146,9759451,-100000000000000.0,12,1.0,1
759,64,704692,9826022,-100000000000000.0,Baetidae,1.0,1.0,704692,9826022,-100000000000000.0,0,1.0,0
771,65,655357,9911902,-100000000000000.0,Baetidae,0.04410451434866125,1.0,655357,9911902,-100000000000000.0,0,0.04410451434866125,0
782,66,642612,9903353,-100000000000000.0,Baetidae,0.007589566839594207,1.0,642612,9903353,-100000000000000.0,0,0.007589566839594207,0
794,67,704692,9826022,-100000000000000.0,Baetidae,1.0,1.0,704692,9826022,-100000000000000.0,0,1.0,0
806,68,586175,9801104,-100000000000000.0,Baetidae,0.0101414198412287,1.0,586175,9801104,-100000000000000.0,0,0.0101414198412287,0
818,69,639213,9900945,-100000000000000.0,Baetidae,0.020642901576840938,1.0,639213,9900945,-100000000000000.0,0,0.020642901576840938,0
830,70,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
842,71,639139,9901583,-100000000000000.0,Baetidae,0.03213842324715953,1.0,639139,9901583,-100000000000000.0,0,0.03213842324715953,0
854,72,677242,9944586,-100000000000000.0,Baetidae,0.9766904457486673,1.0,677242,9944586,-100000000000000.0,0,0.9766904457486673,0
866,73,648585,9885921,-100000000000000.0,Baetidae,0.26118529339780305,1.0,648585,9885921,-100000000000000.0,0,0.26118529339780305,0
878,74,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
890,75,635599,9901614,-100000000000000.0,Baetidae,0.035264772782028074,1.0,635599,9901614,-100000000000000.0,0,0.035264772782028074,0
902,76,704692,9826022,-100000000000000.0,Baetidae,1.0,1.0,704692,9826022,-100000000000000.0,0,1.0,0
914,77,683690,9763520,-100000000000000.0,Baetidae,0.3324940775558249,1.0,683690,9763520,-100000000000000.0,0,0.3324940775558249,0
926,78,688888,9767770,-100000000000000.0,Baetidae,0.23390210811589462,1.0,688888,9767770,-100000000000000.0,0,0.23390210811589462,0
938,79,660326,9798315,-100000000000000.0,Baetidae,0.09367884581401695,1.0,660326,9798315,-100000000000000.0,0,0.09367884581401695,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.5291500907395214,1.0,680080,9842110,-100000000000000.0,0,0.5291500907395214,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.12429821082133326,1.0,660316,9790963,-100000000000000.0,0,0.12429821082133326,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.01185956261379333,1.0,585663,9831265,-100000000000000.0,0,0.01185956261379333,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.2506504523290254,1.0,662501,9946057,-100000000000000.0,0,0.2506504523290254,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.09438394389082048,1.0,689952,9764180,-100000000000000.0,0,0.09438394389082048,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.5603319766642153,1.0,678422,9762674,-100000000000000.0,0,0.5603319766642153,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.41858487475009515,1.0,687899,9866116,-100000000000000.0,0,0.41858487475009515,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.4425061112867896,1.0,687544,9932384,-100000000000000.0,0,0.4425061112867896,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.028171236743189203,1.0,637089,9901117,-100000000000000.0,0,0.028171236743189203,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.004246863169124844,1.0,586330,9816671,-100000000000000.0,0,0.004246863169124844,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,1.0,1.0,704100,9825543,-100000000000000.0,0,1.0,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.023198951097180644,1.0,633831,9908639,-100000000000000.0,0,0.023198951097180644,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.035264772782028074,1.0,635599,9901614,-100000000000000.0,0,0.035264772782028074,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.013440002530294835,1.0,640291,9901484,-100000000000000.0,0,0.013440002530294835,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,0.07471749999088553,1.0,656713,9906694,-100000000000000.0,0,0.07471749999088553,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.2322817816856171,1.0,683594,9934449,-100000000000000.0,0,0.2322817816856171,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.23882202140611825,1.0,686015,9763355,-100000000000000.0,0,0.23882202140611825,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.5291500907395214,1.0,680080,9842110,-100000000000000.0,0,0.5291500907395214,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.035264772782028074,1.0,635599,9901614,-100000000000000.0,0,0.035264772782028074,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.26118529339780305,1.0,648585,9885921,-100000000000000.0,0,0.26118529339780305,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.11979015871224577,1.0,664370,9801174,-100000000000000.0,0,0.11979015871224577,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.019700351737135167,1.0,626510,9792974,-100000000000000.0,0,0.019700351737135167,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.08755465055368077,1.0,656787,9784258,-100000000000000.0,0,0.08755465055368077,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.10796957461410955,1.0,670892,9886421,-100000000000000.0,0,0.10796957461410955,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.11979015871224577,1.0,664370,9801174,-100000000000000.0,0,0.11979015871224577,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.26118529339780305,1.0,648585,9885921,-100000000000000.0,0,0.26118529339780305,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.2702496325217693,1.0,685621,9822847,-100000000000000.0,0,0.2702496325217693,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.01185956261379333,1.0,585663,9831265,-100000000000000.0,0,0.01185956261379333,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.03213842324715953,1.0,639139,9901583,-100000000000000.0,0,0.03213842324715953,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,0.9766904457486673,1.0,677242,9944586,-100000000000000.0,0,0.9766904457486673,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.10796957461410955,1.0,670892,9886421,-100000000000000.0,0,0.10796957461410955,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.019700351737135167,1.0,626510,9792974,-100000000000000.0,0,0.019700351737135167,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.0,1.0,586780,9803668,-100000000000000.0,0,0.0,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.4425061112867896,1.0,687544,9932384,-100000000000000.0,0,0.4425061112867896,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,0.07471749999088553,1.0,656713,9906694,-100000000000000.0,0,0.07471749999088553,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.23390210811589462,1.0,688888,9767770,-100000000000000.0,0,0.23390210811589462,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.08888168248443136,1.0,677318,9932164,-100000000000000.0,0,0.08888168248443136,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.2702496325217693,1.0,685621,9822847,-100000000000000.0,0,0.2702496325217693,0
