,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
168,14,638001,9827048,-100000000000000.0,Baetidae,0.41627016039223336,1.0,638001,9827048,-100000000000000.0,1,0.41627016039223336,1
180,15,675727,9859882,-100000000000000.0,Baetidae,0.3103764158498932,1.0,675727,9859882,-100000000000000.0,1,0.3103764158498932,1
192,16,671143,9840716,-100000000000000.0,Baetidae,0.5556215802601038,1.0,671143,9840716,-100000000000000.0,62,0.5556215802601038,1
204,17,688228,9782851,-100000000000000.0,Baetidae,0.4702786054942541,1.0,688228,9782851,-100000000000000.0,16,0.4702786054942541,1
216,18,652784,9903098,-100000000000000.0,Baetidae,0.36889286241336433,1.0,652784,9903098,-100000000000000.0,15,0.36889286241336433,1
227,19,660727,9947422,-100000000000000.0,Baetidae,0.5784606076606148,1.0,660727,9947422,-100000000000000.0,1,0.5784606076606148,1
239,20,703765,9803864,-100000000000000.0,Baetidae,0.05356405399329191,1.0,703765,9803864,-100000000000000.0,2,0.05356405399329191,1
251,21,633405,9898770,-100000000000000.0,Baetidae,0.20436765572381255,1.0,633405,9898770,-100000000000000.0,1,0.20436765572381255,1
263,22,612711,9810720,-100000000000000.0,Baetidae,0.3441363980332358,1.0,612711,9810720,-100000000000000.0,1,0.3441363980332358,1
274,23,630387,9886688,-100000000000000.0,Baetidae,0.5059104706873641,1.0,630387,9886688,-100000000000000.0,43,0.5059104706873641,1
286,24,660135,9951898,-100000000000000.0,Baetidae,0.6546304183012779,1.0,660135,9951898,-100000000000000.0,1,0.6546304183012779,1
298,25,682196,9762955,-100000000000000.0,Baetidae,0.5333633374140063,1.0,682196,9762955,-100000000000000.0,11,0.5333633374140063,1
310,26,585079,9823896,-100000000000000.0,Baetidae,0.03162276280969022,1.0,585079,9823896,-100000000000000.0,10,0.03162276280969022,1
322,27,681018,9957318,-100000000000000.0,Baetidae,0.9625179605530297,1.0,681018,9957318,-100000000000000.0,3,0.9625179605530297,1
334,28,645126,9885371,-100000000000000.0,Baetidae,0.519512162631111,1.0,645126,9885371,-100000000000000.0,6,0.519512162631111,1
346,29,641521,9829716,-100000000000000.0,Baetidae,0.3002164707159217,1.0,641521,9829716,-100000000000000.0,25,0.3002164707159217,1
358,30,646789,9911341,-100000000000000.0,Baetidae,0.09314198187650302,1.0,646789,9911341,-100000000000000.0,10,0.09314198187650302,1
370,31,638001,9827048,-100000000000000.0,Baetidae,0.41627016039223336,1.0,638001,9827048,-100000000000000.0,1,0.41627016039223336,1
382,32,630387,9886688,-100000000000000.0,Baetidae,0.5059104706873641,1.0,630387,9886688,-100000000000000.0,43,0.5059104706873641,1
394,33,675727,9859882,-100000000000000.0,Baetidae,0.3103764158498932,1.0,675727,9859882,-100000000000000.0,1,0.3103764158498932,1
406,34,673369,9944638,-100000000000000.0,Baetidae,0.9511987764486693,1.0,673369,9944638,-100000000000000.0,2,0.9511987764486693,1
418,35,649233,9901117,-100000000000000.0,Baetidae,0.35705755560800884,1.0,649233,9901117,-100000000000000.0,2,0.35705755560800884,1
429,36,639402,9898006,-100000000000000.0,Baetidae,0.5234443802225883,1.0,639402,9898006,-100000000000000.0,14,0.5234443802225883,1
441,37,645126,9885371,-100000000000000.0,Baetidae,0.519512162631111,1.0,645126,9885371,-100000000000000.0,6,0.519512162631111,1
453,38,714146,9759451,-100000000000000.0,Baetidae,1.0,1.0,714146,9759451,-100000000000000.0,12,1.0,1
465,39,660727,9947422,-100000000000000.0,Baetidae,0.5784606076606148,1.0,660727,9947422,-100000000000000.0,1,0.5784606076606148,1
477,40,656469,9907062,-100000000000000.0,Baetidae,0.32485035020260966,1.0,656469,9907062,-100000000000000.0,2,0.32485035020260966,1
488,41,641692,9902226,-100000000000000.0,Baetidae,0.15864808178643885,1.0,641692,9902226,-100000000000000.0,8,0.15864808178643885,1
500,42,660135,9951898,-100000000000000.0,Baetidae,0.6546304183012779,1.0,660135,9951898,-100000000000000.0,1,0.6546304183012779,1
512,43,679784,9868025,-100000000000000.0,Baetidae,0.18921730789350583,1.0,679784,9868025,-100000000000000.0,3,0.18921730789350583,1
524,44,639402,9898006,-100000000000000.0,Baetidae,0.5234443802225883,1.0,639402,9898006,-100000000000000.0,14,0.5234443802225883,1
536,45,703346,9804948,-100000000000000.0,Baetidae,0.1442525319446871,1.0,703346,9804948,-100000000000000.0,3,0.1442525319446871,1
548,46,694230,9819688,-100000000000000.0,Baetidae,1.0,1.0,694230,9819688,-100000000000000.0,3,1.0,1
560,47,703765,9803864,-100000000000000.0,Baetidae,0.05356405399329191,1.0,703765,9803864,-100000000000000.0,2,0.05356405399329191,1
572,48,673369,9944638,-100000000000000.0,Baetidae,0.9511987764486693,1.0,673369,9944638,-100000000000000.0,2,0.9511987764486693,1
584,49,654406,9903081,-100000000000000.0,Baetidae,0.32619553923231276,1.0,654406,9903081,-100000000000000.0,18,0.32619553923231276,1
595,50,642033,9886348,-100000000000000.0,Baetidae,0.7869106388952118,1.0,642033,9886348,-100000000000000.0,7,0.7869106388952118,1
607,51,708507,9756366,-100000000000000.0,Baetidae,0.982646248526733,1.0,708507,9756366,-100000000000000.0,3,0.982646248526733,1
619,52,674793,9756336,-100000000000000.0,Baetidae,0.5494924849886398,1.0,674793,9756336,-100000000000000.0,2,0.5494924849886398,1
631,53,660727,9947422,-100000000000000.0,Baetidae,0.5784606076606148,1.0,660727,9947422,-100000000000000.0,1,0.5784606076606148,1
643,54,708507,9756366,-100000000000000.0,Baetidae,0.982646248526733,1.0,708507,9756366,-100000000000000.0,3,0.982646248526733,1
655,55,642033,9886348,-100000000000000.0,Baetidae,0.7869106388952118,1.0,642033,9886348,-100000000000000.0,7,0.7869106388952118,1
667,56,655786,9905816,-100000000000000.0,Baetidae,0.3316258186921572,1.0,655786,9905816,-100000000000000.0,5,0.3316258186921572,1
678,57,644904,9907968,-100000000000000.0,Baetidae,0.15728667978409674,1.0,644904,9907968,-100000000000000.0,1,0.15728667978409674,1
690,58,655325,9911206,-100000000000000.0,Baetidae,0.3002164707159217,1.0,655325,9911206,-100000000000000.0,1,0.3002164707159217,1
701,59,690578,9802304,-100000000000000.0,Baetidae,0.6568766300090593,1.0,690578,9802304,-100000000000000.0,2,0.6568766300090593,1
713,60,654406,9903081,-100000000000000.0,Baetidae,0.32619553923231276,1.0,654406,9903081,-100000000000000.0,18,0.32619553923231276,1
724,61,688300,9781411,-100000000000000.0,Baetidae,0.6932595935830212,1.0,688300,9781411,-100000000000000.0,4,0.6932595935830212,1
736,62,612711,9810720,-100000000000000.0,Baetidae,0.3441363980332358,1.0,612711,9810720,-100000000000000.0,1,0.3441363980332358,1
747,63,714146,9759451,-100000000000000.0,Baetidae,1.0,1.0,714146,9759451,-100000000000000.0,12,1.0,1
759,64,704692,9826022,-100000000000000.0,Baetidae,0.024117089795326598,1.0,704692,9826022,-100000000000000.0,0,0.024117089795326598,0
771,65,655357,9911902,-100000000000000.0,Baetidae,0.2570595605153435,1.0,655357,9911902,-100000000000000.0,0,0.2570595605153435,0
782,66,642612,9903353,-100000000000000.0,Baetidae,0.09727706140355012,1.0,642612,9903353,-100000000000000.0,0,0.09727706140355012,0
794,67,704692,9826022,-100000000000000.0,Baetidae,0.024117089795326598,1.0,704692,9826022,-100000000000000.0,0,0.024117089795326598,0
806,68,586175,9801104,-100000000000000.0,Baetidae,0.11421873606466854,1.0,586175,9801104,-100000000000000.0,0,0.11421873606466854,0
818,69,639213,9900945,-100000000000000.0,Baetidae,0.16923073047859846,1.0,639213,9900945,-100000000000000.0,0,0.16923073047859846,0
830,70,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
842,71,639139,9901583,-100000000000000.0,Baetidae,0.21602506791819265,1.0,639139,9901583,-100000000000000.0,0,0.21602506791819265,0
854,72,677242,9944586,-100000000000000.0,Baetidae,1.0,1.0,677242,9944586,-100000000000000.0,0,1.0,0
866,73,648585,9885921,-100000000000000.0,Baetidae,0.6613793960856825,1.0,648585,9885921,-100000000000000.0,0,0.6613793960856825,0
878,74,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
890,75,635599,9901614,-100000000000000.0,Baetidae,0.22734556200067105,1.0,635599,9901614,-100000000000000.0,0,0.22734556200067105,0
902,76,704692,9826022,-100000000000000.0,Baetidae,0.024117089795326598,1.0,704692,9826022,-100000000000000.0,0,0.024117089795326598,0
914,77,683690,9763520,-100000000000000.0,Baetidae,0.744413648771618,1.0,683690,9763520,-100000000000000.0,0,0.744413648771618,0
926,78,688888,9767770,-100000000000000.0,Baetidae,0.6257612517854859,1.0,688888,9767770,-100000000000000.0,0,0.6257612517854859,0
938,79,660326,9798315,-100000000000000.0,Baetidae,0.3872720185310327,1.0,660326,9798315,-100000000000000.0,0,0.3872720185310327,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.9213730562398921,1.0,680080,9842110,-100000000000000.0,0,0.9213730562398921,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.4505245511295633,1.0,660316,9790963,-100000000000000.0,0,0.4505245511295633,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.12455727389898534,1.0,585663,9831265,-100000000000000.0,0,0.12455727389898534,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.6479129223405783,1.0,662501,9946057,-100000000000000.0,0,0.6479129223405783,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.388837835460299,1.0,689952,9764180,-100000000000000.0,0,0.388837835460299,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.944364290622138,1.0,678422,9762674,-100000000000000.0,0,0.944364290622138,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.8296439730623896,1.0,687899,9866116,-100000000000000.0,0,0.8296439730623896,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.850991682040002,1.0,687544,9932384,-100000000000000.0,0,0.850991682040002,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.20090347525036745,1.0,637089,9901117,-100000000000000.0,0,0.20090347525036745,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.07051207948270853,1.0,586330,9816671,-100000000000000.0,0,0.07051207948270853,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,0.0410334293079726,1.0,704100,9825543,-100000000000000.0,0,0.0410334293079726,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.18049743762665454,1.0,633831,9908639,-100000000000000.0,0,0.18049743762665454,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.22734556200067105,1.0,635599,9901614,-100000000000000.0,0,0.22734556200067105,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.13348675449916814,1.0,640291,9901484,-100000000000000.0,0,0.13348675449916814,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,0.3427261811050397,1.0,656713,9906694,-100000000000000.0,0,0.3427261811050397,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.6235672800967642,1.0,683594,9934449,-100000000000000.0,0,0.6235672800967642,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.6323667596782135,1.0,686015,9763355,-100000000000000.0,0,0.6323667596782135,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.9213730562398921,1.0,680080,9842110,-100000000000000.0,0,0.9213730562398921,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.22734556200067105,1.0,635599,9901614,-100000000000000.0,0,0.22734556200067105,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.6613793960856825,1.0,648585,9885921,-100000000000000.0,0,0.6613793960856825,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.16491775299729647,1.0,626510,9792974,-100000000000000.0,0,0.16491775299729647,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.37341685886371634,1.0,656787,9784258,-100000000000000.0,0,0.37341685886371634,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.4179318970362506,1.0,670892,9886421,-100000000000000.0,0,0.4179318970362506,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.6613793960856825,1.0,648585,9885921,-100000000000000.0,0,0.6613793960856825,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.6726948262421123,1.0,685621,9822847,-100000000000000.0,0,0.6726948262421123,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.12455727389898534,1.0,585663,9831265,-100000000000000.0,0,0.12455727389898534,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.21602506791819265,1.0,639139,9901583,-100000000000000.0,0,0.21602506791819265,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,1.0,1.0,677242,9944586,-100000000000000.0,0,1.0,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.4179318970362506,1.0,670892,9886421,-100000000000000.0,0,0.4179318970362506,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.16491775299729647,1.0,626510,9792974,-100000000000000.0,0,0.16491775299729647,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.0,1.0,586780,9803668,-100000000000000.0,0,0.0,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.850991682040002,1.0,687544,9932384,-100000000000000.0,0,0.850991682040002,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,0.3427261811050397,1.0,656713,9906694,-100000000000000.0,0,0.3427261811050397,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.6257612517854859,1.0,688888,9767770,-100000000000000.0,0,0.6257612517854859,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.37645899973227415,1.0,677318,9932164,-100000000000000.0,0,0.37645899973227415,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.6726948262421123,1.0,685621,9822847,-100000000000000.0,0,0.6726948262421123,0
